loss,accuracy,val_loss,val_accuracy,lr
0.7437248229980469,0.682692289352417,0.5538731813430786,0.7200000286102295,0.001
0.6389830112457275,0.6634615659713745,0.5527398586273193,0.800000011920929,0.001
0.5770631432533264,0.7307692170143127,0.500298023223877,0.7200000286102295,0.001
0.613161027431488,0.7211538553237915,0.5041403770446777,0.7599999904632568,0.001
0.5496706366539001,0.7403846383094788,0.4887407422065735,0.7599999904632568,0.001
0.49229949712753296,0.75,0.4699724316596985,0.7599999904632568,0.001
0.579996645450592,0.7307692170143127,0.4591296911239624,0.7599999904632568,0.001
0.45018288493156433,0.807692289352417,0.46328529715538025,0.7200000286102295,0.001
0.4537033438682556,0.7596153616905212,0.4663277566432953,0.7200000286102295,0.001
0.4565829634666443,0.7692307829856873,0.46034881472587585,0.7599999904632568,0.001
0.4896240234375,0.75,0.45731499791145325,0.800000011920929,0.001
0.426658570766449,0.817307710647583,0.4385523498058319,0.7599999904632568,0.001
0.47109735012054443,0.75,0.44781699776649475,0.800000011920929,0.001
0.4042239487171173,0.8269230723381042,0.43673446774482727,0.7599999904632568,0.001
0.4146049916744232,0.8461538553237915,0.4486917555332184,0.7599999904632568,0.001
0.38555437326431274,0.817307710647583,0.43446359038352966,0.800000011920929,0.001
0.383424311876297,0.817307710647583,0.4403989315032959,0.7599999904632568,0.001
0.38364535570144653,0.7788461446762085,0.4345942735671997,0.7200000286102295,0.001
0.3021738827228546,0.8846153616905212,0.426024466753006,0.7200000286102295,0.001
0.30092474818229675,0.8653846383094788,0.426859587430954,0.7200000286102295,0.001
0.2968684136867523,0.8942307829856873,0.42349329590797424,0.7200000286102295,0.001
0.27770206332206726,0.8942307829856873,0.4259543716907501,0.7200000286102295,0.001
0.27522972226142883,0.9134615659713745,0.4235261082649231,0.7200000286102295,0.001
0.34594616293907166,0.8365384340286255,0.42952704429626465,0.7599999904632568,0.001
0.3125499486923218,0.8942307829856873,0.42792364954948425,0.7200000286102295,0.001
0.21618686616420746,0.932692289352417,0.433511883020401,0.7599999904632568,0.001
0.29029589891433716,0.8557692170143127,0.44287052750587463,0.7599999904632568,0.001
0.27098891139030457,0.8653846383094788,0.4347045123577118,0.6800000071525574,0.001
0.20277190208435059,0.932692289352417,0.43583470582962036,0.7200000286102295,0.001
0.22079327702522278,0.9230769276618958,0.4381598234176636,0.7200000286102295,0.001
0.25910645723342896,0.932692289352417,0.4515921473503113,0.7599999904632568,0.001
0.23331484198570251,0.9230769276618958,0.4484332203865051,0.7200000286102295,0.001
0.20813681185245514,0.932692289352417,0.4697370231151581,0.7200000286102295,0.001
0.20355373620986938,0.9134615659713745,0.44693583250045776,0.7200000286102295,0.001
0.22820863127708435,0.9038461446762085,0.4695558249950409,0.800000011920929,0.001
0.21867169439792633,0.9134615659713745,0.4517105519771576,0.6800000071525574,0.001
0.2799068093299866,0.8846153616905212,0.466625452041626,0.6800000071525574,0.001
0.18838408589363098,0.9038461446762085,0.4798618257045746,0.6800000071525574,0.001
0.1479785293340683,0.942307710647583,0.48371514678001404,0.6800000071525574,0.001
0.1480930596590042,0.9615384340286255,0.5038300156593323,0.6800000071525574,0.001
0.12406167387962341,0.9711538553237915,0.5229544639587402,0.7200000286102295,0.001
0.251275897026062,0.9134615659713745,0.5309146046638489,0.6800000071525574,0.001
0.16429193317890167,0.9519230723381042,0.5207063555717468,0.6800000071525574,0.001
0.17871281504631042,0.9134615659713745,0.5111305117607117,0.6800000071525574,0.001
0.13799819350242615,0.9519230723381042,0.5233272910118103,0.6800000071525574,0.001
0.22454580664634705,0.9230769276618958,0.5344282388687134,0.7200000286102295,0.001
0.17006248235702515,0.932692289352417,0.5167428851127625,0.6399999856948853,0.001
0.14547404646873474,0.9615384340286255,0.5255337357521057,0.7200000286102295,0.001
0.14672093093395233,0.9615384340286255,0.5324257016181946,0.6399999856948853,0.001
0.12020036578178406,0.9615384340286255,0.5466037392616272,0.6399999856948853,0.001
