loss,accuracy,val_loss,val_accuracy,lr
0.869572639465332,0.5339806079864502,0.745763897895813,0.38461539149284363,0.00025
0.7683083415031433,0.582524299621582,0.6770454049110413,0.6153846383094788,0.00025
0.6617032885551453,0.6601941585540771,0.612524151802063,0.807692289352417,0.00025
0.5938584804534912,0.7669903039932251,0.5874496698379517,0.7692307829856873,0.00025
0.7324594259262085,0.6601941585540771,0.570095419883728,0.7692307829856873,0.00025
0.588373064994812,0.8155339956283569,0.5505496263504028,0.692307710647583,0.00025
0.542467474937439,0.737864077091217,0.5433917045593262,0.692307710647583,0.00025
0.5973073840141296,0.737864077091217,0.540493905544281,0.692307710647583,0.00025
0.4808696508407593,0.844660222530365,0.5473792552947998,0.692307710647583,0.00025
0.512995183467865,0.7669903039932251,0.5537230968475342,0.692307710647583,0.00025
0.44680023193359375,0.8349514603614807,0.5525556802749634,0.692307710647583,0.00025
0.48265624046325684,0.7961165308952332,0.5438099503517151,0.692307710647583,0.00025
0.4074540138244629,0.8349514603614807,0.5339297652244568,0.7307692170143127,0.00025
0.4779485762119293,0.7766990065574646,0.5261693596839905,0.7307692170143127,0.00025
0.3990316390991211,0.9029126167297363,0.5233134031295776,0.692307710647583,0.00025
0.3993924558162689,0.8252426981925964,0.5175576210021973,0.692307710647583,0.00025
0.3582068383693695,0.8834951519966125,0.5120715498924255,0.692307710647583,0.00025
0.3951956033706665,0.8640776872634888,0.5166065692901611,0.7307692170143127,0.00025
0.5223298072814941,0.7669903039932251,0.5344659686088562,0.6538461446762085,0.00025
0.33209753036499023,0.9126213788986206,0.5479705333709717,0.6538461446762085,0.00025
0.3359743654727936,0.9029126167297363,0.5564127564430237,0.6538461446762085,0.00025
0.36505648493766785,0.844660222530365,0.5534095764160156,0.692307710647583,0.00025
0.3068169951438904,0.9029126167297363,0.5608443021774292,0.692307710647583,0.00025
0.3369324207305908,0.8834951519966125,0.5543871521949768,0.692307710647583,0.00025
0.288668692111969,0.9029126167297363,0.5518772006034851,0.6153846383094788,0.00025
0.26795947551727295,0.9417475461959839,0.5426308512687683,0.692307710647583,0.00025
0.28617358207702637,0.9320388436317444,0.5435975790023804,0.692307710647583,0.00025
0.3090597093105316,0.9029126167297363,0.5607883334159851,0.6538461446762085,0.00025
0.2715287506580353,0.9514563083648682,0.5850787162780762,0.6538461446762085,0.00025
0.23652136325836182,0.9417475461959839,0.5943277478218079,0.6538461446762085,0.00025
0.2524477541446686,0.9320388436317444,0.591282844543457,0.6538461446762085,0.00025
0.26472190022468567,0.9223300814628601,0.5957833528518677,0.692307710647583,0.00025
0.25602397322654724,0.9223300814628601,0.6170955896377563,0.6538461446762085,0.00025
0.24075627326965332,0.9708737730979919,0.6109557151794434,0.6538461446762085,0.00025
0.3246147036552429,0.844660222530365,0.6105962991714478,0.6538461446762085,0.00025
0.25333794951438904,0.9126213788986206,0.6092568635940552,0.6538461446762085,0.00025
