loss,accuracy,val_loss,val_accuracy
0.133619487285614,0.8155339956283569,0.22308629751205444,0.692307710647583
0.1376030594110489,0.7961165308952332,0.22978076338768005,0.6538461446762085
0.12774315476417542,0.8252426981925964,0.22381030023097992,0.692307710647583
0.13301144540309906,0.8349514603614807,0.22789932787418365,0.7307692170143127
0.14762555062770844,0.7572815418243408,0.2323915809392929,0.6538461446762085
0.12669259309768677,0.8155339956283569,0.22805288434028625,0.692307710647583
0.125629261136055,0.8349514603614807,0.23517073690891266,0.6538461446762085
0.12468970566987991,0.8155339956283569,0.23056897521018982,0.692307710647583
0.12079387903213501,0.8543689250946045,0.23236966133117676,0.7307692170143127
0.11946635693311691,0.8543689250946045,0.23686863481998444,0.6538461446762085
0.11541550606489182,0.8640776872634888,0.2322123944759369,0.692307710647583
0.11361351609230042,0.8737863898277283,0.23701366782188416,0.6538461446762085
0.11453727632761002,0.8543689250946045,0.23425030708312988,0.692307710647583
0.11468745768070221,0.8737863898277283,0.2365422248840332,0.7307692170143127
0.10931084305047989,0.8834951519966125,0.23734048008918762,0.7307692170143127
0.1075303927063942,0.9126213788986206,0.23926223814487457,0.7307692170143127
0.10684191435575485,0.893203854560852,0.2385563999414444,0.7307692170143127
0.10248860716819763,0.9029126167297363,0.2391035407781601,0.7307692170143127
0.10353024303913116,0.9223300814628601,0.2381432205438614,0.692307710647583
0.09846345335245132,0.9126213788986206,0.24028362333774567,0.7307692170143127
0.09963227808475494,0.9126213788986206,0.23974472284317017,0.692307710647583
0.09709998220205307,0.9223300814628601,0.24209675192832947,0.692307710647583
0.09751064330339432,0.9223300814628601,0.24281015992164612,0.692307710647583
0.0933106541633606,0.9029126167297363,0.24273692071437836,0.692307710647583
0.10012808442115784,0.9029126167297363,0.24683697521686554,0.692307710647583
0.0929793044924736,0.893203854560852,0.2482505887746811,0.692307710647583
0.08721285313367844,0.9417475461959839,0.24245168268680573,0.6538461446762085
0.0863259807229042,0.9126213788986206,0.24811610579490662,0.692307710647583
0.0877685397863388,0.9029126167297363,0.24493283033370972,0.692307710647583
0.08470893651247025,0.9417475461959839,0.24589355289936066,0.7307692170143127
0.0823720321059227,0.9223300814628601,0.2469668984413147,0.7307692170143127
0.08010692149400711,0.9320388436317444,0.24623045325279236,0.692307710647583
0.07814215123653412,0.9320388436317444,0.24925526976585388,0.7307692170143127
0.07651186734437943,0.9417475461959839,0.24850648641586304,0.692307710647583
0.07528883218765259,0.9417475461959839,0.24986766278743744,0.692307710647583
0.074911929666996,0.9514563083648682,0.25056934356689453,0.692307710647583
0.07766792923212051,0.9223300814628601,0.2506324350833893,0.692307710647583
0.0866185650229454,0.9126213788986206,0.25320103764533997,0.692307710647583
0.07768024504184723,0.9223300814628601,0.2527654767036438,0.692307710647583
0.06924594193696976,0.9417475461959839,0.25214532017707825,0.692307710647583
0.08301651477813721,0.9223300814628601,0.2572212815284729,0.692307710647583
0.08107742667198181,0.8737863898277283,0.257071316242218,0.692307710647583
0.07082466036081314,0.9611650705337524,0.2553449869155884,0.692307710647583
0.06661509722471237,0.9611650705337524,0.25605159997940063,0.6538461446762085
0.06536871939897537,0.9611650705337524,0.25606220960617065,0.692307710647583
0.06246677413582802,0.9611650705337524,0.25810688734054565,0.692307710647583
0.06186340004205704,0.9805825352668762,0.2558787167072296,0.692307710647583
0.05995510146021843,0.9708737730979919,0.25689294934272766,0.6538461446762085
0.05812538415193558,0.9708737730979919,0.2550003230571747,0.692307710647583
0.05872989818453789,0.9805825352668762,0.2565472424030304,0.692307710647583
0.05697742849588394,0.9805825352668762,0.2592213749885559,0.6538461446762085
0.056192461401224136,0.9708737730979919,0.25886228680610657,0.692307710647583
0.05432068556547165,0.9805825352668762,0.25877970457077026,0.692307710647583
0.0540139377117157,0.9805825352668762,0.26000267267227173,0.692307710647583
0.05380548909306526,0.9805825352668762,0.264199435710907,0.692307710647583
0.05388329178094864,0.9805825352668762,0.2612939178943634,0.692307710647583
0.05068812146782875,0.9805825352668762,0.26014450192451477,0.692307710647583
0.050682805478572845,0.9805825352668762,0.26035061478614807,0.692307710647583
0.05329984426498413,0.9805825352668762,0.25983232259750366,0.692307710647583
0.05074521526694298,0.9805825352668762,0.2646760642528534,0.6538461446762085
0.048425618559122086,0.9805825352668762,0.26268869638442993,0.692307710647583
0.04842492938041687,0.9805825352668762,0.2620406448841095,0.692307710647583
0.04639676585793495,0.9805825352668762,0.2635160982608795,0.692307710647583
0.046222325414419174,0.9805825352668762,0.26504209637641907,0.692307710647583
0.04748987406492233,0.9805825352668762,0.26440051198005676,0.692307710647583
0.044147562235593796,0.9805825352668762,0.2630009353160858,0.6538461446762085
0.04355550557374954,0.9805825352668762,0.26694825291633606,0.692307710647583
0.0438992865383625,0.9805825352668762,0.2654096782207489,0.692307710647583
0.043145447969436646,0.9805825352668762,0.26493918895721436,0.692307710647583
0.04193408414721489,0.9805825352668762,0.26738470792770386,0.692307710647583
0.040961626917123795,0.9805825352668762,0.26795023679733276,0.692307710647583
0.04062522575259209,0.9805825352668762,0.26879578828811646,0.692307710647583
0.039599478244781494,0.9805825352668762,0.26687341928482056,0.692307710647583
0.038958173245191574,0.9805825352668762,0.26978346705436707,0.6538461446762085
0.03876854106783867,0.9805825352668762,0.2659195065498352,0.6538461446762085
0.039396386593580246,0.9805825352668762,0.26846736669540405,0.692307710647583
0.04114646464586258,0.9805825352668762,0.26845651865005493,0.692307710647583
0.037437453866004944,0.9805825352668762,0.2678592801094055,0.6538461446762085
0.03630656376481056,0.9805825352668762,0.2721364498138428,0.6538461446762085
0.03549344837665558,0.9805825352668762,0.26904183626174927,0.6538461446762085
0.034516509622335434,0.9805825352668762,0.26951688528060913,0.692307710647583
0.03362290933728218,0.9805825352668762,0.2686688005924225,0.6538461446762085
0.03302799537777901,0.9805825352668762,0.269858181476593,0.692307710647583
0.03397762030363083,0.9805825352668762,0.2696027457714081,0.6538461446762085
0.032870545983314514,0.9805825352668762,0.26994597911834717,0.692307710647583
0.0317724347114563,0.9805825352668762,0.2684699296951294,0.6538461446762085
0.033595144748687744,0.9805825352668762,0.27011197805404663,0.692307710647583
0.030710622668266296,0.9805825352668762,0.2704208195209503,0.692307710647583
0.029618624597787857,0.9805825352668762,0.2708671987056732,0.692307710647583
0.02906668744981289,0.9805825352668762,0.2696380317211151,0.6538461446762085
0.02920939214527607,0.9805825352668762,0.2698388397693634,0.6538461446762085
0.027937114238739014,0.9805825352668762,0.2712351679801941,0.6538461446762085
0.02688446082174778,0.9805825352668762,0.26964107155799866,0.6538461446762085
0.027516519650816917,0.9805825352668762,0.2681208550930023,0.6538461446762085
0.02723272331058979,0.9805825352668762,0.2724493741989136,0.6538461446762085
0.02481081150472164,0.9805825352668762,0.27063819766044617,0.6538461446762085
0.024876253679394722,0.9805825352668762,0.2711172103881836,0.692307710647583
0.023900724947452545,0.9805825352668762,0.271811842918396,0.692307710647583
0.02369563840329647,0.9805825352668762,0.27160462737083435,0.692307710647583
0.022075878456234932,0.9805825352668762,0.2726716697216034,0.692307710647583
0.021466132253408432,0.9902912378311157,0.27361270785331726,0.692307710647583
0.022202447056770325,0.9805825352668762,0.27247709035873413,0.692307710647583
0.020449141040444374,1.0,0.272673636674881,0.6538461446762085
0.020142363384366035,1.0,0.273508757352829,0.6538461446762085
0.01994745433330536,0.9902912378311157,0.2741011083126068,0.692307710647583
0.01972748525440693,1.0,0.27407747507095337,0.6538461446762085
0.019282527267932892,0.9902912378311157,0.27352985739707947,0.692307710647583
0.017793534323573112,1.0,0.274059534072876,0.692307710647583
0.016980856657028198,1.0,0.2767818868160248,0.6538461446762085
0.01698012463748455,1.0,0.2737615406513214,0.6538461446762085
0.016735924407839775,1.0,0.278639018535614,0.6538461446762085
0.01587076112627983,1.0,0.27570024132728577,0.692307710647583
0.015889916568994522,1.0,0.2760578393936157,0.692307710647583
0.016569267958402634,1.0,0.27822306752204895,0.6538461446762085
0.016348959878087044,1.0,0.27869513630867004,0.6153846383094788
0.014172140508890152,1.0,0.2767990827560425,0.692307710647583
0.014259310439229012,1.0,0.27686917781829834,0.692307710647583
0.014390860684216022,1.0,0.2765933871269226,0.692307710647583
0.013933451846241951,1.0,0.2792620062828064,0.6153846383094788
0.013067809864878654,1.0,0.2785896956920624,0.6538461446762085
0.01261518057435751,1.0,0.27809464931488037,0.6538461446762085
0.012328042648732662,1.0,0.2787359356880188,0.6153846383094788
0.012138644233345985,1.0,0.2794944941997528,0.6153846383094788
0.011865249834954739,1.0,0.27985385060310364,0.6153846383094788
0.012289285659790039,1.0,0.2797524034976959,0.6153846383094788
0.01220778375864029,1.0,0.27726811170578003,0.692307710647583
0.01145041175186634,1.0,0.2829323410987854,0.6153846383094788
0.010697008110582829,1.0,0.2779589295387268,0.692307710647583
0.01112275943160057,1.0,0.2811095416545868,0.6153846383094788
0.01064150221645832,1.0,0.27853578329086304,0.6538461446762085
0.011661075055599213,1.0,0.2843969166278839,0.5769230723381042
0.010347525589168072,1.0,0.2777557075023651,0.6538461446762085
0.0097636254504323,1.0,0.28180810809135437,0.6153846383094788
0.009480878710746765,1.0,0.2822243869304657,0.6538461446762085
0.009229892864823341,1.0,0.28421199321746826,0.6153846383094788
0.009090340696275234,1.0,0.2830820381641388,0.6153846383094788
0.008933186531066895,1.0,0.28018561005592346,0.6538461446762085
0.008646124973893166,1.0,0.2860986888408661,0.5769230723381042
0.008662131614983082,1.0,0.28279998898506165,0.6538461446762085
0.00846260879188776,1.0,0.2830367684364319,0.6538461446762085
0.008224724791944027,1.0,0.28403928875923157,0.6538461446762085
0.008126337081193924,1.0,0.2858894169330597,0.6153846383094788
0.008019128814339638,1.0,0.283272385597229,0.6538461446762085
0.007936758920550346,1.0,0.28355181217193604,0.6538461446762085
0.007798573933541775,1.0,0.28677013516426086,0.5769230723381042
0.007475392892956734,1.0,0.28501200675964355,0.6153846383094788
0.007426207419484854,1.0,0.2851189970970154,0.6153846383094788
0.007258470170199871,1.0,0.287324458360672,0.5769230723381042
0.007040895521640778,1.0,0.28357943892478943,0.6538461446762085
0.0070395865477621555,1.0,0.283267080783844,0.6538461446762085
0.006874080281704664,1.0,0.28753840923309326,0.5769230723381042
0.0067580388858914375,1.0,0.2854633629322052,0.6153846383094788
0.006742286961525679,1.0,0.28352242708206177,0.6538461446762085
0.00650438480079174,1.0,0.2870197594165802,0.5769230723381042
0.0063704256899654865,1.0,0.2888333797454834,0.5769230723381042
0.006351454649120569,1.0,0.2875370681285858,0.5769230723381042
0.0063784318044781685,1.0,0.28779739141464233,0.6153846383094788
0.006161777768284082,1.0,0.28649038076400757,0.6153846383094788
0.005939026363193989,1.0,0.28888291120529175,0.6153846383094788
0.00585231464356184,1.0,0.2887886166572571,0.5769230723381042
0.005735544487833977,1.0,0.28852078318595886,0.6153846383094788
0.0057460288517177105,1.0,0.28804996609687805,0.6153846383094788
0.005484155844897032,1.0,0.28757354617118835,0.6153846383094788
0.005438201129436493,1.0,0.28845617175102234,0.6153846383094788
0.005378112196922302,1.0,0.2885374426841736,0.6153846383094788
0.005494723096489906,1.0,0.2890603840351105,0.6153846383094788
0.005209920462220907,1.0,0.2919301390647888,0.5769230723381042
0.0050763534381985664,1.0,0.28743472695350647,0.6153846383094788
0.005547946318984032,1.0,0.28862154483795166,0.6153846383094788
0.005033313296735287,1.0,0.2924000024795532,0.5769230723381042
0.004886236973106861,1.0,0.2865517735481262,0.6153846383094788
0.004864851478487253,1.0,0.2887476980686188,0.5769230723381042
0.004768671002238989,1.0,0.2893175184726715,0.5769230723381042
0.004653652664273977,1.0,0.291549414396286,0.5769230723381042
0.0045742131769657135,1.0,0.2892342209815979,0.6153846383094788
0.004519682843238115,1.0,0.29046937823295593,0.5769230723381042
0.004452376626431942,1.0,0.2916666567325592,0.5769230723381042
0.004388032015413046,1.0,0.28979232907295227,0.5769230723381042
0.004345860797911882,1.0,0.29355040192604065,0.5769230723381042
0.004211227409541607,1.0,0.2902621626853943,0.5769230723381042
0.004181931726634502,1.0,0.29026031494140625,0.5769230723381042
0.004280589520931244,1.0,0.29400384426116943,0.5769230723381042
0.004033549688756466,1.0,0.2893620729446411,0.6153846383094788
0.004034868907183409,1.0,0.294005423784256,0.5769230723381042
0.003999951295554638,1.0,0.2946479022502899,0.5769230723381042
0.0038825778756290674,1.0,0.29360678791999817,0.5769230723381042
0.0037995842285454273,1.0,0.2913443446159363,0.5769230723381042
0.003984638024121523,1.0,0.2884089946746826,0.5769230723381042
0.0037563403602689505,1.0,0.2955695390701294,0.5769230723381042
0.00380315026268363,1.0,0.29169729351997375,0.5769230723381042
0.0036028847098350525,1.0,0.2930986285209656,0.5769230723381042
0.003562436206266284,1.0,0.29281914234161377,0.5769230723381042
0.003515738295391202,1.0,0.2933499813079834,0.5769230723381042
0.0034755815286189318,1.0,0.29227906465530396,0.5769230723381042
0.0034262517001479864,1.0,0.2963465452194214,0.5769230723381042
0.003366517834365368,1.0,0.29382914304733276,0.5769230723381042
0.003389820223674178,1.0,0.2922511696815491,0.5769230723381042
0.003418427426367998,1.0,0.29751473665237427,0.5769230723381042
0.0032241048756986856,1.0,0.2929384112358093,0.5769230723381042
0.00321189290843904,1.0,0.29346686601638794,0.5769230723381042
0.003134107682853937,1.0,0.2944198250770569,0.5769230723381042
0.0031055330764502287,1.0,0.2941180169582367,0.5769230723381042
0.0030644258949905634,1.0,0.2940414547920227,0.5769230723381042
0.003102407790720463,1.0,0.295041024684906,0.5769230723381042
0.0030965935438871384,1.0,0.2916448712348938,0.5769230723381042
0.002993180649355054,1.0,0.29667824506759644,0.5769230723381042
0.0029820541385561228,1.0,0.29516318440437317,0.5769230723381042
0.0029972470365464687,1.0,0.29136329889297485,0.5769230723381042
0.0029197768308222294,1.0,0.29697734117507935,0.5769230723381042
0.0027955197729170322,1.0,0.2952588200569153,0.5769230723381042
0.0027764413971453905,1.0,0.29608821868896484,0.5769230723381042
0.0027853152714669704,1.0,0.29738593101501465,0.5769230723381042
0.002714544301852584,1.0,0.2965368926525116,0.5769230723381042
0.0026659939903765917,1.0,0.2947383522987366,0.5769230723381042
0.002633497817441821,1.0,0.29645344614982605,0.5769230723381042
0.0026078082155436277,1.0,0.2967348098754883,0.5769230723381042
0.002810218371450901,1.0,0.300284743309021,0.5769230723381042
0.002649948699399829,1.0,0.29316604137420654,0.5769230723381042
0.0024965109769254923,1.0,0.30004987120628357,0.5769230723381042
0.002536891493946314,1.0,0.298432856798172,0.5769230723381042
0.0024374271742999554,1.0,0.29661881923675537,0.5769230723381042
0.002431683475151658,1.0,0.2974010705947876,0.5769230723381042
0.0024655498564243317,1.0,0.29430091381073,0.5769230723381042
0.0024037014227360487,1.0,0.298319935798645,0.5769230723381042
0.002384770894423127,1.0,0.2996249496936798,0.5769230723381042
0.00227750139310956,1.0,0.29673951864242554,0.5769230723381042
0.00234795524738729,1.0,0.2960863709449768,0.5769230723381042
0.002226201118901372,1.0,0.29914143681526184,0.5769230723381042
0.002240947214886546,1.0,0.3001736104488373,0.5769230723381042
0.0022540411446243525,1.0,0.29651910066604614,0.5769230723381042
0.002160942880436778,1.0,0.29846614599227905,0.5769230723381042
0.0022104952950030565,1.0,0.29956912994384766,0.5769230723381042
0.002222898183390498,1.0,0.2950363755226135,0.5769230723381042
0.0021070227958261967,1.0,0.2989530563354492,0.5769230723381042
0.0021116144489496946,1.0,0.29820698499679565,0.5769230723381042
0.0020412595476955175,1.0,0.2984629273414612,0.5769230723381042
0.002014205325394869,1.0,0.2994973659515381,0.5769230723381042
0.0020006897393614054,1.0,0.29778990149497986,0.5769230723381042
0.001973442966118455,1.0,0.2987237572669983,0.5769230723381042
0.001985708251595497,1.0,0.30144280195236206,0.5769230723381042
0.0019234385108575225,1.0,0.29831424355506897,0.5769230723381042
0.0019227082375437021,1.0,0.30023878812789917,0.5769230723381042
0.0019258547108620405,1.0,0.30279555916786194,0.5769230723381042
0.0018879116978496313,1.0,0.2997193932533264,0.5769230723381042
0.0019038909813389182,1.0,0.296430766582489,0.5769230723381042
0.0018322353716939688,1.0,0.3004052937030792,0.5769230723381042
0.0018069156212732196,1.0,0.30043017864227295,0.5769230723381042
0.0018067737109959126,1.0,0.2994203269481659,0.5769230723381042
0.0017708067316561937,1.0,0.30020731687545776,0.5769230723381042
0.0017664344049990177,1.0,0.2976892590522766,0.5769230723381042
0.0017323906067758799,1.0,0.2993137240409851,0.5769230723381042
0.0017385720275342464,1.0,0.29819828271865845,0.5769230723381042
0.0016781268641352654,1.0,0.3017886281013489,0.5769230723381042
0.0016774815740063787,1.0,0.30141976475715637,0.5769230723381042
0.0016451734118163586,1.0,0.29993736743927,0.5769230723381042
0.0016582550015300512,1.0,0.297625333070755,0.5769230723381042
0.0016519875498488545,1.0,0.2985760271549225,0.5769230723381042
0.0016144751571118832,1.0,0.3002978563308716,0.5769230723381042
0.00160928291734308,1.0,0.3019883334636688,0.5769230723381042
0.0015836190432310104,1.0,0.29830530285835266,0.5769230723381042
0.0016230785986408591,1.0,0.2985057234764099,0.5769230723381042
0.0015233908779919147,1.0,0.3054909110069275,0.5769230723381042
0.0015560684259980917,1.0,0.30115875601768494,0.5769230723381042
0.0015042315935716033,1.0,0.30189377069473267,0.5769230723381042
0.0015046210028231144,1.0,0.30108168721199036,0.5769230723381042
0.001463806489482522,1.0,0.3016242980957031,0.5769230723381042
0.0014561276184394956,1.0,0.3014286458492279,0.5769230723381042
0.001450179610401392,1.0,0.3035097122192383,0.5769230723381042
0.001429742551408708,1.0,0.3018583059310913,0.5769230723381042
0.0014125502202659845,1.0,0.3032814860343933,0.5769230723381042
0.001396435429342091,1.0,0.3034922182559967,0.5769230723381042
0.001395606785081327,1.0,0.3034951984882355,0.5769230723381042
0.0013578305952250957,1.0,0.3012182414531708,0.5769230723381042
0.0013571695890277624,1.0,0.3011974096298218,0.5769230723381042
0.0013530532596632838,1.0,0.30024659633636475,0.5769230723381042
0.0013309650821611285,1.0,0.30272260308265686,0.5769230723381042
0.0013294040691107512,1.0,0.30647754669189453,0.5769230723381042
0.0013286183821037412,1.0,0.3030287027359009,0.5769230723381042
0.0013089876156300306,1.0,0.30451932549476624,0.5769230723381042
0.0013006444787606597,1.0,0.30162513256073,0.5769230723381042
0.0012648047413676977,1.0,0.3044669032096863,0.5769230723381042
0.0012622656067833304,1.0,0.30480167269706726,0.5769230723381042
0.0012227833503857255,1.0,0.30058586597442627,0.5769230723381042
0.001261182245798409,1.0,0.30144694447517395,0.5769230723381042
0.0012100376188755035,1.0,0.3052755892276764,0.5769230723381042
0.0012282460229471326,1.0,0.30340611934661865,0.5769230723381042
0.0012236442416906357,1.0,0.3043341040611267,0.5769230723381042
0.0011900176759809256,1.0,0.3005206882953644,0.5769230723381042
0.0011876774951815605,1.0,0.3031897246837616,0.5769230723381042
0.001196530181914568,1.0,0.3060203194618225,0.5769230723381042
0.0011471959296613932,1.0,0.3032209277153015,0.5769230723381042
0.0011434606276452541,1.0,0.30221420526504517,0.5769230723381042
0.001136473729275167,1.0,0.30469653010368347,0.5769230723381042
0.0011197327403351665,1.0,0.3035649061203003,0.5769230723381042
0.001112428493797779,1.0,0.30346280336380005,0.5769230723381042
0.0011086720041930676,1.0,0.305117130279541,0.5769230723381042
0.0010927931871265173,1.0,0.3036171495914459,0.5769230723381042
0.0010829244274646044,1.0,0.30538636445999146,0.5769230723381042
0.0010793355759233236,1.0,0.3046940267086029,0.5769230723381042
0.001082186703570187,1.0,0.3023839592933655,0.5769230723381042
0.0010619232198223472,1.0,0.3030802011489868,0.5769230723381042
0.001050277496688068,1.0,0.3053133189678192,0.5769230723381042
0.001070175669156015,1.0,0.30227214097976685,0.5769230723381042
0.0010133604519069195,1.0,0.3060016930103302,0.5769230723381042
0.0010149534791707993,1.0,0.30676397681236267,0.5769230723381042
0.0010095337638631463,1.0,0.30556052923202515,0.5769230723381042
0.000995950074866414,1.0,0.30636948347091675,0.5769230723381042
0.0009893054375424981,1.0,0.30599039793014526,0.5769230723381042
0.000985753838904202,1.0,0.3036779761314392,0.5769230723381042
0.0009602405480109155,1.0,0.3067714273929596,0.5769230723381042
0.0009636292816139758,1.0,0.3057005703449249,0.5769230723381042
0.0009481910965405405,1.0,0.3043043911457062,0.5769230723381042
0.0009425276075489819,1.0,0.3051973283290863,0.5769230723381042
0.0009546264191158116,1.0,0.30482929944992065,0.5769230723381042
0.0009232624433934689,1.0,0.30607956647872925,0.5769230723381042
0.0009226548718288541,1.0,0.30714985728263855,0.5769230723381042
0.0009230606956407428,1.0,0.3063409626483917,0.5769230723381042
0.0009085621568374336,1.0,0.3033319413661957,0.5769230723381042
0.0009115025750361383,1.0,0.3067476451396942,0.5769230723381042
0.0008916471269913018,1.0,0.3069426417350769,0.5769230723381042
0.0008943727007135749,1.0,0.30446481704711914,0.5769230723381042
0.0008825063705444336,1.0,0.30742666125297546,0.5769230723381042
0.0008709228131920099,1.0,0.30654412508010864,0.5769230723381042
0.0008623210596852005,1.0,0.30704981088638306,0.5769230723381042
0.0008437401265837252,1.0,0.3040693998336792,0.5769230723381042
0.0008658407023176551,1.0,0.30382463335990906,0.5769230723381042
0.0008476519142277539,1.0,0.3062395751476288,0.5769230723381042
0.0008247478981502354,1.0,0.3055960237979889,0.5769230723381042
0.0008220160962082446,1.0,0.3066173791885376,0.5769230723381042
0.0008159777498804033,1.0,0.3061631917953491,0.5769230723381042
0.0008073386852629483,1.0,0.30590391159057617,0.5769230723381042
0.0008012199541553855,1.0,0.30489450693130493,0.5769230723381042
0.000798454275354743,1.0,0.30635178089141846,0.5769230723381042
0.0007900168420746922,1.0,0.30692070722579956,0.5769230723381042
0.0007804844644851983,1.0,0.3056630790233612,0.5769230723381042
0.0007800108287483454,1.0,0.3072354197502136,0.5769230723381042
0.0007760340813547373,1.0,0.30367815494537354,0.5769230723381042
0.0007803845801390707,1.0,0.3026749789714813,0.5769230723381042
0.0007604762795381248,1.0,0.30660244822502136,0.5769230723381042
0.0007442266796715558,1.0,0.30736228823661804,0.5769230723381042
0.000754925305955112,1.0,0.3085392117500305,0.5769230723381042
0.0007333043031394482,1.0,0.3051856458187103,0.5769230723381042
0.000764035910833627,1.0,0.30802351236343384,0.5769230723381042
0.0007645555306226015,1.0,0.3032759130001068,0.5769230723381042
0.0007289585191756487,1.0,0.30785879492759705,0.5769230723381042
0.0007079142960719764,1.0,0.3075341284275055,0.5769230723381042
0.0007009770488366485,1.0,0.3068331778049469,0.5769230723381042
0.000706292106769979,1.0,0.3083101809024811,0.5769230723381042
0.0006908404757268727,1.0,0.30672216415405273,0.5769230723381042
0.0006928779766894877,1.0,0.30814996361732483,0.5769230723381042
0.0006796558736823499,1.0,0.308794230222702,0.5769230723381042
