loss,accuracy,val_loss,val_accuracy,lr
1.1932201385498047,0.5038167834281921,1.0938570499420166,0.4848484992980957,0.001
1.0381325483322144,0.5496183037757874,1.1048475503921509,0.4848484992980957,0.001
0.9321983456611633,0.572519063949585,1.111545443534851,0.4545454680919647,0.001
0.8812029957771301,0.5954198241233826,1.119088888168335,0.4848484992980957,0.001
0.842071533203125,0.6335877776145935,1.1157054901123047,0.5151515007019043,0.001
0.8855587840080261,0.5877862572669983,1.103743553161621,0.4848484992980957,0.001
0.8375378251075745,0.6030534505844116,1.050733208656311,0.4848484992980957,0.001
0.8812055587768555,0.580152690410614,0.9708178043365479,0.5454545617103577,0.001
0.9389427304267883,0.5648854970932007,1.0147614479064941,0.5151515007019043,0.001
0.8378040790557861,0.5954198241233826,1.0544651746749878,0.4848484992980957,0.001
0.8595623970031738,0.6183205842971802,1.0421442985534668,0.4848484992980957,0.001
0.8519930243492126,0.6106870174407959,1.083687663078308,0.4848484992980957,0.001
0.8849220275878906,0.5877862572669983,1.0396060943603516,0.4848484992980957,0.001
0.8326164484024048,0.5954198241233826,1.07265305519104,0.4545454680919647,0.001
0.86191725730896,0.6259542107582092,1.1026475429534912,0.3636363744735718,0.001
0.8662897944450378,0.6183205842971802,1.166127324104309,0.39393940567970276,0.001
0.8703563809394836,0.5954198241233826,1.2117857933044434,0.39393940567970276,0.001
0.848467230796814,0.6030534505844116,1.0609475374221802,0.4545454680919647,0.001
0.8336026668548584,0.6259542107582092,1.03490149974823,0.5454545617103577,0.001
0.8396301865577698,0.6488549709320068,1.0036165714263916,0.5757575631141663,0.001
0.8384284377098083,0.6259542107582092,0.9624878764152527,0.5454545617103577,0.001
0.8363134264945984,0.6259542107582092,1.0849190950393677,0.3636363744735718,0.001
0.824019730091095,0.6259542107582092,1.0691452026367188,0.4848484992980957,0.001
0.8135507106781006,0.6793892979621887,1.208716630935669,0.5151515007019043,0.001
0.8297286033630371,0.6106870174407959,1.1882383823394775,0.42424243688583374,0.001
0.8391345739364624,0.6488549709320068,1.4789975881576538,0.3333333432674408,0.001
0.8420318365097046,0.5954198241233826,1.1818938255310059,0.5757575631141663,0.001
