loss,accuracy,val_loss,val_accuracy,lr
0.6950731873512268,0.6990291476249695,0.7238674163818359,0.3461538553237915,0.001
0.5536463260650635,0.7281553149223328,0.6128868460655212,0.7307692170143127,0.001
0.5200461745262146,0.7669903039932251,0.6417585611343384,0.692307710647583,0.001
0.5590663552284241,0.7281553149223328,0.6327273845672607,0.6538461446762085,0.001
0.5057141780853271,0.7766990065574646,0.6047099232673645,0.692307710647583,0.001
0.5292864441871643,0.6699029207229614,0.6046440601348877,0.6538461446762085,0.001
0.4786057472229004,0.7864077687263489,0.6021444797515869,0.6538461446762085,0.001
0.4853643774986267,0.7281553149223328,0.5503690838813782,0.692307710647583,0.001
0.49999818205833435,0.7864077687263489,0.5686371922492981,0.7307692170143127,0.001
0.4920569360256195,0.7766990065574646,0.5756812691688538,0.692307710647583,0.001
0.5474265813827515,0.6990291476249695,0.6199818849563599,0.692307710647583,0.001
0.48947253823280334,0.7864077687263489,0.5681108236312866,0.692307710647583,0.001
0.47677671909332275,0.7669903039932251,0.6030789017677307,0.692307710647583,0.001
0.48732906579971313,0.7864077687263489,0.5629123449325562,0.692307710647583,0.001
0.4668727219104767,0.7961165308952332,0.6233977675437927,0.692307710647583,0.001
0.491925984621048,0.7475728392601013,0.6381928324699402,0.692307710647583,0.001
0.5075247287750244,0.7766990065574646,0.620722234249115,0.692307710647583,0.001
0.46606534719467163,0.737864077091217,0.607154369354248,0.692307710647583,0.001
0.4627859592437744,0.7766990065574646,0.5972378849983215,0.692307710647583,0.001
0.47606202960014343,0.7669903039932251,0.5955589413642883,0.692307710647583,0.001
0.4395083487033844,0.7864077687263489,0.5933417677879333,0.692307710647583,0.001
0.43525898456573486,0.8058252334594727,0.5858156085014343,0.692307710647583,0.001
0.4713992476463318,0.7766990065574646,0.6871730089187622,0.6538461446762085,0.001
0.4643580913543701,0.7766990065574646,0.7165959477424622,0.692307710647583,0.001
0.4824140667915344,0.7766990065574646,0.6311158537864685,0.692307710647583,0.001
0.47955000400543213,0.7475728392601013,0.6418457627296448,0.6538461446762085,0.001
0.4512084424495697,0.7961165308952332,0.6205381155014038,0.6538461446762085,0.001
0.47194886207580566,0.7572815418243408,0.6587709784507751,0.692307710647583,0.001
