loss,accuracy,val_loss,val_accuracy,lr
0.8140553832054138,0.5728155374526978,0.8152555227279663,0.3461538553237915,0.00025
0.7828449010848999,0.5339806079864502,0.7879404425621033,0.4615384638309479,0.00025
0.7846395373344421,0.6213592290878296,0.784065842628479,0.42307692766189575,0.00025
0.7093393802642822,0.6699029207229614,0.7603532075881958,0.5769230723381042,0.00025
0.7060775756835938,0.6504854559898376,0.71162348985672,0.5769230723381042,0.00025
0.6296011805534363,0.737864077091217,0.6795899868011475,0.6153846383094788,0.00025
0.6149076223373413,0.7475728392601013,0.668510377407074,0.6538461446762085,0.00025
0.6566311120986938,0.6893203854560852,0.6390295028686523,0.6538461446762085,0.00025
0.6234325766563416,0.7475728392601013,0.6384378671646118,0.6538461446762085,0.00025
0.6155745983123779,0.7281553149223328,0.6334148049354553,0.692307710647583,0.00025
0.5240352749824524,0.7961165308952332,0.6225427389144897,0.6538461446762085,0.00025
0.562339723110199,0.7669903039932251,0.6135218143463135,0.6538461446762085,0.00025
0.5068165063858032,0.8349514603614807,0.609774649143219,0.6538461446762085,0.00025
0.4675305485725403,0.8155339956283569,0.6044006943702698,0.6538461446762085,0.00025
0.5288960933685303,0.8058252334594727,0.6044223308563232,0.6538461446762085,0.00025
0.497382253408432,0.7961165308952332,0.6045637726783752,0.6538461446762085,0.00025
0.48702260851860046,0.8834951519966125,0.6055358648300171,0.6538461446762085,0.00025
0.4986734390258789,0.8252426981925964,0.5985572338104248,0.6538461446762085,0.00025
0.4352785646915436,0.8834951519966125,0.5912140607833862,0.7307692170143127,0.00025
0.4399053752422333,0.8543689250946045,0.5930618047714233,0.7307692170143127,0.00025
0.4332211911678314,0.8834951519966125,0.5930690169334412,0.7307692170143127,0.00025
0.417110800743103,0.8737863898277283,0.5940137505531311,0.7307692170143127,0.00025
0.44036737084388733,0.8737863898277283,0.5901315212249756,0.7307692170143127,0.00025
0.3571605384349823,0.9223300814628601,0.5879634618759155,0.692307710647583,0.00025
0.3433871269226074,0.9611650705337524,0.5847699642181396,0.692307710647583,0.00025
0.3949008285999298,0.8737863898277283,0.5863796472549438,0.692307710647583,0.00025
0.3725842237472534,0.9126213788986206,0.5841151475906372,0.692307710647583,0.00025
0.4636307954788208,0.8058252334594727,0.5914315581321716,0.692307710647583,0.00025
0.35291165113449097,0.8543689250946045,0.5937625169754028,0.692307710647583,0.00025
0.33488020300865173,0.9029126167297363,0.5888699889183044,0.692307710647583,0.00025
0.3196568787097931,0.9320388436317444,0.5972335338592529,0.692307710647583,0.00025
0.2688048779964447,0.9708737730979919,0.6035457849502563,0.692307710647583,0.00025
0.31589430570602417,0.9514563083648682,0.6042183637619019,0.692307710647583,0.00025
0.3424178957939148,0.9029126167297363,0.6012194156646729,0.692307710647583,0.00025
0.32289576530456543,0.8834951519966125,0.603715181350708,0.692307710647583,0.00025
0.30866938829421997,0.9126213788986206,0.6043391227722168,0.692307710647583,0.00025
