loss,accuracy,val_loss,val_accuracy
0.16988305747509003,0.737864077091217,0.19768182933330536,0.6538461446762085
0.16597908735275269,0.7281553149223328,0.19205686450004578,0.6538461446762085
0.166361004114151,0.7281553149223328,0.18868310749530792,0.7307692170143127
0.17383261024951935,0.7281553149223328,0.19907107949256897,0.6538461446762085
0.1711423248052597,0.737864077091217,0.200435072183609,0.6538461446762085
0.16275475919246674,0.7475728392601013,0.18911363184452057,0.7307692170143127
0.16166432201862335,0.737864077091217,0.20044490694999695,0.6538461446762085
0.16396310925483704,0.737864077091217,0.1974470466375351,0.6538461446762085
0.16297152638435364,0.7475728392601013,0.19130505621433258,0.7307692170143127
0.15314050018787384,0.7669903039932251,0.20334576070308685,0.6538461446762085
0.1575430929660797,0.7475728392601013,0.19304555654525757,0.6538461446762085
0.15275414288043976,0.7475728392601013,0.19368386268615723,0.6538461446762085
0.1576533019542694,0.7475728392601013,0.19545701146125793,0.6153846383094788
0.14730589091777802,0.7864077687263489,0.19578154385089874,0.6538461446762085
0.14494696259498596,0.7766990065574646,0.19958703219890594,0.6153846383094788
0.14260908961296082,0.7766990065574646,0.19799448549747467,0.692307710647583
0.1448669731616974,0.8058252334594727,0.19889633357524872,0.6153846383094788
0.14512884616851807,0.7669903039932251,0.20893917977809906,0.6538461446762085
0.13552431762218475,0.8252426981925964,0.20063191652297974,0.7307692170143127
0.1353834718465805,0.8058252334594727,0.2027612328529358,0.6153846383094788
0.13160672783851624,0.8058252334594727,0.20341075956821442,0.6153846383094788
0.13474000990390778,0.8543689250946045,0.20630238950252533,0.6153846383094788
0.12825335562229156,0.8058252334594727,0.2105054259300232,0.6153846383094788
0.12654715776443481,0.8543689250946045,0.21417170763015747,0.6153846383094788
0.12979775667190552,0.7669903039932251,0.22347776591777802,0.6153846383094788
0.12004722654819489,0.8349514603614807,0.2215581238269806,0.6153846383094788
0.11666157096624374,0.8640776872634888,0.22460834681987762,0.6153846383094788
0.11579035967588425,0.8252426981925964,0.22272168099880219,0.6153846383094788
0.11662299931049347,0.8737863898277283,0.221268430352211,0.6153846383094788
0.10937874019145966,0.893203854560852,0.22069567441940308,0.6153846383094788
0.10707679390907288,0.8640776872634888,0.22338730096817017,0.5769230723381042
0.1084635928273201,0.8640776872634888,0.22983799874782562,0.5769230723381042
0.10257593542337418,0.9223300814628601,0.2296675741672516,0.5769230723381042
0.10090583562850952,0.8834951519966125,0.23087453842163086,0.5769230723381042
0.09801965206861496,0.9320388436317444,0.2314293533563614,0.5769230723381042
0.10050803422927856,0.8252426981925964,0.23265960812568665,0.6153846383094788
0.09495699405670166,0.9417475461959839,0.23396781086921692,0.5769230723381042
0.09296462684869766,0.9223300814628601,0.23684273660182953,0.5769230723381042
0.09347027540206909,0.9417475461959839,0.23905803263187408,0.5384615659713745
0.0919947549700737,0.8640776872634888,0.2388259619474411,0.5769230723381042
0.08830905705690384,0.9611650705337524,0.2409537434577942,0.5769230723381042
0.0869486853480339,0.8640776872634888,0.2391374707221985,0.5769230723381042
0.08874721825122833,0.9126213788986206,0.23991990089416504,0.5769230723381042
0.08547507971525192,0.8834951519966125,0.2434772402048111,0.6153846383094788
0.08559975028038025,0.9320388436317444,0.24767014384269714,0.5384615659713745
0.07951943576335907,0.9029126167297363,0.24805857241153717,0.5384615659713745
0.07403608411550522,0.9514563083648682,0.2492600977420807,0.6153846383094788
0.07501980662345886,0.9708737730979919,0.2507270276546478,0.5384615659713745
0.07348041981458664,0.9320388436317444,0.2532307505607605,0.5769230723381042
0.07292848080396652,0.9417475461959839,0.2538657784461975,0.5769230723381042
0.07492285221815109,0.9417475461959839,0.2549574673175812,0.5769230723381042
0.06991345435380936,0.9417475461959839,0.2540527582168579,0.5384615659713745
0.06626839190721512,0.9708737730979919,0.25578272342681885,0.5384615659713745
0.07201412320137024,0.9223300814628601,0.25561222434043884,0.5769230723381042
0.06456078588962555,0.9514563083648682,0.25839102268218994,0.5769230723381042
0.060603104531764984,0.9708737730979919,0.2572226822376251,0.5769230723381042
0.05813511088490486,0.9708737730979919,0.25944286584854126,0.5384615659713745
0.059296879917383194,0.9611650705337524,0.258297324180603,0.5384615659713745
0.0565933957695961,0.9708737730979919,0.25982704758644104,0.5769230723381042
0.05856695771217346,0.9708737730979919,0.26452192664146423,0.5384615659713745
0.05543110519647598,0.9708737730979919,0.26416856050491333,0.5769230723381042
0.06048499420285225,0.9417475461959839,0.2663753628730774,0.5384615659713745
0.0561644546687603,0.9708737730979919,0.26707369089126587,0.5384615659713745
0.0524950735270977,0.9708737730979919,0.2681412398815155,0.5384615659713745
0.05178811401128769,0.9708737730979919,0.2697671055793762,0.5384615659713745
0.05294431746006012,0.9708737730979919,0.269203782081604,0.5384615659713745
0.048557836562395096,0.9708737730979919,0.2688441872596741,0.5384615659713745
0.04671251028776169,0.9708737730979919,0.26999908685684204,0.5384615659713745
0.04663984477519989,0.9708737730979919,0.27164795994758606,0.5384615659713745
0.045285485684871674,0.9805825352668762,0.272403746843338,0.5384615659713745
0.044293977320194244,0.9805825352668762,0.2725168764591217,0.5769230723381042
0.04711136221885681,0.9708737730979919,0.2736653685569763,0.5384615659713745
0.04258643463253975,0.9805825352668762,0.27747347950935364,0.5384615659713745
0.04481418430805206,0.9708737730979919,0.27920612692832947,0.5769230723381042
0.04957718029618263,0.9708737730979919,0.2812044024467468,0.5384615659713745
0.04122165963053703,0.9805825352668762,0.27965980768203735,0.5769230723381042
0.03912828117609024,0.9805825352668762,0.2821463942527771,0.5384615659713745
0.03759995847940445,0.9805825352668762,0.2814186215400696,0.5384615659713745
0.039025742560625076,0.9708737730979919,0.28255242109298706,0.5384615659713745
0.0384628064930439,0.9805825352668762,0.2833952307701111,0.5384615659713745
0.036584604531526566,0.9805825352668762,0.28231027722358704,0.5384615659713745
0.03593863919377327,0.9805825352668762,0.2828938066959381,0.5384615659713745
0.03518351912498474,0.9805825352668762,0.28518715500831604,0.5384615659713745
0.03385857120156288,0.9805825352668762,0.2869343161582947,0.5384615659713745
0.03276725858449936,0.9805825352668762,0.28896254301071167,0.5384615659713745
0.03264302760362625,0.9805825352668762,0.2898693382740021,0.5384615659713745
0.03282531350851059,0.9805825352668762,0.29184529185295105,0.5384615659713745
0.032843299210071564,0.9805825352668762,0.29120510816574097,0.5384615659713745
0.033434174954891205,0.9902912378311157,0.2920701801776886,0.5384615659713745
0.0313989482820034,0.9805825352668762,0.2922341525554657,0.5384615659713745
0.03056022711098194,0.9805825352668762,0.293712317943573,0.5384615659713745
0.028734594583511353,0.9902912378311157,0.2939140796661377,0.5384615659713745
0.029261397197842598,0.9805825352668762,0.2950765788555145,0.5384615659713745
0.028589410707354546,0.9805825352668762,0.2944846749305725,0.5384615659713745
0.027443237602710724,0.9902912378311157,0.2946018874645233,0.5384615659713745
0.028385356068611145,0.9902912378311157,0.29832199215888977,0.5384615659713745
0.02623937465250492,0.9902912378311157,0.2984486520290375,0.5384615659713745
0.02669691853225231,0.9902912378311157,0.3021981716156006,0.5384615659713745
0.02488875575363636,0.9902912378311157,0.3025580644607544,0.5384615659713745
0.024737203493714333,0.9902912378311157,0.3006542921066284,0.5384615659713745
0.02429918199777603,0.9902912378311157,0.29970958828926086,0.5384615659713745
0.02330477349460125,0.9902912378311157,0.30079030990600586,0.5384615659713745
0.022752124816179276,0.9902912378311157,0.3018767833709717,0.5384615659713745
0.022659556940197945,0.9902912378311157,0.3022063672542572,0.5384615659713745
0.022681819275021553,0.9902912378311157,0.3043173551559448,0.5384615659713745
0.022331487387418747,0.9805825352668762,0.3039688467979431,0.5384615659713745
0.021269643679261208,0.9902912378311157,0.3056226372718811,0.5384615659713745
0.02165943942964077,0.9902912378311157,0.30776992440223694,0.5384615659713745
0.0206319447606802,1.0,0.3077516555786133,0.5384615659713745
0.022677697241306305,0.9902912378311157,0.30813705921173096,0.5384615659713745
0.018940122798085213,0.9902912378311157,0.3094377815723419,0.5384615659713745
0.01841818541288376,0.9902912378311157,0.3100338578224182,0.5384615659713745
0.01965799555182457,0.9902912378311157,0.31022074818611145,0.5384615659713745
0.018025845289230347,0.9902912378311157,0.309831827878952,0.5384615659713745
0.01796862669289112,0.9902912378311157,0.3125717043876648,0.5384615659713745
0.0169516671448946,0.9902912378311157,0.3126475214958191,0.5384615659713745
0.016774656251072884,1.0,0.3122399151325226,0.5384615659713745
0.01665978506207466,1.0,0.31426873803138733,0.5384615659713745
0.01564890332520008,1.0,0.3140176236629486,0.5384615659713745
0.016023030504584312,0.9902912378311157,0.3141372799873352,0.5384615659713745
0.01519500371068716,1.0,0.31438133120536804,0.5384615659713745
0.015049057081341743,1.0,0.314800888299942,0.5384615659713745
0.015284815803170204,1.0,0.3160650432109833,0.5384615659713745
0.014267349615693092,1.0,0.31728842854499817,0.5384615659713745
0.014038563705980778,1.0,0.3174900412559509,0.5384615659713745
0.013713034801185131,1.0,0.31737220287323,0.5384615659713745
0.01514004822820425,1.0,0.32086560130119324,0.5384615659713745
0.012651720084249973,1.0,0.32099199295043945,0.5384615659713745
0.01316213607788086,1.0,0.32082244753837585,0.5384615659713745
0.012235070578753948,1.0,0.3205794095993042,0.5384615659713745
0.012115751393139362,1.0,0.31990358233451843,0.5384615659713745
0.012341625057160854,1.0,0.32096388936042786,0.5384615659713745
0.011576389893889427,1.0,0.32074594497680664,0.5384615659713745
0.011229602620005608,1.0,0.32193341851234436,0.5384615659713745
0.0112595921382308,1.0,0.32297053933143616,0.5384615659713745
0.01108435820788145,1.0,0.3234284222126007,0.5384615659713745
0.01152405608445406,1.0,0.32411354780197144,0.5384615659713745
0.010895760729908943,1.0,0.3244653344154358,0.5384615659713745
0.01054119411855936,1.0,0.3238413631916046,0.5384615659713745
0.009931999258697033,1.0,0.3240576386451721,0.5384615659713745
0.009616543538868427,1.0,0.3237926661968231,0.5384615659713745
0.009443584829568863,1.0,0.3238353133201599,0.5384615659713745
0.00942008662968874,1.0,0.32540857791900635,0.5384615659713745
0.009221815504133701,1.0,0.32540076971054077,0.5384615659713745
0.009091679006814957,1.0,0.3254703879356384,0.5384615659713745
0.008759502321481705,1.0,0.32663172483444214,0.5384615659713745
0.008618354797363281,1.0,0.32745540142059326,0.5384615659713745
0.008532905019819736,1.0,0.32738426327705383,0.5384615659713745
0.008191356435418129,1.0,0.32816410064697266,0.5384615659713745
0.008348910138010979,1.0,0.3277938961982727,0.5384615659713745
0.007959130220115185,1.0,0.32849472761154175,0.5384615659713745
0.007884243503212929,1.0,0.32874375581741333,0.5384615659713745
0.007761836517602205,1.0,0.3299993872642517,0.5384615659713745
0.007672617211937904,1.0,0.33037057518959045,0.5384615659713745
0.007833503186702728,1.0,0.3308921158313751,0.5384615659713745
0.007298706099390984,1.0,0.3314814567565918,0.5384615659713745
0.008047175593674183,1.0,0.3318982720375061,0.5384615659713745
0.0071812341921031475,1.0,0.33392927050590515,0.5384615659713745
0.00685028126463294,1.0,0.33295851945877075,0.5384615659713745
0.007095792330801487,1.0,0.3332984745502472,0.5384615659713745
0.006737327203154564,1.0,0.33339542150497437,0.5384615659713745
0.006491322536021471,1.0,0.3333633840084076,0.5384615659713745
0.0066447872668504715,1.0,0.3334442377090454,0.5384615659713745
0.0066784522496163845,1.0,0.33290529251098633,0.5384615659713745
0.006492296699434519,1.0,0.33375293016433716,0.5384615659713745
0.006098777521401644,1.0,0.3341241180896759,0.5384615659713745
0.00606272928416729,1.0,0.33457762002944946,0.5384615659713745
0.006075096316635609,1.0,0.33576759696006775,0.5384615659713745
0.005746465176343918,1.0,0.3344985544681549,0.5384615659713745
0.0059199826791882515,1.0,0.33524733781814575,0.5384615659713745
0.0059312316589057446,1.0,0.33689072728157043,0.5384615659713745
0.005684548057615757,1.0,0.3357410728931427,0.5384615659713745
0.005467589478939772,1.0,0.337704062461853,0.5384615659713745
0.005524767097085714,1.0,0.3374033570289612,0.5384615659713745
0.005297973286360502,1.0,0.33766645193099976,0.5384615659713745
0.005391934420913458,1.0,0.33834683895111084,0.5384615659713745
0.005772314500063658,1.0,0.3410399854183197,0.5384615659713745
0.005186139605939388,1.0,0.3385356664657593,0.5769230723381042
0.0050331586971879005,1.0,0.3406584858894348,0.5384615659713745
0.0049534267745912075,1.0,0.3406390845775604,0.5384615659713745
0.004894658923149109,1.0,0.34075114130973816,0.5384615659713745
0.004960476886481047,1.0,0.3399002254009247,0.5384615659713745
0.004646939225494862,1.0,0.3419418931007385,0.5384615659713745
0.004620625637471676,1.0,0.3411574959754944,0.5384615659713745
0.004557401407510042,1.0,0.34114477038383484,0.5384615659713745
0.004440290853381157,1.0,0.34248876571655273,0.5384615659713745
0.004428239539265633,1.0,0.3421120047569275,0.5384615659713745
0.004273819737136364,1.0,0.34285038709640503,0.5384615659713745
0.00426056981086731,1.0,0.34299948811531067,0.5384615659713745
0.004171879030764103,1.0,0.34259429574012756,0.5384615659713745
0.004193273838609457,1.0,0.34346839785575867,0.5384615659713745
0.004129418637603521,1.0,0.3431745767593384,0.5384615659713745
0.003952403552830219,1.0,0.34504932165145874,0.5384615659713745
0.004005829803645611,1.0,0.34485313296318054,0.5384615659713745
0.003894536755979061,1.0,0.34453466534614563,0.5384615659713745
0.003953925333917141,1.0,0.34516891837120056,0.5384615659713745
0.003855363465845585,1.0,0.3452592194080353,0.5384615659713745
0.003874249756336212,1.0,0.3448924422264099,0.5384615659713745
0.003916764631867409,1.0,0.34609493613243103,0.5384615659713745
0.0036242532078176737,1.0,0.34555119276046753,0.5384615659713745
0.003650093451142311,1.0,0.34523680806159973,0.5384615659713745
0.0035369570832699537,1.0,0.3478548228740692,0.5384615659713745
0.003400537185370922,1.0,0.3472643494606018,0.5384615659713745
0.0035841497592628,1.0,0.34729355573654175,0.5384615659713745
0.003487879177555442,1.0,0.34858638048171997,0.5384615659713745
0.0033992526587098837,1.0,0.34784576296806335,0.5384615659713745
0.003343740478157997,1.0,0.3490917384624481,0.5384615659713745
0.0032356414012610912,1.0,0.3487990200519562,0.5384615659713745
0.0033068291377276182,1.0,0.3497682213783264,0.5384615659713745
0.0031299302354454994,1.0,0.3487495183944702,0.5384615659713745
0.0031398071441799402,1.0,0.3494202196598053,0.5384615659713745
0.003101644106209278,1.0,0.34954702854156494,0.5384615659713745
0.00309249060228467,1.0,0.34981176257133484,0.5384615659713745
0.003084676107391715,1.0,0.3503952622413635,0.5384615659713745
0.0031965773086994886,1.0,0.34880372881889343,0.5769230723381042
0.0029779914766550064,1.0,0.35186079144477844,0.5384615659713745
0.0029280888848006725,1.0,0.3512980043888092,0.5384615659713745
0.002852759324014187,1.0,0.3512992262840271,0.5384615659713745
0.002870360156521201,1.0,0.35104867815971375,0.5384615659713745
0.0027962950989603996,1.0,0.3505442440509796,0.5384615659713745
0.0028100479394197464,1.0,0.3511549234390259,0.5384615659713745
0.002717663999646902,1.0,0.3513948321342468,0.5384615659713745
0.0026660647708922625,1.0,0.351138710975647,0.5384615659713745
0.002638914855197072,1.0,0.3509695827960968,0.5384615659713745
0.002610153052955866,1.0,0.3513500392436981,0.5384615659713745
0.002569357166066766,1.0,0.35264676809310913,0.5384615659713745
0.002527595730498433,1.0,0.3526453375816345,0.5384615659713745
0.0025010777171701193,1.0,0.35283786058425903,0.5384615659713745
0.002506878459826112,1.0,0.35346290469169617,0.5384615659713745
0.002459441777318716,1.0,0.35326412320137024,0.5384615659713745
0.002432167064398527,1.0,0.35392504930496216,0.5384615659713745
0.0024088581558316946,1.0,0.35444942116737366,0.5384615659713745
0.0023564412258565426,1.0,0.3538249135017395,0.5384615659713745
0.0023563327267766,1.0,0.3535873591899872,0.5384615659713745
0.0023111477494239807,1.0,0.3545033037662506,0.5384615659713745
0.002299209591001272,1.0,0.3545074760913849,0.5384615659713745
0.0022663185372948647,1.0,0.35439836978912354,0.5384615659713745
0.0022316218819469213,1.0,0.35460537672042847,0.5384615659713745
0.0022375185508280993,1.0,0.35521119832992554,0.5384615659713745
0.0021845200099051,1.0,0.35520923137664795,0.5384615659713745
0.0022208080627024174,1.0,0.35394933819770813,0.5384615659713745
0.0021515770349651575,1.0,0.35544726252555847,0.5384615659713745
0.0021358192898333073,1.0,0.3556407392024994,0.5384615659713745
0.002083950210362673,1.0,0.35512015223503113,0.5384615659713745
0.0020593153312802315,1.0,0.35553213953971863,0.5384615659713745
0.0020511068869382143,1.0,0.35583069920539856,0.5384615659713745
0.0020051556639373302,1.0,0.35586217045783997,0.5384615659713745
0.0020070590544492006,1.0,0.3562278747558594,0.5384615659713745
0.0019733642693609,1.0,0.35591328144073486,0.5384615659713745
0.0019636880606412888,1.0,0.3562225103378296,0.5384615659713745
0.001965076196938753,1.0,0.3556964695453644,0.5384615659713745
0.0019299398409202695,1.0,0.3569783568382263,0.5384615659713745
0.0018804119899868965,1.0,0.3572767972946167,0.5384615659713745
0.0018759870436042547,1.0,0.35634851455688477,0.5384615659713745
0.0018290228908881545,1.0,0.3575999438762665,0.5384615659713745
0.0019288621842861176,1.0,0.35877785086631775,0.5384615659713745
0.001813647337257862,1.0,0.35763853788375854,0.5384615659713745
0.001787105342373252,1.0,0.35842421650886536,0.5384615659713745
0.0017718762392178178,1.0,0.35838034749031067,0.5384615659713745
0.001744719804264605,1.0,0.3588373363018036,0.5384615659713745
0.0017161748837679625,1.0,0.3594439923763275,0.5384615659713745
0.0017266275826841593,1.0,0.35909727215766907,0.5384615659713745
0.0017166940961033106,1.0,0.3586499094963074,0.5384615659713745
0.0016671479679644108,1.0,0.35968270897865295,0.5384615659713745
0.001661903690546751,1.0,0.36020341515541077,0.5384615659713745
0.0016680218977853656,1.0,0.3589164614677429,0.5384615659713745
0.0016237281961366534,1.0,0.35981157422065735,0.5384615659713745
0.0016122134402394295,1.0,0.3593890964984894,0.5384615659713745
0.0015735483029857278,1.0,0.35930949449539185,0.5384615659713745
0.0016083491500467062,1.0,0.3596438765525818,0.5384615659713745
0.0015324349515140057,1.0,0.3608694076538086,0.5384615659713745
0.001567208208143711,1.0,0.36118555068969727,0.5384615659713745
0.001627257326617837,1.0,0.3596056401729584,0.5384615659713745
0.00152816332411021,1.0,0.36189934611320496,0.5384615659713745
0.0015041762962937355,1.0,0.3613109588623047,0.5384615659713745
0.001475889584980905,1.0,0.36138150095939636,0.5384615659713745
0.0014629875076934695,1.0,0.3609641194343567,0.5384615659713745
0.0014479024102911353,1.0,0.36211472749710083,0.5384615659713745
0.0014386472757905722,1.0,0.360932320356369,0.5384615659713745
0.0014122152933850884,1.0,0.3613452911376953,0.5384615659713745
0.001394030055962503,1.0,0.3619729280471802,0.5384615659713745
0.0014262651093304157,1.0,0.36248669028282166,0.5384615659713745
0.00136587955057621,1.0,0.36162707209587097,0.5384615659713745
0.0013684178702533245,1.0,0.3613240122795105,0.5384615659713745
0.0013341472949832678,1.0,0.3630479574203491,0.5384615659713745
0.0013444890500977635,1.0,0.36232316493988037,0.5384615659713745
0.0013154421467334032,1.0,0.36131712794303894,0.5384615659713745
0.001313127693720162,1.0,0.3626611828804016,0.5384615659713745
0.0012910031946375966,1.0,0.3623450696468353,0.5384615659713745
0.0013004452921450138,1.0,0.36166271567344666,0.5769230723381042
0.0012744356645271182,1.0,0.36330297589302063,0.5384615659713745
0.001252882881090045,1.0,0.36375969648361206,0.5384615659713745
0.0012655854225158691,1.0,0.36387327313423157,0.5384615659713745
0.001324803102761507,1.0,0.36133405566215515,0.5769230723381042
0.001193186384625733,1.0,0.3644333481788635,0.5384615659713745
0.0012395960511639714,1.0,0.36468929052352905,0.5384615659713745
0.0012168206740170717,1.0,0.3629860281944275,0.5384615659713745
0.0011833303142338991,1.0,0.3636462986469269,0.5384615659713745
0.0011658298317342997,1.0,0.3642656207084656,0.5384615659713745
0.001156964455731213,1.0,0.3638995587825775,0.5384615659713745
0.0011366965482011437,1.0,0.36337578296661377,0.5769230723381042
0.0012008452322334051,1.0,0.36365941166877747,0.5769230723381042
0.0011624336475506425,1.0,0.367048442363739,0.5384615659713745
0.0011703945929184556,1.0,0.36531397700309753,0.5384615659713745
0.0011224370682612062,1.0,0.36548078060150146,0.5384615659713745
0.001086602220311761,1.0,0.36347073316574097,0.5769230723381042
0.0011258390732109547,1.0,0.364428848028183,0.5769230723381042
0.0010956826154142618,1.0,0.3665027916431427,0.5384615659713745
0.0010665303561836481,1.0,0.3657146096229553,0.5384615659713745
0.0010446168016642332,1.0,0.36530637741088867,0.5384615659713745
0.0010373555123806,1.0,0.3653780519962311,0.5384615659713745
0.0010493871523067355,1.0,0.36658716201782227,0.5384615659713745
0.0010236151283606887,1.0,0.3654801547527313,0.5384615659713745
0.001007144688628614,1.0,0.3659529685974121,0.5384615659713745
0.0009993640705943108,1.0,0.3661194443702698,0.5384615659713745
0.0010070949792861938,1.0,0.3653044104576111,0.5769230723381042
0.0009928969666361809,1.0,0.3662479817867279,0.5384615659713745
0.00096815888537094,1.0,0.3673405349254608,0.5384615659713745
0.0009625003440305591,1.0,0.367130309343338,0.5384615659713745
0.0009577987366355956,1.0,0.3663718104362488,0.5384615659713745
0.0009373559732921422,1.0,0.3676217794418335,0.5384615659713745
0.0009436422842554748,1.0,0.3674280047416687,0.5384615659713745
0.0009328538435511291,1.0,0.36717933416366577,0.5384615659713745
0.0009199403575621545,1.0,0.36716535687446594,0.5384615659713745
0.0009157462045550346,1.0,0.3680275082588196,0.5384615659713745
0.0009182482026517391,1.0,0.3677777945995331,0.5384615659713745
0.0009224384557455778,1.0,0.368344247341156,0.5384615659713745
0.0008763286750763655,1.0,0.3672140836715698,0.5384615659713745
0.00087875803001225,1.0,0.36720532178878784,0.5384615659713745
0.0008788808481767774,1.0,0.36749061942100525,0.5384615659713745
0.0008713034330867231,1.0,0.3691343069076538,0.5384615659713745
0.0008627278730273247,1.0,0.3688446581363678,0.5384615659713745
0.0008415353368036449,1.0,0.36833491921424866,0.5384615659713745
0.0008414114126935601,1.0,0.3678075075149536,0.5769230723381042
0.0008360761567018926,1.0,0.3688320517539978,0.5384615659713745
0.0008242007461376488,1.0,0.3692345917224884,0.5384615659713745
0.000813413760624826,1.0,0.36872225999832153,0.5384615659713745
0.0008179729338735342,1.0,0.36878886818885803,0.5384615659713745
0.0008015370112843812,1.0,0.369068443775177,0.5384615659713745
0.0007940263603813946,1.0,0.36919549107551575,0.5384615659713745
0.0007880810298956931,1.0,0.369268000125885,0.5384615659713745
0.0007800589082762599,1.0,0.36874836683273315,0.5384615659713745
0.0007783824694342911,1.0,0.3693593740463257,0.5384615659713745
0.0007709437632001936,1.0,0.36950886249542236,0.5384615659713745
0.0007629064493812621,1.0,0.3690832853317261,0.5384615659713745
0.0007743826135993004,1.0,0.37014082074165344,0.5384615659713745
0.000766184413805604,1.0,0.36900776624679565,0.5384615659713745
0.0007453387370333076,1.0,0.36974194645881653,0.5384615659713745
0.0007339353323914111,1.0,0.36940985918045044,0.5384615659713745
0.0007323083118535578,1.0,0.3695487976074219,0.5384615659713745
0.0007241470157168806,1.0,0.3689264953136444,0.5769230723381042
0.0007210760959424078,1.0,0.3698905408382416,0.5384615659713745
0.0007145839044824243,1.0,0.3703055679798126,0.5384615659713745
0.0007032925495877862,1.0,0.3699891269207001,0.5384615659713745
0.0007018319447524846,1.0,0.3700714409351349,0.5384615659713745
0.0006950720562599599,1.0,0.3700779378414154,0.5384615659713745
0.0007048827246762812,1.0,0.37105080485343933,0.5384615659713745
0.0006903170724399388,1.0,0.37081706523895264,0.5384615659713745
0.0006736994837410748,1.0,0.37036874890327454,0.5384615659713745
0.0006727178697474301,1.0,0.37051674723625183,0.5384615659713745
0.0006660268409177661,1.0,0.3706834018230438,0.5384615659713745
0.000659902929328382,1.0,0.3709743618965149,0.5384615659713745
0.0006530092214234173,1.0,0.3713143765926361,0.5384615659713745
0.0006479713483713567,1.0,0.37126395106315613,0.5384615659713745
0.0006466939812526107,1.0,0.3700626492500305,0.5769230723381042
0.0006444624159485102,1.0,0.3716566264629364,0.5384615659713745
0.0006313141202554107,1.0,0.3719489872455597,0.5384615659713745
0.0006279544904828072,1.0,0.3715204894542694,0.5769230723381042
0.0006207954720593989,1.0,0.3716828525066376,0.5384615659713745
0.0006247120909392834,1.0,0.3714008033275604,0.5769230723381042
0.000617543759290129,1.0,0.3726035952568054,0.5384615659713745
0.0006056730635464191,1.0,0.37223684787750244,0.5384615659713745
