loss,accuracy,val_loss,val_accuracy
0.1833016574382782,0.942307710647583,0.33395645022392273,0.8799999952316284
0.2922089695930481,0.8942307829856873,0.3179405629634857,0.8399999737739563
0.21180914342403412,0.9230769276618958,0.32058703899383545,0.8799999952316284
0.25376805663108826,0.875,0.30482226610183716,0.8799999952316284
0.23087888956069946,0.8942307829856873,0.2969130575656891,0.8399999737739563
0.1963580697774887,0.9134615659713745,0.2859351634979248,0.8799999952316284
0.1956561952829361,0.932692289352417,0.29997509717941284,0.7599999904632568
0.18443870544433594,0.9230769276618958,0.3533174991607666,0.8399999737739563
0.19090893864631653,0.942307710647583,0.32999366521835327,0.9200000166893005
0.11744869500398636,0.9519230723381042,0.3454693853855133,0.7599999904632568
0.2117941528558731,0.9038461446762085,0.3275059461593628,0.8799999952316284
0.1060686856508255,0.9711538553237915,0.32819312810897827,0.8799999952316284
0.191812202334404,0.932692289352417,0.3223462402820587,0.8399999737739563
0.1432015597820282,0.942307710647583,0.3342079222202301,0.7599999904632568
0.18041089177131653,0.942307710647583,0.32874107360839844,0.8799999952316284
0.14025138318538666,0.932692289352417,0.3160158097743988,0.7599999904632568
0.16870562732219696,0.932692289352417,0.3214051425457001,0.7599999904632568
0.11521422863006592,0.9615384340286255,0.32533586025238037,0.7599999904632568
0.11843768507242203,0.932692289352417,0.3259831368923187,0.7599999904632568
0.10874826461076736,0.9711538553237915,0.34327489137649536,0.8399999737739563
0.15655964612960815,0.942307710647583,0.3424742519855499,0.8399999737739563
0.18277886509895325,0.9230769276618958,0.34166231751441956,0.7599999904632568
0.20191049575805664,0.942307710647583,0.3362714350223541,0.8399999737739563
0.14849331974983215,0.942307710647583,0.3340567648410797,0.800000011920929
0.11681388318538666,0.9615384340286255,0.3900229334831238,0.7599999904632568
0.24505002796649933,0.8942307829856873,0.36085569858551025,0.8799999952316284
0.15825317800045013,0.9134615659713745,0.3691454827785492,0.8799999952316284
0.16069453954696655,0.9230769276618958,0.3503093421459198,0.7599999904632568
0.1303400993347168,0.9711538553237915,0.34630000591278076,0.8399999737739563
0.1198924332857132,0.9807692170143127,0.35383349657058716,0.8399999737739563
0.09447053074836731,0.9615384340286255,0.36832037568092346,0.8399999737739563
0.13391873240470886,0.9807692170143127,0.3619499206542969,0.8399999737739563
0.09010497480630875,0.9615384340286255,0.3549284338951111,0.8399999737739563
0.17325928807258606,0.9230769276618958,0.3545147776603699,0.7599999904632568
0.08863455802202225,0.9711538553237915,0.43704113364219666,0.7599999904632568
0.12499957531690598,0.932692289352417,0.38640549778938293,0.8399999737739563
0.13759781420230865,0.9615384340286255,0.4160200357437134,0.8799999952316284
0.10246169567108154,0.9519230723381042,0.4063813090324402,0.800000011920929
0.12925563752651215,0.932692289352417,0.41151607036590576,0.800000011920929
0.07959548383951187,0.9807692170143127,0.40200820565223694,0.8399999737739563
0.08446410298347473,0.9615384340286255,0.40506529808044434,0.8399999737739563
0.1651040017604828,0.932692289352417,0.4105881452560425,0.7200000286102295
0.09386447072029114,0.9807692170143127,0.4156789481639862,0.7200000286102295
0.10285238921642303,0.9711538553237915,0.4225809574127197,0.800000011920929
0.06325424462556839,0.9711538553237915,0.42136844992637634,0.7599999904632568
0.05760762467980385,0.9903846383094788,0.4365497827529907,0.7599999904632568
0.11945188790559769,0.9519230723381042,0.45864349603652954,0.7200000286102295
0.16792625188827515,0.942307710647583,0.45962998270988464,0.7200000286102295
0.12332023680210114,0.9519230723381042,0.4367693364620209,0.7200000286102295
0.07708582282066345,0.9519230723381042,0.43175333738327026,0.8399999737739563
0.18540571630001068,0.9230769276618958,0.42565280199050903,0.7599999904632568
0.12261394411325455,0.9519230723381042,0.44076797366142273,0.7599999904632568
0.08119707554578781,0.9807692170143127,0.449075311422348,0.7599999904632568
0.0735165923833847,0.9807692170143127,0.45453688502311707,0.800000011920929
0.11271101981401443,0.9519230723381042,0.45806190371513367,0.7599999904632568
0.08758021146059036,0.9711538553237915,0.4594668447971344,0.7599999904632568
0.09581971168518066,0.9519230723381042,0.46680691838264465,0.7599999904632568
0.0941428691148758,0.9615384340286255,0.45669621229171753,0.7599999904632568
0.12026957422494888,0.9519230723381042,0.466578871011734,0.800000011920929
0.10039495676755905,0.9615384340286255,0.4607507586479187,0.7599999904632568
0.10966498404741287,0.9615384340286255,0.46267932653427124,0.7599999904632568
0.05915682762861252,0.9903846383094788,0.4457590579986572,0.7599999904632568
0.0894681066274643,0.9711538553237915,0.43598368763923645,0.7599999904632568
0.1203443631529808,0.9230769276618958,0.4366394877433777,0.7599999904632568
0.09269163012504578,0.9711538553237915,0.3966086506843567,0.7599999904632568
0.07330594211816788,0.9807692170143127,0.3918383717536926,0.800000011920929
0.059753187000751495,0.9807692170143127,0.3837980628013611,0.7599999904632568
0.04364653304219246,0.9903846383094788,0.39500099420547485,0.7599999904632568
0.11072725802659988,0.9615384340286255,0.4296644926071167,0.8799999952316284
0.17913825809955597,0.9615384340286255,0.4101189374923706,0.8399999737739563
0.09498468041419983,0.9711538553237915,0.4014509916305542,0.7599999904632568
0.11062341183423996,0.9711538553237915,0.3957134187221527,0.7599999904632568
0.0647420883178711,0.9711538553237915,0.39246031641960144,0.7599999904632568
0.05330050736665726,0.9903846383094788,0.3871746361255646,0.7599999904632568
0.14038729667663574,0.932692289352417,0.3908860385417938,0.800000011920929
0.0658096894621849,0.9615384340286255,0.3957119286060333,0.7599999904632568
0.10460902005434036,0.9711538553237915,0.44528961181640625,0.8399999737739563
0.09696142375469208,0.9615384340286255,0.4545995593070984,0.8399999737739563
0.08213264495134354,0.9615384340286255,0.41663607954978943,0.800000011920929
0.11264710128307343,0.9711538553237915,0.40851378440856934,0.800000011920929
0.12421423941850662,0.9615384340286255,0.4088766872882843,0.800000011920929
0.11682044714689255,0.9519230723381042,0.42206379771232605,0.8399999737739563
0.11842718720436096,0.9519230723381042,0.4783267080783844,0.7200000286102295
0.08747483044862747,0.9711538553237915,0.4637393653392792,0.800000011920929
0.1059463694691658,0.9519230723381042,0.4753505289554596,0.7599999904632568
0.10699072480201721,0.9711538553237915,0.4557042717933655,0.800000011920929
0.12554287910461426,0.942307710647583,0.42583829164505005,0.800000011920929
0.1046794205904007,0.9711538553237915,0.41546595096588135,0.7200000286102295
0.12187886238098145,0.942307710647583,0.3868924677371979,0.7200000286102295
0.10929058492183685,0.9615384340286255,0.3770798444747925,0.800000011920929
0.06470531225204468,0.9615384340286255,0.3644232153892517,0.800000011920929
0.1723729819059372,0.9519230723381042,0.36171436309814453,0.800000011920929
0.07020772248506546,0.9711538553237915,0.43715885281562805,0.800000011920929
0.06996729969978333,0.9615384340286255,0.41862401366233826,0.7599999904632568
0.08984050154685974,0.9711538553237915,0.4126449227333069,0.800000011920929
0.10139746963977814,0.9615384340286255,0.4452928304672241,0.7599999904632568
0.12247323244810104,0.9519230723381042,0.4234602451324463,0.800000011920929
0.03681045025587082,0.9903846383094788,0.42688849568367004,0.7599999904632568
0.05466189235448837,0.9807692170143127,0.4313647150993347,0.800000011920929
0.07306423783302307,0.9711538553237915,0.44346097111701965,0.800000011920929
0.045915666967630386,0.9711538553237915,0.44310078024864197,0.800000011920929
0.11774463951587677,0.9711538553237915,0.43103182315826416,0.7200000286102295
0.055745139718055725,0.9807692170143127,0.42522501945495605,0.800000011920929
0.15172064304351807,0.9519230723381042,0.41267868876457214,0.7200000286102295
0.06097640469670296,0.9807692170143127,0.4354076087474823,0.7200000286102295
0.09525469690561295,0.9519230723381042,0.42870521545410156,0.7200000286102295
