loss,accuracy,val_loss,val_accuracy,lr
0.8397766947746277,0.5339806079864502,0.9531672596931458,0.19230769574642181,0.0005
0.7239260077476501,0.6601941585540771,0.8976663947105408,0.38461539149284363,0.0005
0.610619306564331,0.7864077687263489,0.7933174967765808,0.5769230723381042,0.0005
0.6132150888442993,0.7475728392601013,0.6950540542602539,0.5769230723381042,0.0005
0.5476453304290771,0.7281553149223328,0.7212474346160889,0.5769230723381042,0.0005
0.5092888474464417,0.7864077687263489,0.7487879395484924,0.6153846383094788,0.0005
0.5245450735092163,0.8349514603614807,0.6661370992660522,0.6153846383094788,0.0005
0.4295578598976135,0.8349514603614807,0.6366759538650513,0.6538461446762085,0.0005
0.424195259809494,0.8252426981925964,0.5933675169944763,0.6538461446762085,0.0005
0.3736620545387268,0.9029126167297363,0.5734816193580627,0.6538461446762085,0.0005
0.4172053933143616,0.844660222530365,0.5379481911659241,0.7307692170143127,0.0005
0.391302227973938,0.8543689250946045,0.4723523259162903,0.807692289352417,0.0005
0.35907360911369324,0.8640776872634888,0.4956151247024536,0.807692289352417,0.0005
0.33791330456733704,0.893203854560852,0.4768616259098053,0.7692307829856873,0.0005
0.3165668249130249,0.9126213788986206,0.40733784437179565,0.8846153616905212,0.0005
0.3315770924091339,0.9320388436317444,0.43696582317352295,0.807692289352417,0.0005
0.34324711561203003,0.8737863898277283,0.44284120202064514,0.807692289352417,0.0005
0.23457391560077667,0.9514563083648682,0.4483332335948944,0.807692289352417,0.0005
0.3236113488674164,0.8737863898277283,0.43003401160240173,0.807692289352417,0.0005
0.35907745361328125,0.8737863898277283,0.4524688124656677,0.807692289352417,0.0005
0.24270027875900269,0.9223300814628601,0.42978402972221375,0.807692289352417,0.0005
0.2612907886505127,0.9417475461959839,0.41372817754745483,0.807692289352417,0.0005
0.2049807459115982,0.9611650705337524,0.43477344512939453,0.807692289352417,0.0005
0.25028088688850403,0.9320388436317444,0.42357826232910156,0.8461538553237915,0.0005
0.19425536692142487,0.9611650705337524,0.38299310207366943,0.8461538553237915,0.0005
0.18759264051914215,0.9805825352668762,0.3579826354980469,0.8461538553237915,0.0005
0.23199445009231567,0.9514563083648682,0.3462395966053009,0.8461538553237915,0.0005
0.21290843188762665,0.9611650705337524,0.3326389491558075,0.8461538553237915,0.0005
0.1697237193584442,0.9708737730979919,0.3468934893608093,0.8461538553237915,0.0005
0.19170129299163818,0.9611650705337524,0.37394556403160095,0.8461538553237915,0.0005
0.19026826322078705,0.9805825352668762,0.4050915837287903,0.807692289352417,0.0005
0.2446306347846985,0.9320388436317444,0.36640119552612305,0.8461538553237915,0.0005
0.1938503235578537,0.9514563083648682,0.34094011783599854,0.8461538553237915,0.0005
0.22044600546360016,0.9223300814628601,0.3302430510520935,0.8461538553237915,0.0005
0.1956690102815628,0.9708737730979919,0.3412359654903412,0.8461538553237915,0.0005
0.21842074394226074,0.9223300814628601,0.3837507665157318,0.8846153616905212,0.0005
0.19649642705917358,0.9514563083648682,0.3794744908809662,0.8461538553237915,0.0005
0.1770467460155487,0.9902912378311157,0.3430541753768921,0.8461538553237915,0.0005
0.22818590700626373,0.9223300814628601,0.3347639739513397,0.8461538553237915,0.0005
0.1360396444797516,0.9805825352668762,0.33085542917251587,0.8461538553237915,0.0005
0.1604023575782776,0.9805825352668762,0.34546515345573425,0.8461538553237915,0.0005
0.1373206079006195,0.9805825352668762,0.318872332572937,0.8461538553237915,0.0005
0.18490739166736603,0.9320388436317444,0.3024713099002838,0.8461538553237915,0.0005
0.16748353838920593,0.9514563083648682,0.31020814180374146,0.8461538553237915,0.0005
0.18590523302555084,0.9514563083648682,0.3123040795326233,0.8461538553237915,0.0005
0.15760540962219238,0.9708737730979919,0.31903260946273804,0.8461538553237915,0.0005
0.20405255258083344,0.9126213788986206,0.30046552419662476,0.8461538553237915,0.0005
0.15532925724983215,0.9611650705337524,0.3125746548175812,0.8461538553237915,0.0005
0.16896720230579376,0.9611650705337524,0.3103899359703064,0.8461538553237915,0.0005
0.13731500506401062,0.9805825352668762,0.30194565653800964,0.8461538553237915,0.0005
0.11237958073616028,1.0,0.294952929019928,0.8461538553237915,0.0005
0.11746960878372192,0.9805825352668762,0.30029237270355225,0.8461538553237915,0.0005
0.138824924826622,0.9805825352668762,0.300727516412735,0.8461538553237915,0.0005
0.14657506346702576,0.9611650705337524,0.31774285435676575,0.8461538553237915,0.0005
0.15515105426311493,0.9708737730979919,0.33429205417633057,0.8461538553237915,0.0005
0.21571500599384308,0.9223300814628601,0.3636327087879181,0.8461538553237915,0.0005
0.1783117949962616,0.9417475461959839,0.35329723358154297,0.8461538553237915,0.0005
0.14367642998695374,0.9514563083648682,0.310214638710022,0.8846153616905212,0.0005
0.09045475721359253,1.0,0.2917984426021576,0.8461538553237915,0.0005
0.12975390255451202,0.9708737730979919,0.29442617297172546,0.8461538553237915,0.0005
0.166001558303833,0.9611650705337524,0.27696624398231506,0.8461538553237915,0.0005
0.19440190494060516,0.9514563083648682,0.2824764549732208,0.8461538553237915,0.0005
0.15247122943401337,0.9417475461959839,0.2961357533931732,0.8461538553237915,0.0005
0.19025014340877533,0.9514563083648682,0.31181401014328003,0.807692289352417,0.0005
0.10739981383085251,0.9805825352668762,0.32306188344955444,0.807692289352417,0.0005
0.1333955079317093,0.9708737730979919,0.35199329257011414,0.8461538553237915,0.0005
0.10778667777776718,0.9902912378311157,0.398721843957901,0.807692289352417,0.0005
0.1667218655347824,0.9611650705337524,0.3982227146625519,0.807692289352417,0.0005
0.11208896338939667,0.9805825352668762,0.41111308336257935,0.807692289352417,0.0005
0.18415123224258423,0.9708737730979919,0.3895135521888733,0.807692289352417,0.0005
0.10552126914262772,0.9805825352668762,0.4066883325576782,0.807692289352417,0.0005
0.11331173032522202,0.9805825352668762,0.4182278513908386,0.807692289352417,0.0005
0.1582946926355362,0.9417475461959839,0.4623008966445923,0.7307692170143127,0.0005
0.079914391040802,0.9902912378311157,0.4805135130882263,0.7307692170143127,0.0005
0.11697912961244583,0.9708737730979919,0.43155840039253235,0.807692289352417,0.0005
0.16981393098831177,0.9514563083648682,0.4141787886619568,0.8461538553237915,0.0005
0.143058180809021,0.9805825352668762,0.3940940201282501,0.8461538553237915,0.0005
0.08791771531105042,1.0,0.38847535848617554,0.8461538553237915,0.0005
0.12403742969036102,0.9805825352668762,0.39991042017936707,0.8461538553237915,0.0005
0.2014608234167099,0.9223300814628601,0.41998717188835144,0.8461538553237915,0.0005
0.07598861306905746,0.9902912378311157,0.4172889292240143,0.807692289352417,0.0005
0.18024617433547974,0.9320388436317444,0.3692392110824585,0.807692289352417,0.0005
0.05766225606203079,1.0,0.333747923374176,0.8461538553237915,0.0005
0.0971151813864708,0.9805825352668762,0.3307326138019562,0.8461538553237915,0.0005
0.1416657418012619,0.9514563083648682,0.3297747075557709,0.8461538553237915,0.0005
0.06898629665374756,1.0,0.310192734003067,0.8461538553237915,0.0005
0.08924246579408646,0.9805825352668762,0.31588518619537354,0.807692289352417,0.0005
0.09023105353116989,0.9708737730979919,0.31592896580696106,0.8461538553237915,0.0005
0.174947589635849,0.9514563083648682,0.3301185369491577,0.8461538553237915,0.0005
0.06958802789449692,1.0,0.3513796031475067,0.807692289352417,0.0005
0.15686142444610596,0.9514563083648682,0.3810351490974426,0.807692289352417,0.0005
0.09903780370950699,0.9902912378311157,0.3963591456413269,0.807692289352417,0.0005
0.18956926465034485,0.9126213788986206,0.37567847967147827,0.807692289352417,0.0005
0.07346431165933609,0.9805825352668762,0.3288046717643738,0.8461538553237915,0.0005
0.07079137861728668,1.0,0.32723838090896606,0.8461538553237915,0.0005
0.09699132293462753,0.9902912378311157,0.35130831599235535,0.8461538553237915,0.0005
0.1279851347208023,0.9417475461959839,0.3681497871875763,0.807692289352417,0.0005
0.17314010858535767,0.9417475461959839,0.36164844036102295,0.807692289352417,0.0005
0.06580943614244461,0.9902912378311157,0.3532114326953888,0.807692289352417,0.0005
0.06665417551994324,0.9902912378311157,0.3484080135822296,0.807692289352417,0.0005
0.08974409848451614,0.9708737730979919,0.3349946439266205,0.807692289352417,0.0005
0.07036217302083969,0.9902912378311157,0.30557048320770264,0.8461538553237915,0.0005
0.08234473317861557,0.9708737730979919,0.3086490035057068,0.8461538553237915,0.0005
0.07709981501102448,0.9805825352668762,0.3162388503551483,0.8461538553237915,0.0005
0.0680912584066391,0.9902912378311157,0.3182627558708191,0.8461538553237915,0.0005
0.0964517742395401,0.9611650705337524,0.33680444955825806,0.807692289352417,0.0005
0.052335966378450394,1.0,0.33823591470718384,0.807692289352417,0.0005
0.07022450119256973,1.0,0.3368855118751526,0.807692289352417,0.0005
0.08955352753400803,0.9902912378311157,0.3534119725227356,0.807692289352417,0.0005
0.05913000553846359,0.9902912378311157,0.37264150381088257,0.807692289352417,0.0005
0.061745524406433105,0.9902912378311157,0.38253939151763916,0.807692289352417,0.0005
0.049536604434251785,0.9902912378311157,0.35261157155036926,0.7692307829856873,0.0005
