loss,accuracy,val_loss,val_accuracy,lr
0.7019437551498413,0.6699029207229614,0.6693570613861084,0.6538461446762085,0.001
0.629925012588501,0.708737850189209,0.6217129230499268,0.692307710647583,0.001
0.5020669102668762,0.7864077687263489,0.6506720185279846,0.5384615659713745,0.001
0.5119971632957458,0.7184466123580933,0.6400686502456665,0.5384615659713745,0.001
0.4763886630535126,0.7281553149223328,0.6442437767982483,0.5384615659713745,0.001
0.47766175866127014,0.7572815418243408,0.6136152744293213,0.6153846383094788,0.001
0.4585936367511749,0.7572815418243408,0.6008956432342529,0.692307710647583,0.001
0.48275360465049744,0.7572815418243408,0.6134820580482483,0.6538461446762085,0.001
0.4816940128803253,0.7572815418243408,0.6710576415061951,0.6153846383094788,0.001
0.4321579039096832,0.7961165308952332,0.6566089987754822,0.6153846383094788,0.001
0.5011764168739319,0.8155339956283569,0.5991545915603638,0.6538461446762085,0.001
0.49810343980789185,0.7475728392601013,0.6114664673805237,0.5769230723381042,0.001
0.5001694560050964,0.7669903039932251,0.6291141510009766,0.6153846383094788,0.001
0.4633558690547943,0.7766990065574646,0.65310138463974,0.5769230723381042,0.001
0.4744468927383423,0.7184466123580933,0.6474707722663879,0.5384615659713745,0.001
0.5151506066322327,0.7184466123580933,0.645248532295227,0.6153846383094788,0.001
0.4719758629798889,0.7572815418243408,0.7167161703109741,0.6538461446762085,0.001
0.48064178228378296,0.7475728392601013,0.6876776218414307,0.6153846383094788,0.001
0.45699647068977356,0.7572815418243408,0.7525821328163147,0.6153846383094788,0.001
0.47260165214538574,0.7572815418243408,0.7636951208114624,0.6153846383094788,0.001
0.4870249330997467,0.7475728392601013,0.6848690509796143,0.5769230723381042,0.001
0.4816197156906128,0.7669903039932251,0.6745692491531372,0.5384615659713745,0.001
0.4225876033306122,0.7961165308952332,0.7161886692047119,0.6538461446762085,0.001
0.4277053773403168,0.7961165308952332,0.7641025185585022,0.5,0.001
0.43256866931915283,0.7961165308952332,0.8030057549476624,0.5769230723381042,0.001
0.42227327823638916,0.8155339956283569,0.8409923911094666,0.6153846383094788,0.001
0.41128554940223694,0.8058252334594727,0.8559265732765198,0.6153846383094788,0.001
0.4178127944469452,0.7961165308952332,0.827067494392395,0.6153846383094788,0.001
0.42744311690330505,0.7864077687263489,0.8474241495132446,0.5769230723381042,0.001
0.407943457365036,0.8155339956283569,0.8218562602996826,0.5384615659713745,0.001
0.42450135946273804,0.7864077687263489,0.9122122526168823,0.5769230723381042,0.001
