loss,accuracy,val_loss,val_accuracy,lr
0.7211491465568542,0.4642857015132904,0.689903736114502,0.5714285969734192,0.001
0.710593581199646,0.5,0.6879425644874573,0.5357142686843872,0.001
0.6573217511177063,0.8214285969734192,0.6919522881507874,0.5357142686843872,0.001
0.6685348153114319,0.6071428656578064,0.691426157951355,0.5357142686843872,0.001
0.639564573764801,0.5714285969734192,0.6915545463562012,0.5357142686843872,0.001
0.6394698023796082,0.6785714030265808,0.7172368168830872,0.5357142686843872,0.001
0.5649101138114929,0.8571428656578064,0.736783504486084,0.5357142686843872,0.001
0.6244577765464783,0.7142857313156128,0.7293874025344849,0.5357142686843872,0.001
0.5549754500389099,0.8571428656578064,0.7893852591514587,0.5357142686843872,0.001
0.47351619601249695,0.8571428656578064,0.965368390083313,0.5357142686843872,0.001
0.4459073841571808,0.8571428656578064,1.0882211923599243,0.5357142686843872,0.001
0.4353201985359192,0.8571428656578064,2.089986562728882,0.5357142686843872,0.001
0.468834787607193,0.8214285969734192,2.440906047821045,0.5357142686843872,0.001
0.5284415483474731,0.6785714030265808,2.7327980995178223,0.5357142686843872,0.001
0.6029650568962097,0.6428571343421936,1.7494434118270874,0.5357142686843872,0.001
0.48732084035873413,0.8571428656578064,2.6036229133605957,0.5357142686843872,0.001
0.4343433976173401,0.8214285969734192,3.7989919185638428,0.5357142686843872,0.001
0.6037182807922363,0.7142857313156128,0.8961344361305237,0.5357142686843872,0.001
0.5822774767875671,0.75,2.4461495876312256,0.5357142686843872,0.001
0.496966689825058,0.8214285969734192,3.2867648601531982,0.5357142686843872,0.001
0.5823081135749817,0.6785714030265808,3.433431625366211,0.5357142686843872,0.001
0.5171353220939636,0.75,3.4467709064483643,0.5357142686843872,0.001
0.5453495979309082,0.75,3.3270199298858643,0.5357142686843872,0.001
0.47274085879325867,0.7857142686843872,4.185760021209717,0.5357142686843872,0.001
0.4132026731967926,0.7857142686843872,3.2831733226776123,0.5357142686843872,0.001
0.3914763927459717,0.8214285969734192,3.5995171070098877,0.5357142686843872,0.001
0.45076653361320496,0.7857142686843872,2.011594295501709,0.5357142686843872,0.001
0.45920610427856445,0.75,1.6810734272003174,0.5357142686843872,0.001
0.4421839714050293,0.8214285969734192,2.4440066814422607,0.5357142686843872,0.001
0.45696642994880676,0.7857142686843872,3.0320496559143066,0.5357142686843872,0.001
0.35958331823349,0.8571428656578064,3.261185884475708,0.5357142686843872,0.001
0.35194578766822815,0.8571428656578064,3.36329984664917,0.5357142686843872,0.001
0.4707717299461365,0.75,0.8025152087211609,0.5357142686843872,0.001
0.4439912438392639,0.8214285969734192,3.4986937046051025,0.5357142686843872,0.001
0.37190476059913635,0.8571428656578064,2.252232313156128,0.5357142686843872,0.001
0.4514451324939728,0.75,2.202371835708618,0.5357142686843872,0.001
0.5415080785751343,0.75,0.8123636245727539,0.5357142686843872,0.001
0.38882070779800415,0.8571428656578064,3.116272211074829,0.5357142686843872,0.001
0.30530714988708496,0.9285714030265808,2.0471999645233154,0.5357142686843872,0.001
0.3644079267978668,0.8214285969734192,4.087782859802246,0.5357142686843872,0.001
0.44395989179611206,0.7857142686843872,2.9893057346343994,0.5357142686843872,0.001
0.388701468706131,0.8928571343421936,3.3695733547210693,0.5357142686843872,0.001
0.3596450984477997,0.7857142686843872,3.181971788406372,0.5357142686843872,0.001
0.46425896883010864,0.8214285969734192,1.4797238111495972,0.5357142686843872,0.001
0.47500866651535034,0.8214285969734192,0.8990854024887085,0.5357142686843872,0.001
0.3384164869785309,0.8571428656578064,1.3623822927474976,0.5357142686843872,0.001
0.3047129511833191,0.9285714030265808,0.36144110560417175,0.8214285969734192,0.001
0.3647365868091583,0.7857142686843872,0.8101069331169128,0.5357142686843872,0.001
0.40221574902534485,0.8571428656578064,0.24205432832241058,0.9642857313156128,0.001
0.2793075740337372,0.8928571343421936,0.9661999344825745,0.5357142686843872,0.001
0.35690242052078247,0.8928571343421936,0.9857334494590759,0.4642857015132904,0.001
0.2618289887905121,0.9285714030265808,0.18151532113552094,1.0,0.001
0.25189515948295593,0.9285714030265808,0.2438589483499527,0.9285714030265808,0.001
0.3121916949748993,0.8928571343421936,0.18333613872528076,0.9642857313156128,0.001
0.3441448211669922,0.8571428656578064,1.5466852188110352,0.5357142686843872,0.001
0.28608301281929016,0.8928571343421936,0.17637567222118378,1.0,0.001
0.21681663393974304,0.8928571343421936,0.16888268291950226,1.0,0.001
0.2614358961582184,0.8928571343421936,0.29699113965034485,0.8928571343421936,0.001
0.4305226802825928,0.7142857313156128,0.20585671067237854,0.9642857313156128,0.001
0.4374017119407654,0.75,0.5501956939697266,0.6071428656578064,0.001
0.43101826310157776,0.7857142686843872,0.25613194704055786,0.8928571343421936,0.001
0.36441341042518616,0.8214285969734192,1.449925422668457,0.5357142686843872,0.001
0.29282036423683167,0.9285714030265808,0.15820097923278809,1.0,0.001
0.34562650322914124,0.8928571343421936,0.9034581780433655,0.5357142686843872,0.001
0.2695820927619934,1.0,0.1618538647890091,1.0,0.001
0.12567976117134094,0.9642857313156128,0.23304525017738342,0.8928571343421936,0.001
0.21753087639808655,0.9285714030265808,0.1664029061794281,0.9642857313156128,0.001
0.26476559042930603,0.9285714030265808,0.47273343801498413,0.7142857313156128,0.001
0.23304383456707,0.9285714030265808,0.15218797326087952,1.0,0.001
0.3024761974811554,0.8571428656578064,0.29947975277900696,0.8928571343421936,0.001
0.38125601410865784,0.8571428656578064,1.4319349527359009,0.4642857015132904,0.001
0.26090091466903687,0.8571428656578064,0.13526548445224762,1.0,0.001
0.32247820496559143,0.8928571343421936,0.2767283320426941,0.8928571343421936,0.001
0.24397848546504974,0.9285714030265808,0.4911832809448242,0.6785714030265808,0.001
0.1883910745382309,0.9285714030265808,1.2100037336349487,0.5357142686843872,0.001
0.17438986897468567,0.9642857313156128,0.18134810030460358,0.9285714030265808,0.001
0.23380513489246368,1.0,0.1268034428358078,1.0,0.001
0.23590520024299622,0.8214285969734192,0.11386065185070038,1.0,0.001
0.20231783390045166,0.9285714030265808,0.19174134731292725,0.9285714030265808,0.001
0.22026748955249786,0.9642857313156128,0.5451774597167969,0.75,0.001
0.2039640098810196,0.9285714030265808,0.3348348140716553,0.8214285969734192,0.001
0.24077598750591278,0.9285714030265808,0.814108669757843,0.4642857015132904,0.001
0.23428337275981903,0.9642857313156128,0.09540887176990509,1.0,0.001
0.19106237590312958,0.9642857313156128,0.2829951345920563,0.8928571343421936,0.001
0.24799583852291107,0.9285714030265808,2.4382946491241455,0.4642857015132904,0.001
0.27361810207366943,0.8571428656578064,2.258650541305542,0.4642857015132904,0.001
0.12873154878616333,1.0,0.0808224156498909,1.0,0.001
0.2494167983531952,0.9642857313156128,0.5688467621803284,0.6071428656578064,0.001
0.14905433356761932,0.9642857313156128,0.16516201198101044,0.9642857313156128,0.001
0.16864992678165436,0.9285714030265808,0.09547348320484161,1.0,0.001
0.2928295135498047,0.8214285969734192,0.3006398379802704,0.8214285969734192,0.001
0.2295728623867035,0.8928571343421936,0.19765546917915344,0.9285714030265808,0.001
0.17873920500278473,0.9642857313156128,0.10577704757452011,1.0,0.001
0.10599251836538315,1.0,0.7181113362312317,0.5,0.001
0.14424987137317657,0.9642857313156128,0.23317496478557587,0.8928571343421936,0.001
0.17578747868537903,0.9642857313156128,0.08428654819726944,1.0,0.001
0.19599556922912598,0.9285714030265808,0.19552794098854065,0.9285714030265808,0.001
0.2271200716495514,0.8928571343421936,1.0071332454681396,0.4642857015132904,0.001
0.22443397343158722,0.9285714030265808,0.183105930685997,0.8928571343421936,0.001
0.13611140847206116,0.9642857313156128,0.07745086401700974,1.0,0.001
