loss,accuracy,val_loss,val_accuracy,lr
0.7710016965866089,0.6310679316520691,0.6635860204696655,0.6153846383094788,0.001
0.5459580421447754,0.6893203854560852,0.6777887940406799,0.6153846383094788,0.001
0.5333463549613953,0.708737850189209,0.6680587530136108,0.5384615659713745,0.001
0.49767911434173584,0.7572815418243408,0.6586694121360779,0.6153846383094788,0.001
0.4771212339401245,0.7572815418243408,0.6614455580711365,0.5769230723381042,0.001
0.4484823942184448,0.7766990065574646,0.6778301000595093,0.6153846383094788,0.001
0.47557589411735535,0.7864077687263489,0.6747701168060303,0.5769230723381042,0.001
0.49738651514053345,0.7184466123580933,0.6698293089866638,0.6538461446762085,0.001
0.47352832555770874,0.7766990065574646,0.6903883218765259,0.5384615659713745,0.001
0.4562579393386841,0.7669903039932251,0.6923877000808716,0.5384615659713745,0.001
0.4794802665710449,0.737864077091217,0.6666443943977356,0.5769230723381042,0.001
0.4808407723903656,0.7572815418243408,0.6764350533485413,0.5769230723381042,0.001
0.42621731758117676,0.8058252334594727,0.7077728509902954,0.5769230723381042,0.001
0.4110371768474579,0.7961165308952332,0.727802038192749,0.5769230723381042,0.001
0.45177724957466125,0.7669903039932251,0.72728031873703,0.5384615659713745,0.001
0.43350982666015625,0.7572815418243408,0.7301352620124817,0.5769230723381042,0.001
0.47004297375679016,0.7572815418243408,0.7393548488616943,0.5769230723381042,0.001
0.4566580653190613,0.7669903039932251,0.7453306913375854,0.6153846383094788,0.001
0.434779554605484,0.7961165308952332,0.7538503408432007,0.692307710647583,0.001
0.4682355225086212,0.7669903039932251,0.7542001008987427,0.5769230723381042,0.001
0.4789593517780304,0.7572815418243408,0.7539061903953552,0.5769230723381042,0.001
0.40536725521087646,0.8252426981925964,0.7292041778564453,0.6153846383094788,0.001
0.43149533867836,0.7669903039932251,0.7514145970344543,0.5769230723381042,0.001
0.42791807651519775,0.7961165308952332,0.7444623112678528,0.5769230723381042,0.001
