loss,accuracy,val_loss,val_accuracy
0.1679287999868393,0.7572815418243408,0.15616467595100403,0.7307692170143127
0.16663362085819244,0.7572815418243408,0.13075071573257446,0.7692307829856873
0.1617518812417984,0.7669903039932251,0.13480974733829498,0.7692307829856873
0.16030023992061615,0.7766990065574646,0.12526550889015198,0.7692307829856873
0.16603431105613708,0.7572815418243408,0.11829797178506851,0.807692289352417
0.16287602484226227,0.7572815418243408,0.11043883115053177,0.807692289352417
0.15327617526054382,0.7961165308952332,0.16290241479873657,0.7307692170143127
0.15461625158786774,0.7766990065574646,0.11928096413612366,0.807692289352417
0.15520425140857697,0.7961165308952332,0.11993266642093658,0.807692289352417
0.1509072184562683,0.8155339956283569,0.13592031598091125,0.807692289352417
0.15003842115402222,0.8155339956283569,0.12048950791358948,0.807692289352417
0.14594881236553192,0.8155339956283569,0.12156562507152557,0.807692289352417
0.14662444591522217,0.8252426981925964,0.12471321225166321,0.807692289352417
0.1471920609474182,0.8155339956283569,0.11474885046482086,0.8461538553237915
0.14415201544761658,0.8155339956283569,0.1217392310500145,0.807692289352417
0.1437404453754425,0.7766990065574646,0.11898250132799149,0.807692289352417
0.14852365851402283,0.7572815418243408,0.11794862151145935,0.807692289352417
0.13789911568164825,0.8349514603614807,0.14191651344299316,0.807692289352417
0.1318710446357727,0.8543689250946045,0.11496749520301819,0.807692289352417
0.13225142657756805,0.8543689250946045,0.12391611933708191,0.8461538553237915
0.13482624292373657,0.8349514603614807,0.12539011240005493,0.8461538553237915
0.1318761557340622,0.844660222530365,0.1151890680193901,0.8461538553237915
0.12434858828783035,0.8834951519966125,0.10640577226877213,0.8846153616905212
0.1280318647623062,0.844660222530365,0.1221110075712204,0.8846153616905212
0.12238716334104538,0.893203854560852,0.11527903378009796,0.8846153616905212
0.11940709501504898,0.8543689250946045,0.12288553267717361,0.8846153616905212
0.11503913998603821,0.9029126167297363,0.13113254308700562,0.8846153616905212
0.11787623912096024,0.8834951519966125,0.11759193986654282,0.8846153616905212
0.11408519744873047,0.8737863898277283,0.1319253295660019,0.8846153616905212
0.11257245391607285,0.8737863898277283,0.12462306022644043,0.8846153616905212
0.11165135353803635,0.893203854560852,0.11942442506551743,0.8846153616905212
0.10315116494894028,0.9029126167297363,0.11552608758211136,0.8846153616905212
0.10063063353300095,0.9320388436317444,0.12491193413734436,0.8846153616905212
0.10011430084705353,0.9029126167297363,0.12805379927158356,0.8846153616905212
0.09609803557395935,0.9417475461959839,0.1321677416563034,0.8846153616905212
0.09463977813720703,0.9417475461959839,0.126986563205719,0.8846153616905212
0.09753040224313736,0.9029126167297363,0.14179791510105133,0.8461538553237915
0.09036418795585632,0.9514563083648682,0.12325377017259598,0.8846153616905212
0.08713912963867188,0.9417475461959839,0.13324113190174103,0.8846153616905212
0.08726084977388382,0.9417475461959839,0.1446954309940338,0.8461538553237915
0.08813780546188354,0.9708737730979919,0.11330148577690125,0.8846153616905212
0.08511165529489517,0.9126213788986206,0.15451820194721222,0.8461538553237915
0.08595336973667145,0.9320388436317444,0.13329744338989258,0.8846153616905212
0.07982971519231796,0.9805825352668762,0.14224568009376526,0.8461538553237915
0.07585574686527252,0.9417475461959839,0.1349876970052719,0.8461538553237915
0.07556761801242828,0.9611650705337524,0.14215977489948273,0.8461538553237915
0.07399097830057144,0.9708737730979919,0.12887558341026306,0.8461538553237915
0.0777001827955246,0.9611650705337524,0.1381605565547943,0.8461538553237915
0.07969389855861664,0.9223300814628601,0.14061689376831055,0.8461538553237915
0.06885329633951187,0.9611650705337524,0.1431504338979721,0.8461538553237915
0.06706029921770096,0.9611650705337524,0.14316630363464355,0.8461538553237915
0.06571239233016968,0.9611650705337524,0.1428576558828354,0.807692289352417
0.06636243313550949,0.9805825352668762,0.1385921835899353,0.8461538553237915
0.06983859091997147,0.9320388436317444,0.15105804800987244,0.7692307829856873
0.06194567307829857,0.9805825352668762,0.1435677409172058,0.807692289352417
0.0653429701924324,0.9611650705337524,0.1417800784111023,0.807692289352417
0.06319953501224518,0.9805825352668762,0.1467798799276352,0.807692289352417
0.05720174312591553,0.9805825352668762,0.13823169469833374,0.8461538553237915
0.05695087090134621,0.9805825352668762,0.13690438866615295,0.8461538553237915
0.05469692498445511,0.9805825352668762,0.14952462911605835,0.807692289352417
0.05461511015892029,0.9902912378311157,0.15051235258579254,0.807692289352417
0.051496513187885284,0.9902912378311157,0.15256501734256744,0.807692289352417
0.05064956471323967,0.9902912378311157,0.15019316971302032,0.807692289352417
0.04980076104402542,0.9902912378311157,0.14672301709651947,0.807692289352417
0.04920843616127968,0.9805825352668762,0.16181133687496185,0.7692307829856873
0.047678686678409576,0.9805825352668762,0.13773372769355774,0.807692289352417
0.04752468690276146,0.9805825352668762,0.16165749728679657,0.7692307829856873
0.04496127739548683,0.9902912378311157,0.14586268365383148,0.807692289352417
0.04592733830213547,0.9902912378311157,0.14674198627471924,0.807692289352417
0.04824385046958923,0.9708737730979919,0.16436780989170074,0.7692307829856873
0.04603780061006546,0.9805825352668762,0.15471769869327545,0.807692289352417
0.047784365713596344,0.9902912378311157,0.16160450875759125,0.7692307829856873
0.04193376004695892,0.9805825352668762,0.14704065024852753,0.807692289352417
0.03982754424214363,0.9902912378311157,0.16116391122341156,0.7692307829856873
0.03717269003391266,0.9902912378311157,0.16074316203594208,0.807692289352417
0.03588099777698517,0.9902912378311157,0.15265534818172455,0.807692289352417
0.03570932149887085,0.9902912378311157,0.15248046815395355,0.807692289352417
0.03439854085445404,1.0,0.17960405349731445,0.7307692170143127
0.03546703979372978,0.9902912378311157,0.15569208562374115,0.807692289352417
0.03260205686092377,1.0,0.1755422204732895,0.7307692170143127
0.03035040572285652,1.0,0.14910897612571716,0.807692289352417
0.03265582397580147,0.9902912378311157,0.16796806454658508,0.7692307829856873
0.03207225352525711,1.0,0.1665753722190857,0.7692307829856873
0.030064499005675316,1.0,0.165174663066864,0.807692289352417
0.031273532658815384,0.9902912378311157,0.17445272207260132,0.7307692170143127
0.03052380308508873,1.0,0.16502155363559723,0.807692289352417
0.03070700727403164,1.0,0.16555872559547424,0.7692307829856873
0.02888314425945282,1.0,0.16511844098567963,0.7692307829856873
0.029133126139640808,0.9902912378311157,0.1589406579732895,0.807692289352417
0.025709502398967743,1.0,0.18206937611103058,0.7307692170143127
0.024184109643101692,1.0,0.157263845205307,0.807692289352417
0.024808937683701515,1.0,0.17235437035560608,0.7307692170143127
0.02309766598045826,1.0,0.1683463305234909,0.7307692170143127
0.022457180544734,1.0,0.16767075657844543,0.7307692170143127
0.024951795116066933,1.0,0.16747353971004486,0.7307692170143127
0.022184403613209724,1.0,0.16836629807949066,0.7307692170143127
0.02077801525592804,1.0,0.1676749587059021,0.7692307829856873
0.020327113568782806,1.0,0.16637587547302246,0.807692289352417
0.020560137927532196,1.0,0.1737527847290039,0.7307692170143127
0.019467735663056374,1.0,0.1670255959033966,0.7692307829856873
0.01962692104279995,1.0,0.17727194726467133,0.7307692170143127
0.018999185413122177,1.0,0.16533347964286804,0.7692307829856873
0.01853649504482746,1.0,0.17159880697727203,0.7307692170143127
0.01858530379831791,1.0,0.17593885958194733,0.7307692170143127
0.018839213997125626,1.0,0.16846951842308044,0.7692307829856873
0.018140576779842377,1.0,0.18144537508487701,0.7307692170143127
0.01679880917072296,1.0,0.1654866635799408,0.807692289352417
0.01731780543923378,1.0,0.18036840856075287,0.7307692170143127
0.016301695257425308,1.0,0.1733875572681427,0.7307692170143127
0.015808546915650368,1.0,0.17045427858829498,0.7307692170143127
0.01608290895819664,1.0,0.17761015892028809,0.7307692170143127
0.01527368649840355,1.0,0.17027463018894196,0.7307692170143127
0.015552803874015808,1.0,0.17585967481136322,0.7307692170143127
0.015616163611412048,1.0,0.1785348355770111,0.7307692170143127
0.014156779274344444,1.0,0.17418695986270905,0.7307692170143127
0.014057575725018978,1.0,0.18054193258285522,0.7307692170143127
0.014223366975784302,1.0,0.1767752468585968,0.7307692170143127
0.01347588561475277,1.0,0.17763741314411163,0.7307692170143127
0.012731047347187996,1.0,0.18361879885196686,0.7307692170143127
0.012760051526129246,1.0,0.17681251466274261,0.7307692170143127
0.012710433453321457,1.0,0.1819973587989807,0.7307692170143127
0.012774724513292313,1.0,0.17645610868930817,0.7307692170143127
0.01293247751891613,1.0,0.1754719465970993,0.7307692170143127
0.011790042743086815,1.0,0.18646107614040375,0.7307692170143127
0.012302154675126076,1.0,0.17606543004512787,0.7692307829856873
0.011648792773485184,1.0,0.1853710263967514,0.7307692170143127
0.011147025972604752,1.0,0.17773979902267456,0.7307692170143127
0.010969357565045357,1.0,0.18237429857254028,0.7307692170143127
0.010941804386675358,1.0,0.18172867596149445,0.7307692170143127
0.010607830248773098,1.0,0.1828543096780777,0.7307692170143127
0.011324184946715832,1.0,0.1902998834848404,0.7307692170143127
0.010329113341867924,1.0,0.1744280457496643,0.7692307829856873
0.009962211363017559,1.0,0.18871161341667175,0.7307692170143127
0.009883410297334194,1.0,0.18340080976486206,0.7307692170143127
0.009524312801659107,1.0,0.18551796674728394,0.7307692170143127
0.009413632564246655,1.0,0.18629644811153412,0.7307692170143127
0.009999629110097885,1.0,0.1851809024810791,0.7307692170143127
0.009078573435544968,1.0,0.18628641963005066,0.7307692170143127
0.009168552234768867,1.0,0.18662802875041962,0.7307692170143127
0.008877561427652836,1.0,0.1808880716562271,0.692307710647583
0.008783143013715744,1.0,0.18726013600826263,0.7307692170143127
0.008299998007714748,1.0,0.18386274576187134,0.7307692170143127
0.008228897117078304,1.0,0.18489998579025269,0.7307692170143127
0.00807367917150259,1.0,0.19085803627967834,0.7307692170143127
0.007984120398759842,1.0,0.1836385428905487,0.692307710647583
0.007966410368680954,1.0,0.18979598581790924,0.7307692170143127
0.007691729813814163,1.0,0.18980111181735992,0.7307692170143127
0.007646529469639063,1.0,0.18440015614032745,0.692307710647583
0.0076307994313538074,1.0,0.19110454618930817,0.7307692170143127
0.007243795786052942,1.0,0.1826736330986023,0.692307710647583
0.007439892739057541,1.0,0.18947313725948334,0.7307692170143127
0.007197272032499313,1.0,0.1878015398979187,0.692307710647583
0.007099931128323078,1.0,0.18820683658123016,0.692307710647583
0.006994979456067085,1.0,0.19269123673439026,0.7307692170143127
0.006783170159906149,1.0,0.18639713525772095,0.692307710647583
0.006705082021653652,1.0,0.1903742402791977,0.7307692170143127
0.006556998938322067,1.0,0.191634863615036,0.7307692170143127
0.006587200798094273,1.0,0.1901417374610901,0.692307710647583
0.006346212234348059,1.0,0.1931491494178772,0.7307692170143127
0.0062365178018808365,1.0,0.19191107153892517,0.692307710647583
0.006183933466672897,1.0,0.19352152943611145,0.692307710647583
0.006053075194358826,1.0,0.192215234041214,0.692307710647583
0.00598151283338666,1.0,0.1945994794368744,0.692307710647583
0.005943437106907368,1.0,0.1928105652332306,0.692307710647583
0.0058699436485767365,1.0,0.1921583116054535,0.692307710647583
0.0056938775815069675,1.0,0.194396510720253,0.692307710647583
0.0057756332680583,1.0,0.19778911769390106,0.7307692170143127
0.005506215617060661,1.0,0.19235624372959137,0.692307710647583
0.005608757492154837,1.0,0.19005325436592102,0.692307710647583
0.005318140145391226,1.0,0.1966884732246399,0.692307710647583
0.0055129979737102985,1.0,0.19971564412117004,0.692307710647583
0.005190780386328697,1.0,0.19130873680114746,0.692307710647583
0.00523729482665658,1.0,0.1917150765657425,0.692307710647583
0.005108869634568691,1.0,0.19848968088626862,0.692307710647583
0.004945230670273304,1.0,0.192885160446167,0.692307710647583
0.0049496302381157875,1.0,0.19301018118858337,0.692307710647583
0.004868555814027786,1.0,0.19475126266479492,0.692307710647583
0.004830529447644949,1.0,0.19545888900756836,0.692307710647583
0.004704423248767853,1.0,0.1977914273738861,0.692307710647583
0.004746795631945133,1.0,0.19614385068416595,0.692307710647583
0.004663452506065369,1.0,0.20225302875041962,0.692307710647583
0.004491013940423727,1.0,0.19505088031291962,0.692307710647583
0.004664159845560789,1.0,0.19761885702610016,0.692307710647583
0.004447472747415304,1.0,0.19904671609401703,0.692307710647583
0.004376369062811136,1.0,0.19884641468524933,0.692307710647583
0.0043356092646718025,1.0,0.1975979059934616,0.692307710647583
0.004279422108083963,1.0,0.2010679990053177,0.692307710647583
0.004341051913797855,1.0,0.19699041545391083,0.692307710647583
0.0042440262623131275,1.0,0.20148755609989166,0.692307710647583
0.004073018208146095,1.0,0.19651935994625092,0.692307710647583
0.00396744254976511,1.0,0.19872045516967773,0.692307710647583
0.0039974236860871315,1.0,0.2003629356622696,0.692307710647583
0.003882206976413727,1.0,0.19858044385910034,0.692307710647583
0.0038158718962222338,1.0,0.199858158826828,0.692307710647583
0.0037804183084517717,1.0,0.20238998532295227,0.692307710647583
0.003715840633958578,1.0,0.19916528463363647,0.692307710647583
0.0037953259889036417,1.0,0.19983366131782532,0.692307710647583
0.003615523921325803,1.0,0.20121072232723236,0.692307710647583
0.0035783550702035427,1.0,0.20192989706993103,0.692307710647583
0.003601881442591548,1.0,0.19892628490924835,0.692307710647583
0.0036223051138222218,1.0,0.20370104908943176,0.692307710647583
0.0034356629475951195,1.0,0.19966401159763336,0.692307710647583
0.0034213506150990725,1.0,0.20195460319519043,0.692307710647583
0.003346951212733984,1.0,0.20166967809200287,0.692307710647583
0.003324064426124096,1.0,0.2025516927242279,0.692307710647583
0.0033074328675866127,1.0,0.20227941870689392,0.692307710647583
0.0033175828866660595,1.0,0.2049679458141327,0.692307710647583
0.0032006516121327877,1.0,0.20178692042827606,0.692307710647583
0.0031876552384346724,1.0,0.20172707736492157,0.692307710647583
0.0031408651266247034,1.0,0.20459161698818207,0.692307710647583
0.0031182405073195696,1.0,0.20044486224651337,0.692307710647583
0.0030532577075064182,1.0,0.20577262341976166,0.692307710647583
0.003030216321349144,1.0,0.20358596742153168,0.692307710647583
0.002995460992679,1.0,0.2026834785938263,0.692307710647583
0.002919175196439028,1.0,0.20549795031547546,0.692307710647583
0.002904151566326618,1.0,0.2050437331199646,0.692307710647583
0.002940783277153969,1.0,0.2015504091978073,0.692307710647583
0.002828494179993868,1.0,0.20551766455173492,0.692307710647583
0.0028502156492322683,1.0,0.2074136883020401,0.692307710647583
0.0027555839624255896,1.0,0.20457495748996735,0.692307710647583
0.0027580722235143185,1.0,0.2038770467042923,0.692307710647583
0.0027017653919756413,1.0,0.20630472898483276,0.692307710647583
0.002724769525229931,1.0,0.2042740434408188,0.692307710647583
0.0026697644498199224,1.0,0.20969413220882416,0.692307710647583
0.0025980023201555014,1.0,0.20459498465061188,0.692307710647583
0.002593051642179489,1.0,0.20467576384544373,0.692307710647583
0.0025175181217491627,1.0,0.20918813347816467,0.692307710647583
0.002575602615252137,1.0,0.2083597481250763,0.692307710647583
0.0024648376274853945,1.0,0.20516791939735413,0.692307710647583
0.002468504710122943,1.0,0.20696133375167847,0.692307710647583
0.0024476454127579927,1.0,0.20707371830940247,0.692307710647583
0.002411450957879424,1.0,0.20777273178100586,0.692307710647583
0.002418390242382884,1.0,0.20496416091918945,0.692307710647583
0.0023735384456813335,1.0,0.2103491872549057,0.692307710647583
0.0023241869639605284,1.0,0.2068513035774231,0.692307710647583
0.0023025376722216606,1.0,0.20817099511623383,0.692307710647583
0.002279890701174736,1.0,0.20737464725971222,0.692307710647583
0.002245621057227254,1.0,0.20872384309768677,0.692307710647583
0.002281275810673833,1.0,0.21020032465457916,0.692307710647583
0.0022029124666005373,1.0,0.21012450754642487,0.692307710647583
0.0021912669762969017,1.0,0.21141892671585083,0.692307710647583
0.0021621081978082657,1.0,0.20830059051513672,0.692307710647583
0.002143892925232649,1.0,0.20967963337898254,0.692307710647583
0.002112534362822771,1.0,0.20989905297756195,0.692307710647583
0.0021140212193131447,1.0,0.2082054316997528,0.692307710647583
0.002057725563645363,1.0,0.21006396412849426,0.692307710647583
0.0020511443726718426,1.0,0.21141980588436127,0.692307710647583
0.002017809310927987,1.0,0.2101544737815857,0.692307710647583
0.001982578309252858,1.0,0.21334567666053772,0.692307710647583
0.001989176729694009,1.0,0.21388623118400574,0.692307710647583
0.0019527588738128543,1.0,0.2106982320547104,0.692307710647583
0.0019394626142457128,1.0,0.20910732448101044,0.692307710647583
0.0019384787883609533,1.0,0.21067462861537933,0.692307710647583
0.0019406843930482864,1.0,0.21620427072048187,0.692307710647583
0.0019212770275771618,1.0,0.21123956143856049,0.692307710647583
0.001854127156548202,1.0,0.21214041113853455,0.692307710647583
0.0018313912441954017,1.0,0.21265730261802673,0.692307710647583
0.001822026213631034,1.0,0.2116367518901825,0.692307710647583
0.0018148559611290693,1.0,0.21107594668865204,0.692307710647583
0.0017944765277206898,1.0,0.21509572863578796,0.692307710647583
0.0017762108473107219,1.0,0.2124776840209961,0.692307710647583
0.0017786871176213026,1.0,0.2144908905029297,0.692307710647583
0.0017507022712379694,1.0,0.21150162816047668,0.692307710647583
0.0017048524459823966,1.0,0.21508930623531342,0.692307710647583
0.0016947162803262472,1.0,0.21430309116840363,0.692307710647583
0.0016840696334838867,1.0,0.21061760187149048,0.7307692170143127
0.0016762519953772426,1.0,0.21467691659927368,0.692307710647583
0.0016374385450035334,1.0,0.21400786936283112,0.692307710647583
0.0016222065314650536,1.0,0.21591542661190033,0.692307710647583
0.001599898561835289,1.0,0.2135418951511383,0.692307710647583
0.0015933311078697443,1.0,0.2137584686279297,0.692307710647583
0.001570841297507286,1.0,0.21491409838199615,0.692307710647583
0.0015549093950539827,1.0,0.21433034539222717,0.692307710647583
0.001549210399389267,1.0,0.21475011110305786,0.692307710647583
0.0015281371306627989,1.0,0.2119121551513672,0.7307692170143127
0.001538135576993227,1.0,0.21415255963802338,0.692307710647583
0.0015110067324712873,1.0,0.21491390466690063,0.692307710647583
0.0014843445969745517,1.0,0.2154068648815155,0.692307710647583
0.0014761599013581872,1.0,0.21576526761054993,0.692307710647583
0.0014580440474674106,1.0,0.2147219330072403,0.692307710647583
0.0014489799505099654,1.0,0.21470092236995697,0.692307710647583
0.0014400654472410679,1.0,0.21707692742347717,0.692307710647583
0.0014141021529212594,1.0,0.21599528193473816,0.692307710647583
0.001428377814590931,1.0,0.2143159955739975,0.692307710647583
0.001386116142384708,1.0,0.21658429503440857,0.692307710647583
0.0013734557433053851,1.0,0.2173728197813034,0.692307710647583
0.001372281345538795,1.0,0.21663318574428558,0.692307710647583
0.0013504790840670466,1.0,0.21753095090389252,0.692307710647583
0.0013544706162065268,1.0,0.2152314931154251,0.692307710647583
0.0013218633830547333,1.0,0.21821638941764832,0.692307710647583
0.0013149146689102054,1.0,0.2179252952337265,0.692307710647583
0.00129863026086241,1.0,0.21860145032405853,0.692307710647583
0.0012923298636451364,1.0,0.21754209697246552,0.692307710647583
0.0012911249650642276,1.0,0.21655413508415222,0.692307710647583
0.001293029636144638,1.0,0.21982735395431519,0.692307710647583
0.0012646534014493227,1.0,0.21881389617919922,0.692307710647583
0.001234323950484395,1.0,0.21630293130874634,0.692307710647583
0.0012397182872518897,1.0,0.2185952514410019,0.692307710647583
0.0012342798290774226,1.0,0.2173752635717392,0.692307710647583
0.0012111063115298748,1.0,0.21808235347270966,0.692307710647583
0.0011898280354216695,1.0,0.22051700949668884,0.692307710647583
0.001197153003886342,1.0,0.21989639103412628,0.692307710647583
0.0011685454519465566,1.0,0.21738675236701965,0.7307692170143127
0.001170726609416306,1.0,0.21768426895141602,0.692307710647583
0.0011538671096786857,1.0,0.21886707842350006,0.692307710647583
0.001147923874668777,1.0,0.22124646604061127,0.692307710647583
0.0011640081647783518,1.0,0.21807414293289185,0.692307710647583
0.0011255877325311303,1.0,0.22021430730819702,0.692307710647583
0.0011149607598781586,1.0,0.21861232817173004,0.692307710647583
0.0011030208552256227,1.0,0.21975961327552795,0.692307710647583
0.0010894908336922526,1.0,0.2197071611881256,0.692307710647583
0.001080271671526134,1.0,0.22028611600399017,0.692307710647583
0.0010695389937609434,1.0,0.22060005366802216,0.692307710647583
0.0010615222854539752,1.0,0.22018733620643616,0.692307710647583
0.0010517955524846911,1.0,0.22141298651695251,0.692307710647583
0.0010452568531036377,1.0,0.221968874335289,0.692307710647583
0.0010827555088326335,1.0,0.22484548389911652,0.692307710647583
0.0010427547385916114,1.0,0.2201000303030014,0.692307710647583
0.0010284719755873084,1.0,0.2224975973367691,0.692307710647583
0.0009997454471886158,1.0,0.22099639475345612,0.692307710647583
0.0009986039949581027,1.0,0.2217136174440384,0.692307710647583
0.0009955874411389232,1.0,0.22163353860378265,0.692307710647583
0.0009872931987047195,1.0,0.22131699323654175,0.692307710647583
0.000984806101769209,1.0,0.22370615601539612,0.692307710647583
0.00097269396064803,1.0,0.22184067964553833,0.692307710647583
0.0009801493724808097,1.0,0.22443532943725586,0.692307710647583
0.0009564838255755603,1.0,0.22154657542705536,0.692307710647583
0.0009431235957890749,1.0,0.22269059717655182,0.692307710647583
0.0009285067790187895,1.0,0.2220255732536316,0.692307710647583
0.0009245744440704584,1.0,0.22215162217617035,0.692307710647583
0.0009226556867361069,1.0,0.22202369570732117,0.692307710647583
0.0009092615218833089,1.0,0.22470778226852417,0.692307710647583
0.0009135453728958964,1.0,0.2220471203327179,0.692307710647583
0.0008930900949053466,1.0,0.22342553734779358,0.692307710647583
0.0008858836372382939,1.0,0.22404888272285461,0.692307710647583
0.000877364887855947,1.0,0.22357560694217682,0.692307710647583
0.0008721690974198282,1.0,0.2229774296283722,0.692307710647583
0.0008679009624756873,1.0,0.22491894662380219,0.692307710647583
0.0008527859463356435,1.0,0.22384268045425415,0.692307710647583
0.0008453878690488636,1.0,0.22385938465595245,0.692307710647583
0.0008411205490119755,1.0,0.22445973753929138,0.692307710647583
0.000831172859761864,1.0,0.22270144522190094,0.7307692170143127
0.000829730648547411,1.0,0.22424790263175964,0.692307710647583
0.0008170771179720759,1.0,0.22478149831295013,0.692307710647583
0.0008141253492794931,1.0,0.22511424124240875,0.692307710647583
0.0008016600040718913,1.0,0.22410979866981506,0.692307710647583
0.0008028244483284652,1.0,0.2238144874572754,0.7307692170143127
0.0007933172164484859,1.0,0.22483903169631958,0.692307710647583
0.0007854821160435677,1.0,0.22503544390201569,0.692307710647583
0.0007903740624897182,1.0,0.22680670022964478,0.692307710647583
