loss,accuracy,val_loss,val_accuracy,lr
0.8874095678329468,0.5922330021858215,0.9262620210647583,0.5384615659713745,0.001
0.6704856157302856,0.6699029207229614,0.7864100933074951,0.5384615659713745,0.001
0.6150684356689453,0.737864077091217,0.6450496912002563,0.5769230723381042,0.001
0.5551127195358276,0.7572815418243408,0.5886983275413513,0.6153846383094788,0.001
0.5307661890983582,0.8349514603614807,0.5643367171287537,0.6538461446762085,0.001
0.48614904284477234,0.7864077687263489,0.5336328148841858,0.692307710647583,0.001
0.39238277077674866,0.9029126167297363,0.489205539226532,0.7307692170143127,0.001
0.38699445128440857,0.8737863898277283,0.4951300024986267,0.7692307829856873,0.001
0.32426559925079346,0.9320388436317444,0.4604482352733612,0.7692307829856873,0.001
0.3346247375011444,0.893203854560852,0.43070414662361145,0.7692307829856873,0.001
0.3055731952190399,0.9126213788986206,0.441446453332901,0.7692307829856873,0.001
0.3236638903617859,0.8834951519966125,0.44479602575302124,0.7692307829856873,0.001
0.2625855505466461,0.9514563083648682,0.45252880454063416,0.7692307829856873,0.001
0.272273987531662,0.9029126167297363,0.4674185514450073,0.7307692170143127,0.001
0.2715499997138977,0.9029126167297363,0.4791494905948639,0.7307692170143127,0.001
0.27534130215644836,0.9223300814628601,0.4158168137073517,0.807692289352417,0.001
0.2703205645084381,0.9223300814628601,0.43646690249443054,0.7692307829856873,0.001
0.24656857550144196,0.9223300814628601,0.4838324785232544,0.692307710647583,0.001
0.27733173966407776,0.9126213788986206,0.5898188948631287,0.692307710647583,0.001
0.23510050773620605,0.9514563083648682,0.5998772382736206,0.7307692170143127,0.001
0.21404284238815308,0.9611650705337524,0.5369972586631775,0.7307692170143127,0.001
0.19456736743450165,0.9320388436317444,0.4786262810230255,0.692307710647583,0.001
0.15462853014469147,0.9805825352668762,0.5190292596817017,0.692307710647583,0.001
0.21650271117687225,0.9514563083648682,0.6574069261550903,0.7307692170143127,0.001
0.17509664595127106,0.9417475461959839,0.6543397307395935,0.7307692170143127,0.001
0.17681936919689178,0.9417475461959839,0.5311227440834045,0.7307692170143127,0.001
0.17533594369888306,0.9417475461959839,0.5445789098739624,0.7307692170143127,0.001
0.12843887507915497,0.9805825352668762,0.6381705403327942,0.7307692170143127,0.001
0.1835947483778,0.9514563083648682,0.6396859288215637,0.7307692170143127,0.001
0.1271315962076187,0.9902912378311157,0.6403782367706299,0.7307692170143127,0.001
0.17354384064674377,0.9417475461959839,0.6085534691810608,0.692307710647583,0.001
0.10783852636814117,1.0,0.6103201508522034,0.7307692170143127,0.001
0.13611088693141937,0.9708737730979919,0.544373631477356,0.7307692170143127,0.001
0.08246710896492004,1.0,0.5838676691055298,0.7307692170143127,0.001
0.12177649885416031,0.9708737730979919,0.5987818241119385,0.7307692170143127,0.001
0.09547162055969238,0.9902912378311157,0.6319653987884521,0.7307692170143127,0.001
0.1884678602218628,0.9514563083648682,0.489482581615448,0.7307692170143127,0.001
0.13530756533145905,0.9514563083648682,0.5014470219612122,0.7307692170143127,0.001
0.12262623757123947,0.9611650705337524,0.5568535327911377,0.7307692170143127,0.001
0.11426972597837448,0.9902912378311157,0.5936334133148193,0.7307692170143127,0.001
0.15214921534061432,0.9611650705337524,0.543239951133728,0.7307692170143127,0.001
0.123659148812294,0.9708737730979919,0.3502960801124573,0.7692307829856873,0.001
0.08134681731462479,1.0,0.30097314715385437,0.8461538553237915,0.001
0.1345125287771225,0.9514563083648682,0.33789777755737305,0.8461538553237915,0.001
0.08277412503957748,0.9902912378311157,0.37726929783821106,0.8461538553237915,0.001
0.14086802303791046,0.9320388436317444,0.36905914545059204,0.8461538553237915,0.001
0.11659758538007736,0.9708737730979919,0.4210056960582733,0.7692307829856873,0.001
0.09338214248418808,0.9805825352668762,0.540938138961792,0.7307692170143127,0.001
0.13530166447162628,0.9611650705337524,0.6024125218391418,0.7307692170143127,0.001
0.13082341849803925,0.9611650705337524,0.529694676399231,0.7307692170143127,0.001
0.08783519268035889,0.9805825352668762,0.49063271284103394,0.7692307829856873,0.001
0.08831263333559036,0.9805825352668762,0.5327719449996948,0.7692307829856873,0.001
0.0587385818362236,1.0,0.562434732913971,0.7307692170143127,0.001
0.08777427673339844,0.9902912378311157,0.5142244696617126,0.7692307829856873,0.001
0.0673186406493187,0.9805825352668762,0.46810609102249146,0.7692307829856873,0.001
0.09147068113088608,0.9805825352668762,0.4922027587890625,0.7307692170143127,0.001
0.055464357137680054,0.9902912378311157,0.5995033979415894,0.7307692170143127,0.001
0.07163822650909424,0.9902912378311157,0.6403661370277405,0.7307692170143127,0.001
0.09432696551084518,0.9805825352668762,0.5589647889137268,0.692307710647583,0.001
0.056327663362026215,0.9805825352668762,0.575201153755188,0.7307692170143127,0.001
0.06696797907352448,0.9902912378311157,0.6590859293937683,0.7307692170143127,0.001
0.08481980860233307,0.9708737730979919,0.5541688203811646,0.7307692170143127,0.001
0.060518164187669754,0.9902912378311157,0.5528326630592346,0.7307692170143127,0.001
0.09294749796390533,0.9805825352668762,0.7518904805183411,0.7692307829856873,0.001
0.07912125438451767,0.9708737730979919,0.9117751717567444,0.692307710647583,0.001
0.1285436451435089,0.9611650705337524,0.7987852096557617,0.7692307829856873,0.001
0.08708178251981735,0.9611650705337524,0.7063215970993042,0.7307692170143127,0.001
0.05193394422531128,0.9805825352668762,0.6659701466560364,0.692307710647583,0.001
0.10207480192184448,0.9611650705337524,0.6041616201400757,0.692307710647583,0.001
0.1441842019557953,0.9805825352668762,0.6394669413566589,0.7307692170143127,0.001
0.13497772812843323,0.9320388436317444,0.9598599672317505,0.6538461446762085,0.001
0.03324972465634346,1.0,0.8915406465530396,0.692307710647583,0.001
0.07813838869333267,0.9805825352668762,0.6160134077072144,0.7307692170143127,0.001
0.05691315233707428,0.9902912378311157,0.547963559627533,0.7692307829856873,0.001
0.0588846281170845,0.9902912378311157,0.5794492959976196,0.7307692170143127,0.001
0.05057212710380554,0.9805825352668762,0.5844776630401611,0.7307692170143127,0.001
0.06933564692735672,0.9902912378311157,0.5124841928482056,0.807692289352417,0.001
0.05672662705183029,0.9805825352668762,0.4945294260978699,0.8461538553237915,0.001
0.0981220155954361,0.9708737730979919,0.49169355630874634,0.807692289352417,0.001
0.08552702516317368,0.9805825352668762,0.4337635636329651,0.8461538553237915,0.001
0.05099555850028992,0.9805825352668762,0.40879762172698975,0.8461538553237915,0.001
0.0775986984372139,0.9805825352668762,0.4806837737560272,0.7692307829856873,0.001
0.09326142817735672,0.9708737730979919,0.45917460322380066,0.807692289352417,0.001
0.07330061495304108,0.9805825352668762,0.4487956464290619,0.8846153616905212,0.001
0.27261999249458313,0.893203854560852,0.555077314376831,0.7307692170143127,0.001
0.059943459928035736,0.9902912378311157,0.5956423282623291,0.7307692170143127,0.001
0.07774887979030609,0.9902912378311157,0.6902313232421875,0.7307692170143127,0.001
