loss,accuracy,val_loss,val_accuracy,lr
0.909529447555542,0.5436893105506897,0.8462842702865601,0.4615384638309479,0.001
0.6131420135498047,0.7572815418243408,0.8117525577545166,0.5384615659713745,0.001
0.7386532425880432,0.6699029207229614,0.6419118046760559,0.692307710647583,0.001
0.6081261038780212,0.7669903039932251,0.6621527075767517,0.6538461446762085,0.001
0.5266364216804504,0.7766990065574646,0.5708712339401245,0.6538461446762085,0.001
0.4706040918827057,0.844660222530365,0.6061012148857117,0.692307710647583,0.001
0.415510356426239,0.8543689250946045,0.5805251598358154,0.692307710647583,0.001
0.4259353280067444,0.8834951519966125,0.5084240436553955,0.7307692170143127,0.001
0.34374988079071045,0.8834951519966125,0.4771423637866974,0.807692289352417,0.001
0.40285158157348633,0.844660222530365,0.43468883633613586,0.8846153616905212,0.001
0.40485790371894836,0.893203854560852,0.5295722484588623,0.7307692170143127,0.001
0.2981472313404083,0.9029126167297363,0.5558273792266846,0.7307692170143127,0.001
0.298477441072464,0.9126213788986206,0.5105128884315491,0.7692307829856873,0.001
0.28185543417930603,0.9223300814628601,0.5268535017967224,0.7692307829856873,0.001
0.30993667244911194,0.9029126167297363,0.512131929397583,0.7692307829856873,0.001
0.31351351737976074,0.9029126167297363,0.43047764897346497,0.7692307829856873,0.001
0.2837669253349304,0.9611650705337524,0.4452195167541504,0.7692307829856873,0.001
0.34195753931999207,0.8834951519966125,0.4796487092971802,0.7692307829856873,0.001
0.25593382120132446,0.9514563083648682,0.4492887258529663,0.7692307829856873,0.001
0.2520919740200043,0.9417475461959839,0.4031409025192261,0.7692307829856873,0.001
0.22895704209804535,0.9514563083648682,0.45641884207725525,0.7692307829856873,0.001
0.20541158318519592,0.9708737730979919,0.45740219950675964,0.7692307829856873,0.001
0.21370379626750946,0.9417475461959839,0.461574912071228,0.7692307829856873,0.001
0.21167318522930145,0.9417475461959839,0.5256811380386353,0.7692307829856873,0.001
0.21378643810749054,0.9611650705337524,0.47815337777137756,0.7692307829856873,0.001
0.1923644095659256,0.9611650705337524,0.441526859998703,0.7692307829856873,0.001
0.24291345477104187,0.9223300814628601,0.44282257556915283,0.7692307829856873,0.001
0.18228080868721008,0.9611650705337524,0.5257564783096313,0.7307692170143127,0.001
0.17747171223163605,0.9611650705337524,0.5701838731765747,0.7692307829856873,0.001
0.16132016479969025,0.9805825352668762,0.5741296410560608,0.7307692170143127,0.001
0.14226514101028442,0.9805825352668762,0.5205143690109253,0.7692307829856873,0.001
0.212501659989357,0.9514563083648682,0.47016462683677673,0.7692307829856873,0.001
0.1603945940732956,0.9514563083648682,0.5394856929779053,0.7307692170143127,0.001
0.11659306287765503,0.9805825352668762,0.6071287393569946,0.7692307829856873,0.001
0.18757565319538116,0.9417475461959839,0.47306421399116516,0.7307692170143127,0.001
0.11289447546005249,0.9805825352668762,0.3963320851325989,0.8461538553237915,0.001
0.11416533589363098,0.9805825352668762,0.42049306631088257,0.807692289352417,0.001
0.18989884853363037,0.9611650705337524,0.4324299097061157,0.7307692170143127,0.001
0.1804354041814804,0.9708737730979919,0.47566163539886475,0.7692307829856873,0.001
0.12006762623786926,0.9805825352668762,0.5098004341125488,0.7692307829856873,0.001
0.1745898723602295,0.9514563083648682,0.4742865264415741,0.807692289352417,0.001
0.14554592967033386,0.9611650705337524,0.3642783761024475,0.8461538553237915,0.001
0.10564624518156052,0.9902912378311157,0.3402075171470642,0.8461538553237915,0.001
0.20442886650562286,0.9320388436317444,0.3625662922859192,0.807692289352417,0.001
0.13966500759124756,0.9611650705337524,0.5461485385894775,0.6538461446762085,0.001
0.1504121571779251,0.9417475461959839,0.5524004101753235,0.7692307829856873,0.001
0.19103653728961945,0.9126213788986206,0.49990078806877136,0.807692289352417,0.001
0.13693903386592865,0.9708737730979919,0.4669209122657776,0.807692289352417,0.001
0.15886329114437103,0.9514563083648682,0.49745887517929077,0.7692307829856873,0.001
0.17521393299102783,0.9611650705337524,0.5350586771965027,0.807692289352417,0.001
0.1100691631436348,0.9805825352668762,0.5011360049247742,0.807692289352417,0.001
0.12951834499835968,0.9708737730979919,0.4661453068256378,0.8461538553237915,0.001
0.09666156023740768,1.0,0.5120108127593994,0.8461538553237915,0.001
0.08138111978769302,1.0,0.5876579284667969,0.7692307829856873,0.001
0.11057448387145996,0.9805825352668762,0.5630623698234558,0.807692289352417,0.001
0.08765129745006561,0.9902912378311157,0.5986987352371216,0.807692289352417,0.001
0.20911821722984314,0.9223300814628601,0.4078998267650604,0.807692289352417,0.001
0.17327062785625458,0.9417475461959839,0.4192410111427307,0.807692289352417,0.001
0.07772048562765121,0.9902912378311157,0.4381105303764343,0.8461538553237915,0.001
0.09512345492839813,1.0,0.4959392547607422,0.8461538553237915,0.001
0.12205399572849274,0.9611650705337524,0.5409346222877502,0.807692289352417,0.001
0.1787530779838562,0.9417475461959839,0.4986777603626251,0.807692289352417,0.001
0.12099582701921463,0.9708737730979919,0.5950196385383606,0.7692307829856873,0.001
0.09761123359203339,0.9902912378311157,0.6866341829299927,0.692307710647583,0.001
0.09550036489963531,0.9805825352668762,0.6257460713386536,0.7307692170143127,0.001
0.1464146375656128,0.9708737730979919,0.6146013736724854,0.807692289352417,0.001
0.21053746342658997,0.9223300814628601,0.5810463428497314,0.7307692170143127,0.001
0.10991819947957993,0.9805825352668762,0.6109586358070374,0.7307692170143127,0.001
0.06770891696214676,0.9902912378311157,0.5671467185020447,0.7692307829856873,0.001
0.09664853662252426,0.9902912378311157,0.5674275159835815,0.7692307829856873,0.001
0.16361229121685028,0.9514563083648682,0.5858668088912964,0.7692307829856873,0.001
0.1598856896162033,0.9417475461959839,0.5066065192222595,0.7692307829856873,0.001
0.13468027114868164,0.9708737730979919,0.5455389022827148,0.7692307829856873,0.001
0.16642005741596222,0.9611650705337524,0.4690418541431427,0.807692289352417,0.001
0.08923786878585815,0.9805825352668762,0.4760313630104065,0.8461538553237915,0.001
0.13337668776512146,0.9417475461959839,0.5491309762001038,0.807692289352417,0.001
0.10078117251396179,0.9805825352668762,0.5559371113777161,0.7692307829856873,0.001
0.08047856390476227,0.9902912378311157,0.5976254940032959,0.8461538553237915,0.001
0.08367183804512024,0.9805825352668762,0.6204615235328674,0.8461538553237915,0.001
0.15591031312942505,0.9320388436317444,0.692196786403656,0.7307692170143127,0.001
0.08427239954471588,0.9902912378311157,0.6536184549331665,0.6538461446762085,0.001
0.09342359006404877,0.9805825352668762,0.6177269816398621,0.692307710647583,0.001
0.09590435773134232,0.9805825352668762,0.573739767074585,0.807692289352417,0.001
0.06403405219316483,1.0,0.5837005376815796,0.807692289352417,0.001
0.12907899916172028,0.9514563083648682,0.5083036422729492,0.807692289352417,0.001
0.08438462764024734,0.9902912378311157,0.5383288860321045,0.8461538553237915,0.001
0.0824858769774437,1.0,0.5162880420684814,0.8461538553237915,0.001
0.07053099572658539,0.9805825352668762,0.4812355041503906,0.8461538553237915,0.001
0.0702277272939682,0.9902912378311157,0.4880653917789459,0.8461538553237915,0.001
0.0661792904138565,0.9902912378311157,0.47757160663604736,0.8461538553237915,0.001
0.07786670327186584,0.9805825352668762,0.5019862055778503,0.7692307829856873,0.001
0.04965684190392494,1.0,0.6125455498695374,0.7692307829856873,0.001
0.1451697051525116,0.9611650705337524,0.5880109071731567,0.7307692170143127,0.001
0.06799373775720596,0.9902912378311157,0.6205626130104065,0.7307692170143127,0.001
0.060440290719270706,1.0,0.5544673204421997,0.7692307829856873,0.001
0.07020251452922821,0.9708737730979919,0.5264215469360352,0.7692307829856873,0.001
0.08513285219669342,0.9805825352668762,0.5353074669837952,0.7692307829856873,0.001
0.10983513295650482,0.9902912378311157,0.5251121520996094,0.7692307829856873,0.001
0.06559731066226959,0.9902912378311157,0.5434017777442932,0.7692307829856873,0.001
0.09360022097826004,0.9805825352668762,0.6512538194656372,0.807692289352417,0.001
0.08378411084413528,0.9805825352668762,0.6769139766693115,0.7307692170143127,0.001
0.13007579743862152,0.9611650705337524,0.6029334664344788,0.7307692170143127,0.001
0.14177408814430237,0.9417475461959839,0.5789424180984497,0.7307692170143127,0.001
0.06301168352365494,1.0,0.593231201171875,0.807692289352417,0.001
0.13991384208202362,0.9611650705337524,0.5770324468612671,0.807692289352417,0.001
0.07708179205656052,0.9902912378311157,0.5546057820320129,0.7692307829856873,0.001
0.05848350748419762,0.9902912378311157,0.5641599297523499,0.7692307829856873,0.001
0.07535876333713531,0.9902912378311157,0.586250901222229,0.7692307829856873,0.001
0.1290854811668396,0.9514563083648682,0.5162361860275269,0.7692307829856873,0.001
0.136168971657753,0.9708737730979919,0.6157068610191345,0.807692289352417,0.001
0.10909759998321533,0.9708737730979919,0.5544344782829285,0.7692307829856873,0.001
0.0829201266169548,0.9902912378311157,0.5288941860198975,0.7692307829856873,0.001
0.10771303623914719,0.9708737730979919,0.5441612601280212,0.7692307829856873,0.001
0.12258370220661163,0.9611650705337524,0.5571889281272888,0.7692307829856873,0.001
0.0814146026968956,0.9805825352668762,0.5855568647384644,0.7692307829856873,0.001
0.07834909856319427,0.9805825352668762,0.5535231232643127,0.7692307829856873,0.001
0.10229643434286118,0.9805825352668762,0.5473653674125671,0.7307692170143127,0.001
0.09414977580308914,0.9805825352668762,0.5720361471176147,0.7307692170143127,0.001
0.04369623586535454,1.0,0.5721806287765503,0.7692307829856873,0.001
0.10232630372047424,0.9611650705337524,0.5287610292434692,0.807692289352417,0.001
0.07254312932491302,0.9902912378311157,0.4881715178489685,0.807692289352417,0.001
0.08707699179649353,0.9902912378311157,0.5042752027511597,0.7692307829856873,0.001
0.05877050384879112,0.9902912378311157,0.487110435962677,0.7692307829856873,0.001
0.071369469165802,0.9902912378311157,0.4573979079723358,0.807692289352417,0.001
0.07336209714412689,0.9902912378311157,0.48223814368247986,0.807692289352417,0.001
0.07453974336385727,0.9708737730979919,0.6442790627479553,0.6538461446762085,0.001
0.07717655599117279,0.9902912378311157,0.6457998752593994,0.6538461446762085,0.001
0.09382018446922302,0.9805825352668762,0.5702672004699707,0.7307692170143127,0.001
0.08375129848718643,0.9805825352668762,0.4892789125442505,0.807692289352417,0.001
0.06010093167424202,0.9805825352668762,0.4771430790424347,0.807692289352417,0.001
0.05635387822985649,0.9805825352668762,0.48892512917518616,0.807692289352417,0.001
0.09456513077020645,0.9902912378311157,0.5495868921279907,0.7692307829856873,0.001
0.10712645202875137,0.9611650705337524,0.6731924414634705,0.692307710647583,0.001
0.04612511023879051,0.9902912378311157,0.714583158493042,0.6153846383094788,0.001
0.051039937883615494,0.9902912378311157,0.7418242692947388,0.6538461446762085,0.001
0.05724309757351875,1.0,0.7146803736686707,0.6538461446762085,0.001
0.0404144786298275,1.0,0.6957299709320068,0.692307710647583,0.001
0.07826634496450424,0.9902912378311157,0.6990931034088135,0.692307710647583,0.001
0.04374181106686592,0.9902912378311157,0.723325788974762,0.692307710647583,0.001
0.04552158713340759,1.0,0.6935977935791016,0.692307710647583,0.001
0.06017171964049339,1.0,0.6659536957740784,0.7307692170143127,0.001
0.07543434202671051,0.9805825352668762,0.6087833642959595,0.7692307829856873,0.001
0.042918696999549866,1.0,0.6014925837516785,0.7692307829856873,0.001
0.04057712480425835,1.0,0.6303809881210327,0.7307692170143127,0.001
0.06488066166639328,0.9902912378311157,0.6767264008522034,0.7692307829856873,0.001
0.09401539713144302,0.9708737730979919,0.7015225291252136,0.692307710647583,0.001
0.08243577182292938,0.9805825352668762,0.6728739142417908,0.7307692170143127,0.001
0.0656174048781395,0.9805825352668762,0.6549962162971497,0.7692307829856873,0.001
0.05135011300444603,0.9902912378311157,0.7249918580055237,0.7307692170143127,0.001
0.042713869363069534,1.0,0.7160810828208923,0.7307692170143127,0.001
0.177289679646492,0.9417475461959839,0.5840310454368591,0.8461538553237915,0.001
0.12603020668029785,0.9611650705337524,0.5387682318687439,0.807692289352417,0.001
0.12041541188955307,0.9514563083648682,0.49780985713005066,0.8461538553237915,0.001
0.10295788198709488,0.9708737730979919,0.4762987494468689,0.8461538553237915,0.001
0.060185082256793976,0.9902912378311157,0.5834901332855225,0.7692307829856873,0.001
0.036747824400663376,1.0,0.6436798572540283,0.7307692170143127,0.001
0.04812314361333847,1.0,0.6771087646484375,0.7307692170143127,0.001
0.07355794310569763,0.9805825352668762,0.700358510017395,0.7307692170143127,0.001
0.044921137392520905,1.0,0.7335488200187683,0.7307692170143127,0.001
0.04876035451889038,1.0,0.782109797000885,0.692307710647583,0.001
0.055753473192453384,0.9902912378311157,0.9103784561157227,0.6538461446762085,0.001
0.08058265596628189,0.9805825352668762,0.8918215036392212,0.692307710647583,0.001
0.21111702919006348,0.9514563083648682,0.6530794501304626,0.7307692170143127,0.001
0.07976443320512772,0.9805825352668762,0.49028512835502625,0.807692289352417,0.001
0.09372086077928543,0.9611650705337524,0.478447288274765,0.8461538553237915,0.001
0.11078013479709625,0.9708737730979919,0.5896088480949402,0.807692289352417,0.001
0.06276955455541611,0.9902912378311157,0.6615750789642334,0.807692289352417,0.001
0.09473209083080292,0.9611650705337524,0.6896616816520691,0.7307692170143127,0.001
0.04218873381614685,0.9902912378311157,0.6831643581390381,0.7307692170143127,0.001
0.07359708100557327,0.9805825352668762,0.743394136428833,0.7307692170143127,0.001
0.11908844858407974,0.9611650705337524,0.6865350008010864,0.807692289352417,0.001
0.06630370020866394,0.9805825352668762,0.625456690788269,0.807692289352417,0.001
0.08503064513206482,0.9708737730979919,0.5759236812591553,0.7692307829856873,0.001
0.07974568009376526,0.9805825352668762,0.6683135628700256,0.7307692170143127,0.001
0.04759560897946358,0.9902912378311157,0.7236785888671875,0.7307692170143127,0.001
0.0630931630730629,0.9902912378311157,0.7078812718391418,0.7307692170143127,0.001
0.05119838938117027,0.9902912378311157,0.6836646199226379,0.7692307829856873,0.001
0.0781330019235611,0.9805825352668762,0.658408522605896,0.7692307829856873,0.001
0.09621003270149231,0.9805825352668762,0.6408910155296326,0.7307692170143127,0.001
