loss,accuracy,val_loss,val_accuracy,lr
0.5924229621887207,0.7557252049446106,0.7254452705383301,0.5454545617103577,0.001
0.4500867426395416,0.7786259651184082,0.6564432382583618,0.6363636255264282,0.001
0.4943366050720215,0.7786259651184082,0.6048656105995178,0.6969696879386902,0.001
0.4647449553012848,0.7862595319747925,0.6562208533287048,0.6666666865348816,0.001
0.46848365664482117,0.7862595319747925,0.6969700455665588,0.5757575631141663,0.001
0.46153512597084045,0.7709923386573792,0.6402063369750977,0.6969696879386902,0.001
0.4666743874549866,0.8091602921485901,0.5963646173477173,0.6666666865348816,0.001
0.4536772668361664,0.7786259651184082,0.6229715347290039,0.6969696879386902,0.001
0.4627516567707062,0.7862595319747925,0.6192313432693481,0.7272727489471436,0.001
0.4635094404220581,0.7786259651184082,0.5858537554740906,0.7272727489471436,0.001
0.45700201392173767,0.7938931584358215,0.5687150955200195,0.6969696879386902,0.001
0.423101007938385,0.8167939186096191,0.6044766902923584,0.5757575631141663,0.001
0.4431230425834656,0.8015267252922058,0.614748477935791,0.6363636255264282,0.001
0.4379081130027771,0.7938931584358215,0.6341083645820618,0.6363636255264282,0.001
0.4427204132080078,0.7786259651184082,0.6192836165428162,0.6363636255264282,0.001
0.43705013394355774,0.7938931584358215,0.6175751686096191,0.6666666865348816,0.001
0.4234183132648468,0.8015267252922058,0.5889739394187927,0.6363636255264282,0.001
0.4106985330581665,0.8091602921485901,0.5810794234275818,0.6363636255264282,0.001
0.43296679854393005,0.8091602921485901,0.5713376998901367,0.6969696879386902,0.001
0.4595024585723877,0.7938931584358215,0.6083743572235107,0.6969696879386902,0.001
0.44485586881637573,0.7709923386573792,0.6258954405784607,0.6969696879386902,0.001
0.4184166491031647,0.7786259651184082,0.6346395611763,0.6666666865348816,0.001
0.4004560708999634,0.8015267252922058,0.6636279821395874,0.6363636255264282,0.001
0.4122370183467865,0.8091602921485901,0.6219561100006104,0.6363636255264282,0.001
0.40925249457359314,0.8091602921485901,0.6260913610458374,0.6666666865348816,0.001
0.4225415289402008,0.7862595319747925,0.6568222641944885,0.6666666865348816,0.001
0.41968315839767456,0.7786259651184082,0.6262991428375244,0.6969696879386902,0.001
0.4256526231765747,0.8167939186096191,0.60957270860672,0.6969696879386902,0.001
0.41148924827575684,0.8244274854660034,0.6430042386054993,0.6969696879386902,0.001
0.4092836081981659,0.8244274854660034,0.6784077882766724,0.6363636255264282,0.001
0.38740596175193787,0.8167939186096191,0.7247231006622314,0.6969696879386902,0.001
0.34781402349472046,0.8320610523223877,0.7150324583053589,0.6666666865348816,0.001
0.3835045099258423,0.847328245639801,0.7734114527702332,0.6363636255264282,0.001
0.4376576542854309,0.8167939186096191,0.7924723625183105,0.6969696879386902,0.001
0.41966307163238525,0.8091602921485901,1.1426928043365479,0.6666666865348816,0.001
0.429563045501709,0.7786259651184082,1.2780628204345703,0.6363636255264282,0.001
0.4227052927017212,0.8244274854660034,0.8297021389007568,0.6363636255264282,0.001
0.389644056558609,0.8320610523223877,0.9654654860496521,0.6363636255264282,0.001
0.35630443692207336,0.847328245639801,0.7053577899932861,0.6363636255264282,0.001
0.39744672179222107,0.8244274854660034,0.746904194355011,0.6969696879386902,0.001
0.3979399502277374,0.8244274854660034,1.8316740989685059,0.6363636255264282,0.001
0.383958637714386,0.8167939186096191,1.2527365684509277,0.6666666865348816,0.001
0.38823890686035156,0.8244274854660034,1.0785311460494995,0.5757575631141663,0.001
0.36625978350639343,0.8396946787834167,1.1231237649917603,0.6969696879386902,0.001
0.35630252957344055,0.8396946787834167,1.8989386558532715,0.6060606241226196,0.001
0.36513298749923706,0.8320610523223877,1.717576503753662,0.6363636255264282,0.001
0.3680553734302521,0.8244274854660034,0.8089715242385864,0.6969696879386902,0.001
0.34665948152542114,0.8244274854660034,1.0339670181274414,0.6666666865348816,0.001
0.3778705298900604,0.8396946787834167,0.6346656680107117,0.7272727489471436,0.001
0.34077534079551697,0.8320610523223877,0.672430157661438,0.6969696879386902,0.001
0.36511749029159546,0.8320610523223877,1.3328263759613037,0.6363636255264282,0.001
0.34656253457069397,0.8549618124961853,1.0167263746261597,0.6666666865348816,0.001
0.34852537512779236,0.8549618124961853,0.7503660321235657,0.6969696879386902,0.001
0.3066266179084778,0.8625954389572144,1.1096985340118408,0.6969696879386902,0.001
0.31602445244789124,0.8702290058135986,1.9363090991973877,0.6363636255264282,0.001
0.3395211100578308,0.8320610523223877,0.7605121731758118,0.6363636255264282,0.001
0.3705427646636963,0.8244274854660034,3.3668015003204346,0.5757575631141663,0.001
0.3641538918018341,0.8244274854660034,0.8906521201133728,0.6969696879386902,0.001
0.3983723521232605,0.8320610523223877,0.9059298634529114,0.6363636255264282,0.001
0.3641950488090515,0.8396946787834167,0.8283654451370239,0.7575757503509521,0.001
0.33348098397254944,0.8320610523223877,1.6474348306655884,0.6363636255264282,0.001
0.34279558062553406,0.8549618124961853,3.7039763927459717,0.5454545617103577,0.001
0.3485182225704193,0.847328245639801,3.1907949447631836,0.5757575631141663,0.001
0.32102394104003906,0.8778625726699829,2.4667978286743164,0.6060606241226196,0.001
0.3284277319908142,0.8320610523223877,1.841298222541809,0.5151515007019043,0.001
0.3071771264076233,0.8625954389572144,2.5452756881713867,0.6969696879386902,0.001
0.35312899947166443,0.8625954389572144,1.4084043502807617,0.6666666865348816,0.001
0.3845306634902954,0.8396946787834167,2.201533317565918,0.6060606241226196,0.001
0.3702388107776642,0.8091602921485901,1.9352178573608398,0.5757575631141663,0.001
0.3393303155899048,0.8625954389572144,1.728668212890625,0.5757575631141663,0.001
0.3027556538581848,0.885496199131012,1.1574293375015259,0.6060606241226196,0.001
0.3067161440849304,0.8778625726699829,1.8836612701416016,0.6666666865348816,0.001
0.34240269660949707,0.8549618124961853,1.2115370035171509,0.6666666865348816,0.001
0.32033538818359375,0.8549618124961853,1.228470802307129,0.6060606241226196,0.001
0.298727810382843,0.8931297659873962,0.9513776898384094,0.6363636255264282,0.001
0.2796631157398224,0.9083969593048096,1.0623962879180908,0.6969696879386902,0.001
0.29179078340530396,0.8702290058135986,1.1560779809951782,0.6969696879386902,0.001
0.35852208733558655,0.847328245639801,0.8229863047599792,0.6969696879386902,0.001
