loss,accuracy,val_loss,val_accuracy,lr
0.8338507413864136,0.5343511700630188,0.719363808631897,0.5151515007019043,0.00025
0.7898857593536377,0.6106870174407959,0.6629317402839661,0.6666666865348816,0.00025
0.7204795479774475,0.7022900581359863,0.6227613687515259,0.6969696879386902,0.00025
0.7437542080879211,0.6564885377883911,0.593701958656311,0.6666666865348816,0.00025
0.703864574432373,0.7022900581359863,0.579156756401062,0.6969696879386902,0.00025
0.6924444437026978,0.732824444770813,0.5696243643760681,0.7272727489471436,0.00025
0.6435132026672363,0.7175572514533997,0.5464853644371033,0.7575757503509521,0.00025
0.5927835702896118,0.7633587718009949,0.5483993291854858,0.7272727489471436,0.00025
0.5591795444488525,0.8015267252922058,0.5484743118286133,0.7575757503509521,0.00025
0.5283746719360352,0.847328245639801,0.5323444604873657,0.7575757503509521,0.00025
0.5097959637641907,0.7709923386573792,0.527458906173706,0.7575757503509521,0.00025
0.4928912818431854,0.8320610523223877,0.5189647078514099,0.7575757503509521,0.00025
0.4978991746902466,0.8625954389572144,0.5102711915969849,0.7575757503509521,0.00025
0.4772564172744751,0.8244274854660034,0.5122414231300354,0.7575757503509521,0.00025
0.4768729507923126,0.8091602921485901,0.5103222131729126,0.7575757503509521,0.00025
0.42742645740509033,0.8396946787834167,0.5100804567337036,0.7575757503509521,0.00025
0.4900304675102234,0.847328245639801,0.5137471556663513,0.7575757503509521,0.00025
0.4014434516429901,0.885496199131012,0.5144402980804443,0.7575757503509521,0.00025
0.4182088077068329,0.8778625726699829,0.513969898223877,0.7575757503509521,0.00025
0.4440983831882477,0.8549618124961853,0.5203705430030823,0.7575757503509521,0.00025
0.38693177700042725,0.8702290058135986,0.5211281776428223,0.7575757503509521,0.00025
0.3474617302417755,0.885496199131012,0.5291118025779724,0.7575757503509521,0.00025
0.36626335978507996,0.9083969593048096,0.5244830846786499,0.7575757503509521,0.00025
0.37526577711105347,0.885496199131012,0.5319436192512512,0.7575757503509521,0.00025
0.37783026695251465,0.885496199131012,0.539035975933075,0.7575757503509521,0.00025
0.37474358081817627,0.9007633328437805,0.5401293635368347,0.7575757503509521,0.00025
0.3883233070373535,0.8702290058135986,0.5460078716278076,0.7575757503509521,0.00025
0.38021546602249146,0.8244274854660034,0.5519107580184937,0.7575757503509521,0.00025
0.3497268557548523,0.8931297659873962,0.5440407395362854,0.7575757503509521,0.00025
0.3254065215587616,0.8778625726699829,0.5461166501045227,0.7575757503509521,0.00025
0.33421003818511963,0.8778625726699829,0.5488370060920715,0.7575757503509521,0.00025
0.32050299644470215,0.885496199131012,0.5585560202598572,0.7575757503509521,0.00025
0.3100321590900421,0.9312977194786072,0.5714597702026367,0.7575757503509521,0.00025
0.3091788589954376,0.8625954389572144,0.5810949206352234,0.7575757503509521,0.00025
0.3613089621067047,0.9160305261611938,0.5818079710006714,0.7575757503509521,0.00025
0.32938331365585327,0.9160305261611938,0.5843227505683899,0.7878788113594055,0.00025
0.3251280188560486,0.8931297659873962,0.5873433351516724,0.7878788113594055,0.00025
0.3538001477718353,0.885496199131012,0.5962541699409485,0.7575757503509521,0.00025
0.27583521604537964,0.9160305261611938,0.586288571357727,0.7575757503509521,0.00025
0.2907508909702301,0.9312977194786072,0.5836755633354187,0.7878788113594055,0.00025
0.28706094622612,0.8931297659873962,0.578454315662384,0.7878788113594055,0.00025
