loss,accuracy,val_loss,val_accuracy,lr
0.9302828311920166,0.4660194218158722,1.4155371189117432,0.3461538553237915,0.001
0.8230562806129456,0.6213592290878296,1.0012428760528564,0.4615384638309479,0.001
0.6215547919273376,0.7475728392601013,0.7698780298233032,0.6153846383094788,0.001
0.5374506711959839,0.7766990065574646,0.6815754175186157,0.6153846383094788,0.001
0.5212639570236206,0.7572815418243408,0.6848116517066956,0.6153846383094788,0.001
0.48985370993614197,0.8058252334594727,0.6820567846298218,0.6538461446762085,0.001
0.4877443313598633,0.8058252334594727,0.6847413778305054,0.6153846383094788,0.001
0.43188077211380005,0.844660222530365,0.702797532081604,0.6153846383094788,0.001
0.3737454414367676,0.8640776872634888,0.729499876499176,0.5769230723381042,0.001
0.3821917772293091,0.893203854560852,0.7342976927757263,0.5769230723381042,0.001
0.33467748761177063,0.9126213788986206,0.7415598630905151,0.5769230723381042,0.001
0.29701563715934753,0.9320388436317444,0.718603253364563,0.6153846383094788,0.001
0.29599782824516296,0.893203854560852,0.7073456645011902,0.6153846383094788,0.001
0.29520419239997864,0.9029126167297363,0.7029402852058411,0.6153846383094788,0.001
0.3151194453239441,0.9126213788986206,0.6854845285415649,0.6538461446762085,0.001
0.2688194513320923,0.9320388436317444,0.7159979939460754,0.6538461446762085,0.001
0.2618880271911621,0.9417475461959839,0.7738938927650452,0.6538461446762085,0.001
0.20374654233455658,0.9805825352668762,0.7762954235076904,0.6538461446762085,0.001
0.1754465401172638,0.9708737730979919,0.801167368888855,0.6538461446762085,0.001
0.22695091366767883,0.9320388436317444,0.8599401712417603,0.6538461446762085,0.001
0.2260131686925888,0.9223300814628601,0.8710105419158936,0.6538461446762085,0.001
0.22819289565086365,0.9029126167297363,0.9239791631698608,0.6538461446762085,0.001
0.1648520529270172,0.9805825352668762,0.9864177703857422,0.6538461446762085,0.001
0.18067888915538788,0.9126213788986206,0.939670979976654,0.6538461446762085,0.001
0.15944474935531616,0.9611650705337524,0.868442177772522,0.6153846383094788,0.001
0.18426035344600677,0.9514563083648682,0.815879225730896,0.692307710647583,0.001
0.2213975489139557,0.9514563083648682,0.8525835871696472,0.6538461446762085,0.001
0.13191452622413635,0.9805825352668762,0.9450962543487549,0.6538461446762085,0.001
0.14837005734443665,0.9902912378311157,1.0742050409317017,0.6538461446762085,0.001
0.21495549380779266,0.9611650705337524,0.9787279367446899,0.6538461446762085,0.001
0.14479896426200867,0.9514563083648682,0.8878490924835205,0.6538461446762085,0.001
0.14709851145744324,0.9902912378311157,0.9945328235626221,0.6538461446762085,0.001
0.10703422129154205,0.9902912378311157,1.0311863422393799,0.6538461446762085,0.001
0.1640319675207138,0.9514563083648682,1.0468841791152954,0.692307710647583,0.001
0.1335136741399765,0.9514563083648682,1.0028133392333984,0.6538461446762085,0.001
0.08130592107772827,0.9902912378311157,0.9887034893035889,0.6538461446762085,0.001
0.09722206741571426,0.9805825352668762,1.0266754627227783,0.6538461446762085,0.001
0.1680339276790619,0.9708737730979919,0.9934142231941223,0.692307710647583,0.001
0.072393037378788,1.0,0.9463487863540649,0.692307710647583,0.001
0.15846087038516998,0.9417475461959839,0.9916359186172485,0.692307710647583,0.001
0.08577287197113037,1.0,1.1182994842529297,0.692307710647583,0.001
0.09630005806684494,0.9805825352668762,1.0779976844787598,0.692307710647583,0.001
0.07122065126895905,0.9902912378311157,1.0582637786865234,0.692307710647583,0.001
0.11964762955904007,0.9708737730979919,0.9727966785430908,0.6538461446762085,0.001
0.24095232784748077,0.9417475461959839,1.249554991722107,0.6538461446762085,0.001
0.07861963659524918,0.9708737730979919,1.3003313541412354,0.6538461446762085,0.001
0.10065265744924545,0.9708737730979919,1.2416958808898926,0.692307710647583,0.001
0.1000196561217308,0.9708737730979919,1.169083595275879,0.6538461446762085,0.001
0.0766024962067604,0.9805825352668762,1.121412992477417,0.6538461446762085,0.001
0.13595497608184814,0.9611650705337524,1.0515016317367554,0.6538461446762085,0.001
0.07255405932664871,0.9708737730979919,1.0516536235809326,0.692307710647583,0.001
0.10615773499011993,0.9611650705337524,0.9695379734039307,0.692307710647583,0.001
0.10134232044219971,0.9805825352668762,0.9827587604522705,0.692307710647583,0.001
0.14344237744808197,0.9417475461959839,1.0682921409606934,0.692307710647583,0.001
0.06786470860242844,0.9902912378311157,1.058922529220581,0.692307710647583,0.001
0.07645230740308762,0.9902912378311157,1.0468742847442627,0.7307692170143127,0.001
0.06682097166776657,0.9902912378311157,1.0767289400100708,0.7307692170143127,0.001
0.08890846371650696,0.9708737730979919,1.0722025632858276,0.7307692170143127,0.001
0.08047989010810852,0.9805825352668762,1.0662928819656372,0.692307710647583,0.001
0.1152038499712944,0.9708737730979919,1.0822900533676147,0.7692307829856873,0.001
0.08766216784715652,0.9805825352668762,1.1518079042434692,0.7692307829856873,0.001
0.06726426631212234,0.9902912378311157,1.136216163635254,0.7307692170143127,0.001
0.07349351048469543,0.9708737730979919,1.0875661373138428,0.692307710647583,0.001
0.10293688625097275,0.9708737730979919,1.0628174543380737,0.692307710647583,0.001
0.09282918274402618,0.9902912378311157,1.0713133811950684,0.692307710647583,0.001
0.06148187443614006,0.9902912378311157,1.0102102756500244,0.692307710647583,0.001
0.05174453556537628,1.0,1.014400601387024,0.692307710647583,0.001
0.059046052396297455,1.0,0.9822403192520142,0.692307710647583,0.001
0.04418038949370384,1.0,1.016671895980835,0.692307710647583,0.001
