loss,accuracy,val_loss,val_accuracy,lr
0.9293826818466187,0.48543688654899597,0.7725399732589722,0.7307692170143127,0.0005
0.7296446561813354,0.708737850189209,0.6540930867195129,0.7307692170143127,0.0005
0.7191042900085449,0.6407766938209534,0.6482235789299011,0.7307692170143127,0.0005
0.5925973057746887,0.7572815418243408,0.6405562162399292,0.7307692170143127,0.0005
0.5400774478912354,0.8155339956283569,0.6376999616622925,0.7307692170143127,0.0005
0.5876335501670837,0.708737850189209,0.6362708806991577,0.6538461446762085,0.0005
0.5111414194107056,0.8058252334594727,0.6448508501052856,0.6538461446762085,0.0005
0.4548145532608032,0.844660222530365,0.6561086177825928,0.6538461446762085,0.0005
0.4786105751991272,0.8058252334594727,0.6558821797370911,0.692307710647583,0.0005
0.39781737327575684,0.893203854560852,0.651952862739563,0.6153846383094788,0.0005
0.3970251679420471,0.8640776872634888,0.6597666144371033,0.6153846383094788,0.0005
0.39733004570007324,0.8834951519966125,0.6657766103744507,0.6153846383094788,0.0005
0.3150097131729126,0.9029126167297363,0.6688352823257446,0.6153846383094788,0.0005
0.36514097452163696,0.893203854560852,0.6734023690223694,0.6153846383094788,0.0005
0.34676593542099,0.893203854560852,0.6923355460166931,0.5769230723381042,0.0005
0.34968724846839905,0.9029126167297363,0.7170101404190063,0.5769230723381042,0.0005
0.29791513085365295,0.9223300814628601,0.75051349401474,0.5769230723381042,0.0005
0.29864293336868286,0.9029126167297363,0.7594004273414612,0.5769230723381042,0.0005
0.2529088258743286,0.9126213788986206,0.7698443531990051,0.5769230723381042,0.0005
0.23782096803188324,0.9514563083648682,0.7718613147735596,0.5769230723381042,0.0005
0.3280026316642761,0.9320388436317444,0.7608810067176819,0.5769230723381042,0.0005
0.2931700050830841,0.9320388436317444,0.7756525874137878,0.5769230723381042,0.0005
0.2460271567106247,0.9223300814628601,0.769386351108551,0.5769230723381042,0.0005
0.2509819269180298,0.9514563083648682,0.7657641768455505,0.5769230723381042,0.0005
0.24769671261310577,0.9223300814628601,0.730006754398346,0.5769230723381042,0.0005
0.19592233002185822,0.9611650705337524,0.7305139899253845,0.6153846383094788,0.0005
0.2618888020515442,0.9417475461959839,0.7680903673171997,0.6153846383094788,0.0005
0.21773847937583923,0.9611650705337524,0.7965653538703918,0.5769230723381042,0.0005
0.2597782611846924,0.9223300814628601,0.8150221109390259,0.5769230723381042,0.0005
0.19523562490940094,0.9611650705337524,0.8250733017921448,0.5769230723381042,0.0005
0.2231443077325821,0.9708737730979919,0.8505781888961792,0.6153846383094788,0.0005
0.21100784838199615,0.9805825352668762,0.8236229419708252,0.6153846383094788,0.0005
0.24859245121479034,0.9029126167297363,0.8279631733894348,0.6153846383094788,0.0005
0.158059760928154,0.9805825352668762,0.8199640512466431,0.6153846383094788,0.0005
0.21069054305553436,0.9611650705337524,0.7994869947433472,0.6538461446762085,0.0005
