loss,accuracy,val_loss,val_accuracy,lr
2.2494826316833496,0.3194444477558136,2.6861863136291504,0.0694444477558136,0.001
1.4555364847183228,0.6284722089767456,2.7278897762298584,0.0694444477558136,0.001
1.1207904815673828,0.7395833134651184,2.869450569152832,0.0694444477558136,0.001
0.9297398328781128,0.7777777910232544,3.1622488498687744,0.0694444477558136,0.001
0.8209987878799438,0.84375,3.596449613571167,0.0694444477558136,0.001
0.7302247881889343,0.8472222089767456,4.0319504737854,0.0694444477558136,0.001
0.671252965927124,0.8611111044883728,4.93966817855835,0.0694444477558136,0.001
0.6379215121269226,0.8576388955116272,5.279941082000732,0.0694444477558136,0.001
0.5669463276863098,0.8784722089767456,5.469838619232178,0.0694444477558136,0.001
0.5208632946014404,0.8680555820465088,5.832394123077393,0.0694444477558136,0.001
0.46138954162597656,0.8993055820465088,6.371654987335205,0.0694444477558136,0.001
0.41803115606307983,0.90625,6.413552284240723,0.0694444477558136,0.001
0.37673264741897583,0.9409722089767456,6.3198723793029785,0.0694444477558136,0.001
0.3335155248641968,0.9305555820465088,6.921340465545654,0.0694444477558136,0.001
0.3366263508796692,0.9166666865348816,7.26251745223999,0.0694444477558136,0.001
0.27768850326538086,0.9375,6.368281841278076,0.0694444477558136,0.001
0.26871269941329956,0.9409722089767456,5.827058792114258,0.0694444477558136,0.001
0.2898517847061157,0.9444444179534912,6.094653606414795,0.0694444477558136,0.001
0.24654406309127808,0.9479166865348816,5.297909259796143,0.0694444477558136,0.001
0.2210327684879303,0.9583333134651184,5.488034725189209,0.0694444477558136,0.001
0.1537250578403473,0.9791666865348816,4.964320659637451,0.0694444477558136,0.001
0.17110484838485718,0.9618055820465088,4.000973224639893,0.0833333358168602,0.001
0.2469458281993866,0.9270833134651184,4.645941734313965,0.0833333358168602,0.001
0.17742939293384552,0.9756944179534912,2.8375439643859863,0.2916666567325592,0.001
0.1752597987651825,0.9756944179534912,3.729055643081665,0.125,0.001
0.16349151730537415,0.9652777910232544,2.729556083679199,0.2916666567325592,0.001
0.14033137261867523,0.9756944179534912,1.6602256298065186,0.5833333134651184,0.001
0.09974565356969833,0.9930555820465088,1.539621114730835,0.5555555820465088,0.001
0.09152799844741821,0.9861111044883728,0.9336220622062683,0.7361111044883728,0.001
0.06815913319587708,0.9965277910232544,1.5138659477233887,0.625,0.001
0.10456284135580063,0.9826388955116272,1.1833016872406006,0.6666666865348816,0.001
0.11402983218431473,0.9756944179534912,0.9875736236572266,0.7222222089767456,0.001
0.13586631417274475,0.9722222089767456,0.8403370380401611,0.7777777910232544,0.001
0.11905398964881897,0.9791666865348816,0.630768895149231,0.8472222089767456,0.001
0.09896109998226166,0.9722222089767456,0.3150680661201477,0.9166666865348816,0.001
0.06285322457551956,0.9930555820465088,0.3965696096420288,0.9027777910232544,0.001
0.09652245044708252,0.9930555820465088,0.6030911803245544,0.8055555820465088,0.001
0.07104018330574036,0.9861111044883728,0.2866688072681427,0.9166666865348816,0.001
0.06885840743780136,0.9965277910232544,0.5796775817871094,0.8333333134651184,0.001
0.09982839971780777,0.9722222089767456,0.4508972764015198,0.9444444179534912,0.001
0.11604055017232895,0.9756944179534912,0.6748380661010742,0.8472222089767456,0.001
0.1158495619893074,0.9756944179534912,0.6069515943527222,0.8472222089767456,0.001
0.09013320505619049,0.9861111044883728,0.8636642098426819,0.75,0.001
0.07854951918125153,0.9930555820465088,0.35325366258621216,0.9444444179534912,0.001
0.0749751552939415,0.9861111044883728,0.2876197099685669,0.9305555820465088,0.001
0.10611722618341446,0.96875,0.4894971251487732,0.8611111044883728,0.001
0.07784733176231384,0.9895833134651184,0.4011038541793823,0.875,0.001
0.08075558394193649,0.9895833134651184,1.0962835550308228,0.6527777910232544,0.001
0.0722109004855156,0.9895833134651184,0.35198208689689636,0.8611111044883728,0.001
0.06207524985074997,0.9826388955116272,0.6979236006736755,0.8333333134651184,0.001
0.07457758486270905,0.9826388955116272,0.6401321291923523,0.8333333134651184,0.001
0.10257203131914139,0.96875,0.5612081289291382,0.8888888955116272,0.001
0.11366690695285797,0.9756944179534912,0.4477885961532593,0.8611111044883728,0.001
0.08232830464839935,0.9895833134651184,0.8608309030532837,0.7638888955116272,0.001
0.06047506630420685,0.9930555820465088,0.2572644352912903,0.9305555820465088,0.001
