loss,accuracy,val_loss,val_accuracy
0.05807008966803551,0.9514563083648682,0.24808302521705627,0.6538461446762085
0.039793066680431366,0.9611650705337524,0.2334050089120865,0.6153846383094788
0.05385902523994446,0.9417475461959839,0.24563755095005035,0.6538461446762085
0.037629224359989166,0.9805825352668762,0.23338882625102997,0.6153846383094788
0.03762984648346901,0.9514563083648682,0.2594141364097595,0.6538461446762085
0.0417582131922245,0.9611650705337524,0.2595626711845398,0.6538461446762085
0.05715446546673775,0.9417475461959839,0.2390597015619278,0.6538461446762085
0.05440935119986534,0.9514563083648682,0.25232940912246704,0.6153846383094788
0.044130824506282806,0.9611650705337524,0.23879823088645935,0.6538461446762085
0.04780862480401993,0.9417475461959839,0.24312788248062134,0.692307710647583
0.05077745020389557,0.9417475461959839,0.2649460434913635,0.6153846383094788
0.04982646927237511,0.9514563083648682,0.25852906703948975,0.6153846383094788
0.0310702882707119,0.9805825352668762,0.250092089176178,0.6538461446762085
0.03861550986766815,0.9611650705337524,0.24549874663352966,0.6538461446762085
0.039412155747413635,0.9611650705337524,0.2563595771789551,0.6538461446762085
0.040004946291446686,0.9611650705337524,0.2549457252025604,0.6538461446762085
0.03184512257575989,0.9805825352668762,0.25226494669914246,0.7307692170143127
0.03844891116023064,0.9805825352668762,0.2502816319465637,0.692307710647583
0.04032912850379944,0.9611650705337524,0.24883699417114258,0.7307692170143127
0.04067885875701904,0.9514563083648682,0.24399779736995697,0.7307692170143127
0.03949768468737602,0.9611650705337524,0.260616272687912,0.6153846383094788
0.03828665241599083,0.9708737730979919,0.25147074460983276,0.6538461446762085
0.04830440506339073,0.9514563083648682,0.23924647271633148,0.7307692170143127
0.029030997306108475,0.9902912378311157,0.24447764456272125,0.7307692170143127
0.03454866632819176,0.9708737730979919,0.25835010409355164,0.6153846383094788
0.03706775978207588,0.9708737730979919,0.26909875869750977,0.6153846383094788
0.03225778788328171,0.9805825352668762,0.24181145429611206,0.7692307829856873
0.03481227532029152,0.9417475461959839,0.24262872338294983,0.7307692170143127
0.02061753161251545,0.9708737730979919,0.2421458512544632,0.7307692170143127
0.037599850445985794,0.9611650705337524,0.24575503170490265,0.7692307829856873
0.03593118116259575,0.9514563083648682,0.2471599578857422,0.7307692170143127
0.043591294437646866,0.9417475461959839,0.23636740446090698,0.7307692170143127
0.025416500866413116,0.9805825352668762,0.23533129692077637,0.7307692170143127
0.03810643032193184,0.9514563083648682,0.23412036895751953,0.7307692170143127
0.022470613941550255,0.9805825352668762,0.23614859580993652,0.7307692170143127
0.015794552862644196,1.0,0.23861172795295715,0.7307692170143127
0.022706439718604088,0.9805825352668762,0.23483389616012573,0.7307692170143127
0.02401736006140709,0.9805825352668762,0.23689869046211243,0.7692307829856873
0.014036506414413452,0.9902912378311157,0.23941007256507874,0.7307692170143127
0.023517951369285583,0.9708737730979919,0.24160858988761902,0.7692307829856873
0.02612442336976528,0.9805825352668762,0.2449338138103485,0.7307692170143127
0.022449195384979248,0.9805825352668762,0.2460765242576599,0.7307692170143127
0.03886810317635536,0.9611650705337524,0.24717101454734802,0.7307692170143127
0.011685692705214024,1.0,0.24801944196224213,0.7307692170143127
0.043255820870399475,0.9514563083648682,0.24674884974956512,0.7307692170143127
0.023647721856832504,0.9805825352668762,0.2388302981853485,0.7307692170143127
0.024553602561354637,0.9805825352668762,0.23741987347602844,0.7307692170143127
0.022891094908118248,0.9805825352668762,0.24986563622951508,0.7307692170143127
0.021219739690423012,0.9902912378311157,0.2491154670715332,0.7307692170143127
0.0068902126513421535,1.0,0.23626193404197693,0.7692307829856873
0.019994961097836494,0.9902912378311157,0.23491771519184113,0.7307692170143127
0.019246866926550865,0.9708737730979919,0.23485592007637024,0.7692307829856873
0.02058628387749195,0.9805825352668762,0.2372915893793106,0.7692307829856873
0.014621325768530369,0.9805825352668762,0.23899735510349274,0.692307710647583
0.03209192678332329,0.9708737730979919,0.24808146059513092,0.7307692170143127
0.025274427607655525,0.9708737730979919,0.25576961040496826,0.692307710647583
0.020803557708859444,0.9805825352668762,0.2408144772052765,0.7307692170143127
0.017202259972691536,0.9805825352668762,0.2451629489660263,0.692307710647583
0.020016944035887718,0.9805825352668762,0.24757133424282074,0.692307710647583
0.01724059320986271,0.9805825352668762,0.2557724714279175,0.7307692170143127
0.020191457122564316,0.9805825352668762,0.25116997957229614,0.7307692170143127
0.014039663597941399,0.9902912378311157,0.25699689984321594,0.692307710647583
0.04148761183023453,0.9611650705337524,0.2561582028865814,0.6538461446762085
0.015956038609147072,0.9902912378311157,0.2582777738571167,0.692307710647583
0.01490393653512001,1.0,0.26763424277305603,0.7307692170143127
0.015916917473077774,0.9902912378311157,0.24792321026325226,0.7307692170143127
0.022205982357263565,0.9708737730979919,0.24323613941669464,0.7307692170143127
0.02086261846125126,0.9902912378311157,0.25045686960220337,0.692307710647583
0.03671792149543762,0.9708737730979919,0.252570778131485,0.7307692170143127
0.017424704506993294,0.9805825352668762,0.2519512176513672,0.7307692170143127
0.012378307059407234,0.9902912378311157,0.24888396263122559,0.6538461446762085
0.010158667340874672,1.0,0.2542371153831482,0.6538461446762085
0.03954394906759262,0.9611650705337524,0.26196664571762085,0.7307692170143127
0.010449310764670372,0.9902912378311157,0.26087525486946106,0.7307692170143127
0.007577409967780113,1.0,0.2606143355369568,0.692307710647583
0.013243217021226883,0.9805825352668762,0.25778526067733765,0.692307710647583
0.016657380387187004,0.9902912378311157,0.25745561718940735,0.692307710647583
0.012668115086853504,0.9902912378311157,0.256827712059021,0.692307710647583
0.02592328004539013,0.9805825352668762,0.260519415140152,0.692307710647583
0.014161139726638794,0.9902912378311157,0.25979936122894287,0.6538461446762085
0.0068962755613029,1.0,0.25800788402557373,0.692307710647583
0.026859711855649948,0.9708737730979919,0.26303133368492126,0.7307692170143127
0.03278600051999092,0.9611650705337524,0.2570874094963074,0.7307692170143127
0.0243311058729887,0.9902912378311157,0.2559039890766144,0.7307692170143127
0.02198534645140171,0.9805825352668762,0.2576971650123596,0.692307710647583
0.01894623227417469,0.9708737730979919,0.26422154903411865,0.692307710647583
0.02888517454266548,0.9708737730979919,0.2615683376789093,0.692307710647583
0.016573993489146233,0.9805825352668762,0.26274940371513367,0.692307710647583
0.010090125724673271,0.9902912378311157,0.26625514030456543,0.692307710647583
