loss,accuracy,val_loss,val_accuracy,lr
0.7115347385406494,0.6116504669189453,0.5137385725975037,0.9230769276618958,0.001
0.6740882396697998,0.6213592290878296,0.5778172016143799,0.7692307829856873,0.001
0.637592077255249,0.6699029207229614,0.4674939513206482,0.8846153616905212,0.001
0.6307691335678101,0.6893203854560852,0.4418885111808777,0.8461538553237915,0.001
0.5141744017601013,0.7669903039932251,0.4917033910751343,0.7307692170143127,0.001
0.5166140198707581,0.737864077091217,0.4677666425704956,0.692307710647583,0.001
0.5292388200759888,0.7475728392601013,0.5891017317771912,0.6538461446762085,0.001
0.5113769769668579,0.7475728392601013,0.4973885416984558,0.6538461446762085,0.001
0.4910258948802948,0.737864077091217,0.5057138800621033,0.6538461446762085,0.001
0.4962835907936096,0.7864077687263489,0.5227854251861572,0.6538461446762085,0.001
0.5118165016174316,0.708737850189209,0.5230070948600769,0.6538461446762085,0.001
0.44296950101852417,0.7766990065574646,0.5137125849723816,0.6538461446762085,0.001
0.453055739402771,0.8058252334594727,0.488029807806015,0.6538461446762085,0.001
0.44207364320755005,0.8349514603614807,0.4414892792701721,0.692307710647583,0.001
0.4510734975337982,0.7766990065574646,0.4851934313774109,0.6538461446762085,0.001
0.40591832995414734,0.7961165308952332,0.5142368078231812,0.6538461446762085,0.001
0.3601614534854889,0.8252426981925964,0.3976893723011017,0.7692307829856873,0.001
0.41026827692985535,0.844660222530365,0.4274311363697052,0.7692307829856873,0.001
0.35898998379707336,0.8252426981925964,0.4782625734806061,0.7307692170143127,0.001
0.35438141226768494,0.844660222530365,0.4287312924861908,0.807692289352417,0.001
0.3199054002761841,0.8834951519966125,0.5215307474136353,0.692307710647583,0.001
0.3221757709980011,0.8737863898277283,0.45378637313842773,0.807692289352417,0.001
0.29963117837905884,0.893203854560852,0.43739503622055054,0.807692289352417,0.001
0.34311115741729736,0.8349514603614807,0.4749441146850586,0.807692289352417,0.001
0.3084537982940674,0.8737863898277283,0.4230366349220276,0.807692289352417,0.001
0.2949512302875519,0.8834951519966125,0.5863451361656189,0.6153846383094788,0.001
0.3369012475013733,0.8349514603614807,0.3481282591819763,0.807692289352417,0.001
0.273791640996933,0.8543689250946045,0.45757022500038147,0.7692307829856873,0.001
0.2734796702861786,0.9126213788986206,0.5107645988464355,0.7307692170143127,0.001
0.31803029775619507,0.844660222530365,0.33763614296913147,0.807692289352417,0.001
0.24748258292675018,0.893203854560852,0.43790149688720703,0.807692289352417,0.001
0.21991808712482452,0.9223300814628601,0.5413645505905151,0.692307710647583,0.001
0.22522643208503723,0.9223300814628601,0.35870984196662903,0.807692289352417,0.001
0.2553132176399231,0.8834951519966125,0.34828609228134155,0.8461538553237915,0.001
0.1855931282043457,0.9320388436317444,0.4251629114151001,0.807692289352417,0.001
0.2585946321487427,0.893203854560852,0.4305027723312378,0.807692289352417,0.001
0.2450704425573349,0.9223300814628601,0.4235484004020691,0.807692289352417,0.001
0.23183573782444,0.9029126167297363,0.5421706438064575,0.7692307829856873,0.001
0.19701255857944489,0.9320388436317444,0.4542359709739685,0.807692289352417,0.001
0.22467677295207977,0.9029126167297363,0.36636829376220703,0.807692289352417,0.001
0.23188516497612,0.9126213788986206,0.4711790680885315,0.807692289352417,0.001
0.1781545877456665,0.9417475461959839,0.26740938425064087,0.8461538553237915,0.001
0.26419323682785034,0.893203854560852,0.4888332784175873,0.807692289352417,0.001
0.2546355128288269,0.9417475461959839,0.49185407161712646,0.7692307829856873,0.001
0.17995183169841766,0.9417475461959839,0.4779227077960968,0.7692307829856873,0.001
0.24840597808361053,0.893203854560852,0.4346421957015991,0.7692307829856873,0.001
0.2020740807056427,0.9029126167297363,0.45386359095573425,0.7692307829856873,0.001
0.21901576220989227,0.9223300814628601,0.437114417552948,0.7692307829856873,0.001
0.18820466101169586,0.9223300814628601,0.46876370906829834,0.7692307829856873,0.001
0.1633266657590866,0.9708737730979919,0.43387362360954285,0.807692289352417,0.001
0.1668396145105362,0.9514563083648682,0.4166242182254791,0.807692289352417,0.001
0.10450785607099533,0.9708737730979919,0.35319656133651733,0.8461538553237915,0.001
0.10660994797945023,0.9708737730979919,0.40881603956222534,0.807692289352417,0.001
0.24373659491539001,0.893203854560852,0.5503466129302979,0.7307692170143127,0.001
0.26998475193977356,0.9223300814628601,0.52741539478302,0.7307692170143127,0.001
0.13758206367492676,0.9417475461959839,0.47404348850250244,0.7692307829856873,0.001
0.18561990559101105,0.9223300814628601,0.5209127068519592,0.7692307829856873,0.001
0.10973212122917175,0.9805825352668762,0.5044351816177368,0.7692307829856873,0.001
0.11762584000825882,0.9708737730979919,0.38581836223602295,0.807692289352417,0.001
0.16908682882785797,0.9223300814628601,0.6439502239227295,0.6538461446762085,0.001
0.15797442197799683,0.9320388436317444,0.4259343445301056,0.807692289352417,0.001
