loss,accuracy,val_loss,val_accuracy,lr
0.24664804339408875,0.582524299621582,0.12055567651987076,0.9230769276618958,0.001
0.2214968353509903,0.6699029207229614,0.11923568695783615,0.9230769276618958,0.001
0.21529152989387512,0.6601941585540771,0.1269202083349228,0.9230769276618958,0.001
0.21524125337600708,0.6699029207229614,0.1210632473230362,0.9230769276618958,0.001
0.19534268975257874,0.6893203854560852,0.12158961594104767,0.9230769276618958,0.001
0.18536560237407684,0.7572815418243408,0.121579609811306,0.807692289352417,0.001
0.1927739828824997,0.7572815418243408,0.12904055416584015,0.807692289352417,0.001
0.18436169624328613,0.8058252334594727,0.1285993456840515,0.807692289352417,0.001
0.1740163266658783,0.7572815418243408,0.1195601150393486,0.807692289352417,0.001
0.1772950440645218,0.7475728392601013,0.11886811256408691,0.807692289352417,0.001
0.17088860273361206,0.7864077687263489,0.12971851229667664,0.807692289352417,0.001
0.16073738038539886,0.7864077687263489,0.12235784530639648,0.807692289352417,0.001
0.1597750037908554,0.7864077687263489,0.1175374984741211,0.807692289352417,0.001
0.16156020760536194,0.7669903039932251,0.13487818837165833,0.807692289352417,0.001
0.150946706533432,0.8349514603614807,0.12465263158082962,0.807692289352417,0.001
0.1360401213169098,0.8737863898277283,0.12769940495491028,0.807692289352417,0.001
0.15009091794490814,0.8058252334594727,0.13428132236003876,0.807692289352417,0.001
0.14125029742717743,0.8349514603614807,0.15641887485980988,0.6538461446762085,0.001
0.11188968271017075,0.9029126167297363,0.1506846845149994,0.6538461446762085,0.001
0.12680302560329437,0.8543689250946045,0.16842001676559448,0.6153846383094788,0.001
0.13769419491291046,0.8252426981925964,0.15483133494853973,0.6153846383094788,0.001
0.11753887683153152,0.8640776872634888,0.14344140887260437,0.6538461446762085,0.001
0.11469614505767822,0.844660222530365,0.19525663554668427,0.6153846383094788,0.001
0.12935559451580048,0.8349514603614807,0.1499159187078476,0.6538461446762085,0.001
0.12278210371732712,0.8737863898277283,0.15535381436347961,0.6538461446762085,0.001
0.09514445811510086,0.8640776872634888,0.17657749354839325,0.6538461446762085,0.001
0.09462317824363708,0.9029126167297363,0.16647696495056152,0.6538461446762085,0.001
0.11920247226953506,0.8543689250946045,0.1812938004732132,0.6538461446762085,0.001
0.08913874626159668,0.9126213788986206,0.16865278780460358,0.6538461446762085,0.001
0.09317734837532043,0.893203854560852,0.15620221197605133,0.692307710647583,0.001
0.0913638323545456,0.9126213788986206,0.17169496417045593,0.6538461446762085,0.001
0.08385618776082993,0.9223300814628601,0.1780170351266861,0.6538461446762085,0.001
0.10095210373401642,0.8834951519966125,0.1569865643978119,0.6538461446762085,0.001
0.07751000672578812,0.9126213788986206,0.11892502754926682,0.7692307829856873,0.001
0.09920892119407654,0.893203854560852,0.1931522786617279,0.6538461446762085,0.001
0.08729907125234604,0.9029126167297363,0.1294264793395996,0.7307692170143127,0.001
0.09080466628074646,0.893203854560852,0.1553395539522171,0.692307710647583,0.001
0.07915401458740234,0.9223300814628601,0.15495461225509644,0.7307692170143127,0.001
0.07833360135555267,0.9029126167297363,0.15124407410621643,0.7692307829856873,0.001
0.07894832640886307,0.8834951519966125,0.16874399781227112,0.7307692170143127,0.001
0.0730159655213356,0.9514563083648682,0.1774129569530487,0.692307710647583,0.001
0.06574751436710358,0.9223300814628601,0.17661243677139282,0.692307710647583,0.001
0.0707220658659935,0.9320388436317444,0.20490671694278717,0.692307710647583,0.001
0.06525241583585739,0.9320388436317444,0.16705924272537231,0.6538461446762085,0.001
0.07817211747169495,0.9223300814628601,0.1469925493001938,0.7307692170143127,0.001
0.06071148067712784,0.9223300814628601,0.1878511756658554,0.692307710647583,0.001
0.06663122773170471,0.9223300814628601,0.17720530927181244,0.692307710647583,0.001
0.05170827358961105,0.9611650705337524,0.15495429933071136,0.692307710647583,0.001
0.06892819702625275,0.9223300814628601,0.20415988564491272,0.692307710647583,0.001
0.0444827675819397,0.9805825352668762,0.20624302327632904,0.692307710647583,0.001
0.06955672800540924,0.9320388436317444,0.18158404529094696,0.692307710647583,0.001
0.06364516168832779,0.9417475461959839,0.20396417379379272,0.6538461446762085,0.001
0.0609649233520031,0.9126213788986206,0.1655523180961609,0.692307710647583,0.001
