loss,accuracy,val_loss,val_accuracy,lr
0.6262938976287842,0.7709923386573792,0.66163170337677,0.7272727489471436,0.001
0.5692166686058044,0.732824444770813,0.6369116902351379,0.7272727489471436,0.001
0.49076423048973083,0.7862595319747925,0.6236621141433716,0.7272727489471436,0.001
0.4483470916748047,0.7862595319747925,0.5718140006065369,0.7575757503509521,0.001
0.46175622940063477,0.7709923386573792,0.5481539368629456,0.7878788113594055,0.001
0.4572739899158478,0.7786259651184082,0.5690813660621643,0.7272727489471436,0.001
0.4725281894207001,0.8015267252922058,0.5833113789558411,0.7575757503509521,0.001
0.4556451141834259,0.8015267252922058,0.5506424903869629,0.7575757503509521,0.001
0.4541223645210266,0.7709923386573792,0.5667319297790527,0.7575757503509521,0.001
0.4442458748817444,0.8091602921485901,0.5518423914909363,0.7575757503509521,0.001
0.4442374110221863,0.7786259651184082,0.544971227645874,0.7575757503509521,0.001
0.4510309398174286,0.7938931584358215,0.5515038371086121,0.7272727489471436,0.001
0.4479939341545105,0.8167939186096191,0.5573903322219849,0.7878788113594055,0.001
0.45898449420928955,0.7786259651184082,0.5597869753837585,0.7575757503509521,0.001
0.4419534504413605,0.7938931584358215,0.5858651399612427,0.6060606241226196,0.001
0.48639291524887085,0.7709923386573792,0.615729033946991,0.6363636255264282,0.001
0.4429187774658203,0.8167939186096191,0.5633832812309265,0.6666666865348816,0.001
0.44354262948036194,0.7786259651184082,0.5689859390258789,0.6060606241226196,0.001
0.4176649749279022,0.7938931584358215,0.636113166809082,0.5757575631141663,0.001
0.44114312529563904,0.8015267252922058,0.5999131202697754,0.6060606241226196,0.001
0.45617470145225525,0.8015267252922058,0.5902700424194336,0.6363636255264282,0.001
0.4324091374874115,0.7862595319747925,0.6285237669944763,0.6363636255264282,0.001
0.452738881111145,0.7709923386573792,0.5896723866462708,0.6363636255264282,0.001
0.4233788251876831,0.8015267252922058,0.532599151134491,0.6969696879386902,0.001
0.44176921248435974,0.7938931584358215,0.5317713618278503,0.7272727489471436,0.001
0.49027666449546814,0.7557252049446106,0.551607072353363,0.6363636255264282,0.001
0.42555174231529236,0.8244274854660034,0.5441799163818359,0.7272727489471436,0.001
0.45041176676750183,0.7938931584358215,0.5569455027580261,0.6363636255264282,0.001
0.46246138215065,0.7709923386573792,0.6136672496795654,0.6363636255264282,0.001
0.43924450874328613,0.7786259651184082,0.6153650283813477,0.6060606241226196,0.001
0.44588983058929443,0.7938931584358215,0.6057271361351013,0.6060606241226196,0.001
0.44048336148262024,0.7786259651184082,0.5593184232711792,0.6666666865348816,0.001
0.42967402935028076,0.7862595319747925,0.5539447665214539,0.5757575631141663,0.001
0.4140515923500061,0.8091602921485901,0.5696636438369751,0.5757575631141663,0.001
0.43120893836021423,0.7786259651184082,0.5835806131362915,0.5151515007019043,0.001
0.43291202187538147,0.8091602921485901,0.5679391026496887,0.6060606241226196,0.001
0.4260047376155853,0.7938931584358215,0.5714479088783264,0.6666666865348816,0.001
0.4430200755596161,0.8091602921485901,0.5667037963867188,0.6666666865348816,0.001
0.4041973352432251,0.7862595319747925,0.568483829498291,0.6666666865348816,0.001
0.4100261330604553,0.8091602921485901,0.5862433314323425,0.5757575631141663,0.001
0.4366215467453003,0.7709923386573792,0.6106692552566528,0.6060606241226196,0.001
0.4451535642147064,0.8015267252922058,0.5861045718193054,0.6060606241226196,0.001
0.42029812932014465,0.8320610523223877,0.5926631689071655,0.6363636255264282,0.001
0.4514070451259613,0.7862595319747925,0.573564350605011,0.7272727489471436,0.001
0.42588433623313904,0.7862595319747925,0.5596355199813843,0.6666666865348816,0.001
0.4350235164165497,0.7862595319747925,0.5623452663421631,0.6060606241226196,0.001
0.4431726038455963,0.7709923386573792,0.5488587617874146,0.6969696879386902,0.001
0.4186224937438965,0.7938931584358215,0.5662336349487305,0.6969696879386902,0.001
0.4004003703594208,0.8015267252922058,0.5963570475578308,0.6666666865348816,0.001
0.4623886048793793,0.7786259651184082,0.6241155862808228,0.6363636255264282,0.001
0.42579299211502075,0.7862595319747925,0.6685529351234436,0.5757575631141663,0.001
0.4332461357116699,0.8091602921485901,0.6882335543632507,0.6363636255264282,0.001
0.4237656593322754,0.8015267252922058,0.7204639911651611,0.6060606241226196,0.001
0.3832756578922272,0.8167939186096191,0.6893432140350342,0.5757575631141663,0.001
0.4216392934322357,0.7938931584358215,0.6632969379425049,0.6060606241226196,0.001
0.42367273569107056,0.8015267252922058,0.6629261374473572,0.6060606241226196,0.001
0.4090394973754883,0.8091602921485901,0.7206002473831177,0.5757575631141663,0.001
0.40490150451660156,0.8167939186096191,0.6167941689491272,0.6060606241226196,0.001
0.4249897003173828,0.7862595319747925,0.5943225622177124,0.6666666865348816,0.001
0.4578120708465576,0.8015267252922058,0.6132039427757263,0.6969696879386902,0.001
0.42016032338142395,0.8015267252922058,0.7123838663101196,0.5454545617103577,0.001
0.3848946988582611,0.847328245639801,0.6690399050712585,0.6060606241226196,0.001
0.40669089555740356,0.8167939186096191,0.6456891894340515,0.5757575631141663,0.001
0.3802083432674408,0.8015267252922058,0.6714826226234436,0.6666666865348816,0.001
0.3939279317855835,0.8167939186096191,0.635999321937561,0.6363636255264282,0.001
0.4061870276927948,0.8091602921485901,0.5936213731765747,0.6666666865348816,0.001
0.3597256541252136,0.8244274854660034,0.6522895097732544,0.6363636255264282,0.001
0.402784526348114,0.8396946787834167,0.6112337708473206,0.5454545617103577,0.001
0.4035720229148865,0.8320610523223877,0.6193844676017761,0.5757575631141663,0.001
