loss,accuracy,val_loss,val_accuracy,lr
0.781646192073822,0.5954198241233826,0.7954829931259155,0.3636363744735718,0.00025
0.830755352973938,0.5954198241233826,0.7270367741584778,0.5454545617103577,0.00025
0.765882670879364,0.6259542107582092,0.692090630531311,0.6363636255264282,0.00025
0.7157261967658997,0.6793892979621887,0.6742035150527954,0.6666666865348816,0.00025
0.6087443828582764,0.7099236845970154,0.6793250441551208,0.6666666865348816,0.00025
0.6554123759269714,0.7251908183097839,0.690409243106842,0.6969696879386902,0.00025
0.5902514457702637,0.7633587718009949,0.6963123083114624,0.6363636255264282,0.00025
0.5434467792510986,0.7633587718009949,0.6799375414848328,0.6666666865348816,0.00025
0.5477547645568848,0.7938931584358215,0.6538046598434448,0.6363636255264282,0.00025
0.5434463620185852,0.7557252049446106,0.6395998001098633,0.6060606241226196,0.00025
0.5373548269271851,0.7480915784835815,0.6458461284637451,0.6060606241226196,0.00025
0.460463285446167,0.8167939186096191,0.6615629196166992,0.6060606241226196,0.00025
0.45650553703308105,0.7938931584358215,0.6592072248458862,0.5757575631141663,0.00025
0.45135563611984253,0.8396946787834167,0.6419996023178101,0.6060606241226196,0.00025
0.45309996604919434,0.8320610523223877,0.6283496022224426,0.6060606241226196,0.00025
0.4357765018939972,0.8549618124961853,0.6311522722244263,0.6363636255264282,0.00025
0.4185485541820526,0.8702290058135986,0.6358906626701355,0.6060606241226196,0.00025
0.37202298641204834,0.885496199131012,0.6339083909988403,0.6060606241226196,0.00025
0.3569333553314209,0.8702290058135986,0.6200014352798462,0.6060606241226196,0.00025
0.42557385563850403,0.847328245639801,0.6311503052711487,0.6060606241226196,0.00025
0.33811983466148376,0.885496199131012,0.6339302659034729,0.6060606241226196,0.00025
0.3222896456718445,0.8931297659873962,0.6333776712417603,0.6060606241226196,0.00025
0.31009939312934875,0.9160305261611938,0.6339673399925232,0.6060606241226196,0.00025
0.3591589033603668,0.8778625726699829,0.6308851838111877,0.6363636255264282,0.00025
0.3101860582828522,0.9007633328437805,0.6218057870864868,0.6363636255264282,0.00025
0.3059294521808624,0.9160305261611938,0.6111828088760376,0.6666666865348816,0.00025
0.301463782787323,0.9389312863349915,0.6030471324920654,0.6666666865348816,0.00025
0.29854071140289307,0.9160305261611938,0.6083782315254211,0.6666666865348816,0.00025
