loss,accuracy,val_loss,val_accuracy
0.027232926338911057,0.9902912378311157,0.20437487959861755,0.7307692170143127
0.05162821337580681,0.9223300814628601,0.2480390965938568,0.692307710647583
0.03302755579352379,0.9611650705337524,0.23184281587600708,0.692307710647583
0.040120143443346024,0.9708737730979919,0.25908568501472473,0.692307710647583
0.029055630788207054,0.9805825352668762,0.2299237996339798,0.692307710647583
0.030209656804800034,0.9805825352668762,0.24403110146522522,0.692307710647583
0.015575176104903221,1.0,0.22417451441287994,0.692307710647583
0.020546874031424522,0.9805825352668762,0.23229528963565826,0.692307710647583
0.04894377291202545,0.9417475461959839,0.2430863231420517,0.692307710647583
0.030290964990854263,0.9708737730979919,0.22141963243484497,0.692307710647583
0.038956571370363235,0.9805825352668762,0.23116925358772278,0.692307710647583
0.03119254857301712,0.9708737730979919,0.2358124554157257,0.692307710647583
0.042037613689899445,0.9417475461959839,0.24620690941810608,0.692307710647583
0.022647667676210403,0.9805825352668762,0.23235461115837097,0.692307710647583
0.019151104614138603,0.9805825352668762,0.22907771170139313,0.692307710647583
0.03963291645050049,0.9611650705337524,0.2651185691356659,0.692307710647583
0.050827331840991974,0.9514563083648682,0.25659942626953125,0.692307710647583
0.020976530387997627,0.9708737730979919,0.2110421359539032,0.7307692170143127
0.0384095199406147,0.9417475461959839,0.2149917334318161,0.7307692170143127
0.04430226981639862,0.9223300814628601,0.26249659061431885,0.6538461446762085
0.022501276805996895,0.9805825352668762,0.22931194305419922,0.692307710647583
