loss,accuracy,val_loss,val_accuracy,lr
0.7037109136581421,0.6601941585540771,0.6493377685546875,0.5769230723381042,0.001
0.5644096732139587,0.737864077091217,0.5878828167915344,0.692307710647583,0.001
0.560943067073822,0.7669903039932251,0.6217453479766846,0.6538461446762085,0.001
0.47483789920806885,0.8058252334594727,0.584795355796814,0.6538461446762085,0.001
0.5506473183631897,0.6990291476249695,0.5896368622779846,0.6538461446762085,0.001
0.5189934968948364,0.737864077091217,0.6400902271270752,0.6538461446762085,0.001
0.47497883439064026,0.737864077091217,0.5672289729118347,0.7307692170143127,0.001
0.5341755151748657,0.7184466123580933,0.6086980700492859,0.6538461446762085,0.001
0.48869043588638306,0.7669903039932251,0.5853785276412964,0.6538461446762085,0.001
0.5136207938194275,0.737864077091217,0.5655785799026489,0.692307710647583,0.001
0.5065499544143677,0.7475728392601013,0.5511085391044617,0.7307692170143127,0.001
0.46895551681518555,0.7669903039932251,0.5567165613174438,0.7307692170143127,0.001
0.4822982847690582,0.7864077687263489,0.569614052772522,0.692307710647583,0.001
0.504256546497345,0.7766990065574646,0.5260378122329712,0.807692289352417,0.001
0.510636031627655,0.737864077091217,0.5654757022857666,0.7307692170143127,0.001
0.5473470091819763,0.7669903039932251,0.5282315611839294,0.7692307829856873,0.001
0.4879779517650604,0.7766990065574646,0.5432396531105042,0.7692307829856873,0.001
0.5008808374404907,0.7475728392601013,0.5869802832603455,0.692307710647583,0.001
0.5034826397895813,0.7766990065574646,0.6018083095550537,0.692307710647583,0.001
0.4844639301300049,0.8058252334594727,0.6390256881713867,0.692307710647583,0.001
0.46451902389526367,0.7475728392601013,0.5607999563217163,0.7692307829856873,0.001
0.4626835584640503,0.8252426981925964,0.6453850269317627,0.692307710647583,0.001
0.47302842140197754,0.7475728392601013,0.5860452055931091,0.692307710647583,0.001
0.5429486632347107,0.6990291476249695,0.5314064621925354,0.7692307829856873,0.001
0.48268213868141174,0.737864077091217,0.5535284280776978,0.807692289352417,0.001
0.48053285479545593,0.7766990065574646,0.5754972100257874,0.692307710647583,0.001
0.4873242676258087,0.7766990065574646,0.5767190456390381,0.7307692170143127,0.001
0.4643765389919281,0.8058252334594727,0.6501560211181641,0.7307692170143127,0.001
0.5127733945846558,0.7961165308952332,0.5455257296562195,0.7307692170143127,0.001
0.4636531472206116,0.7669903039932251,0.5878375768661499,0.692307710647583,0.001
0.4663548469543457,0.7864077687263489,0.6194731593132019,0.6538461446762085,0.001
0.41957688331604004,0.8058252334594727,0.622836709022522,0.6538461446762085,0.001
0.5313788652420044,0.7184466123580933,0.6550397872924805,0.692307710647583,0.001
0.468625545501709,0.737864077091217,0.5525560975074768,0.692307710647583,0.001
