loss,accuracy,val_loss,val_accuracy,lr
0.8235689997673035,0.582524299621582,0.7567050457000732,0.4615384638309479,0.00025
0.6995296478271484,0.6213592290878296,0.7640606164932251,0.5,0.00025
0.7483647465705872,0.6213592290878296,0.7305054068565369,0.6153846383094788,0.00025
0.7185086607933044,0.6407766938209534,0.7225304245948792,0.5769230723381042,0.00025
0.6023459434509277,0.737864077091217,0.6897134184837341,0.5769230723381042,0.00025
0.6312993764877319,0.7281553149223328,0.6647942066192627,0.6538461446762085,0.00025
0.5345020294189453,0.7864077687263489,0.6797606945037842,0.6153846383094788,0.00025
0.507599949836731,0.7766990065574646,0.6731408834457397,0.6538461446762085,0.00025
0.5400264859199524,0.7961165308952332,0.6454095244407654,0.692307710647583,0.00025
0.5483222603797913,0.7669903039932251,0.6306909918785095,0.7307692170143127,0.00025
0.47123488783836365,0.8252426981925964,0.6315488219261169,0.7307692170143127,0.00025
0.42984461784362793,0.8543689250946045,0.6301479935646057,0.7692307829856873,0.00025
0.47266921401023865,0.8058252334594727,0.603102445602417,0.7307692170143127,0.00025
0.45620304346084595,0.844660222530365,0.599453866481781,0.7307692170143127,0.00025
0.449242502450943,0.844660222530365,0.6114805936813354,0.692307710647583,0.00025
0.43623459339141846,0.8737863898277283,0.6201969981193542,0.692307710647583,0.00025
0.38813862204551697,0.893203854560852,0.6214110255241394,0.692307710647583,0.00025
0.3739836513996124,0.8737863898277283,0.6185134053230286,0.692307710647583,0.00025
0.3625468313694,0.8737863898277283,0.6107658743858337,0.692307710647583,0.00025
0.3475164771080017,0.9029126167297363,0.6123918890953064,0.692307710647583,0.00025
0.3992610573768616,0.9126213788986206,0.6096915602684021,0.6538461446762085,0.00025
0.4050177037715912,0.8349514603614807,0.6066831350326538,0.692307710647583,0.00025
0.3845430016517639,0.9029126167297363,0.60055011510849,0.692307710647583,0.00025
0.30641528964042664,0.9029126167297363,0.6003214120864868,0.692307710647583,0.00025
0.35722604393959045,0.9029126167297363,0.6060952544212341,0.692307710647583,0.00025
0.3399909436702728,0.844660222530365,0.6145207285881042,0.692307710647583,0.00025
