loss,accuracy,val_loss,val_accuracy,lr
0.6179779767990112,0.6969696879386902,0.5935300588607788,0.875,0.001
0.6078952550888062,0.7196969985961914,0.5828261375427246,0.875,0.001
0.499261736869812,0.75,0.5943734049797058,0.8125,0.001
0.5175623297691345,0.6969696879386902,0.5931397676467896,0.59375,0.001
0.4971877634525299,0.7575757503509521,0.5979009866714478,0.53125,0.001
0.49910596013069153,0.7727272510528564,0.6013170480728149,0.5625,0.001
0.5289776921272278,0.6742424368858337,0.6194922924041748,0.59375,0.001
0.5192236304283142,0.7348484992980957,0.5219533443450928,0.8125,0.001
0.5076794028282166,0.7575757503509521,0.5651103258132935,0.65625,0.001
0.5314318537712097,0.7575757503509521,0.5951492786407471,0.6875,0.001
0.5027529001235962,0.7803030014038086,0.6290880441665649,0.59375,0.001
0.5253550410270691,0.7272727489471436,0.5503244996070862,0.8125,0.001
0.491675466299057,0.7348484992980957,0.5292545557022095,0.75,0.001
0.48530086874961853,0.7348484992980957,0.5154050588607788,0.6875,0.001
0.481676310300827,0.7196969985961914,0.5028172731399536,0.65625,0.001
0.49706488847732544,0.7727272510528564,0.49487560987472534,0.6875,0.001
0.4892449676990509,0.75,0.4972445070743561,0.6875,0.001
0.5030409097671509,0.7424242496490479,0.515524685382843,0.625,0.001
0.504725992679596,0.7424242496490479,0.49343398213386536,0.6875,0.001
0.48049449920654297,0.7575757503509521,0.4772588610649109,0.65625,0.001
0.5021418929100037,0.7575757503509521,0.5400857329368591,0.65625,0.001
0.473132461309433,0.7651515007019043,0.5346770286560059,0.6875,0.001
0.4963719844818115,0.7121211886405945,0.4884457588195801,0.75,0.001
0.45261263847351074,0.7727272510528564,0.4676342010498047,0.71875,0.001
0.47193947434425354,0.7803030014038086,0.4643620550632477,0.6875,0.001
0.49508729577064514,0.7348484992980957,0.48460501432418823,0.65625,0.001
0.5016816258430481,0.75,0.4866238832473755,0.65625,0.001
0.4828738272190094,0.7727272510528564,0.507026731967926,0.6875,0.001
0.49291563034057617,0.7196969985961914,0.5027296543121338,0.6875,0.001
0.4864775240421295,0.7272727489471436,0.4926391541957855,0.6875,0.001
