loss,accuracy,val_loss,val_accuracy,lr
1.4851382970809937,0.35606059432029724,1.2069555521011353,0.34375,0.00025
1.2762254476547241,0.4848484992980957,0.9730136394500732,0.53125,0.00025
1.105089545249939,0.5227272510528564,0.9243877530097961,0.5,0.00025
1.163722038269043,0.4848484992980957,0.9196412563323975,0.53125,0.00025
1.1409764289855957,0.560606062412262,0.8705196976661682,0.625,0.00025
1.081921100616455,0.5,0.8309839367866516,0.65625,0.00025
1.0072094202041626,0.5681818127632141,0.8456140160560608,0.5625,0.00025
1.013787865638733,0.5757575631141663,0.8714962005615234,0.5625,0.00025
0.9786317944526672,0.5681818127632141,0.9035170078277588,0.5625,0.00025
0.8809226751327515,0.6515151262283325,0.9528119564056396,0.4375,0.00025
0.7349973320960999,0.6969696879386902,0.9132750630378723,0.5,0.00025
0.8639517426490784,0.6363636255264282,0.9235840439796448,0.53125,0.00025
0.8460953831672668,0.6363636255264282,0.9293866157531738,0.53125,0.00025
0.796084463596344,0.6742424368858337,0.8881778717041016,0.59375,0.00025
0.7527597546577454,0.7121211886405945,0.871190071105957,0.625,0.00025
0.7929449081420898,0.6515151262283325,0.8942767977714539,0.65625,0.00025
0.7617301940917969,0.689393937587738,0.9462037086486816,0.5625,0.00025
0.7346926927566528,0.6818181872367859,0.9474314451217651,0.5625,0.00025
0.7098037600517273,0.6969696879386902,0.9348984956741333,0.5625,0.00025
0.5487404465675354,0.7727272510528564,0.9314076900482178,0.53125,0.00025
0.6671252846717834,0.7196969985961914,0.9430457949638367,0.53125,0.00025
0.6258772611618042,0.7272727489471436,0.9319953322410583,0.625,0.00025
0.6178980469703674,0.7651515007019043,0.9124225378036499,0.625,0.00025
0.6275615692138672,0.7348484992980957,0.9296334385871887,0.65625,0.00025
0.6112765073776245,0.7424242496490479,0.9793826341629028,0.59375,0.00025
0.7035709023475647,0.7121211886405945,0.9642367362976074,0.59375,0.00025
0.6214269399642944,0.8181818127632141,0.9301789402961731,0.625,0.00025
0.5728468894958496,0.7424242496490479,0.8951746225357056,0.625,0.00025
0.6087886691093445,0.8030303120613098,0.8844563961029053,0.625,0.00025
0.7118836641311646,0.7045454382896423,0.8912056088447571,0.625,0.00025
0.5188656449317932,0.8030303120613098,0.8896070122718811,0.625,0.00025
0.6924458146095276,0.7196969985961914,0.8946713805198669,0.625,0.00025
0.4999260902404785,0.7878788113594055,0.9254629015922546,0.65625,0.00025
0.448188841342926,0.8333333134651184,0.9467843770980835,0.625,0.00025
0.6070134043693542,0.7651515007019043,0.9590128660202026,0.65625,0.00025
0.5357326865196228,0.8333333134651184,0.9725751876831055,0.625,0.00025
0.5778753757476807,0.7575757503509521,0.9662674069404602,0.625,0.00025
0.5303027629852295,0.8333333134651184,0.9608018398284912,0.625,0.00025
0.4273877441883087,0.8181818127632141,0.9643495678901672,0.625,0.00025
0.5100894570350647,0.7954545617103577,0.9685953855514526,0.6875,0.00025
0.45643460750579834,0.8257575631141663,0.9718937277793884,0.6875,0.00025
0.45666056871414185,0.810606062412262,0.9876749515533447,0.65625,0.00025
0.39134910702705383,0.8333333134651184,0.9861687421798706,0.625,0.00025
0.44731155037879944,0.810606062412262,0.9741559028625488,0.59375,0.00025
0.5411904454231262,0.7727272510528564,0.9510269165039062,0.625,0.00025
0.4234619736671448,0.8484848737716675,0.9404574632644653,0.65625,0.00025
0.4766111671924591,0.8484848737716675,0.9690359830856323,0.65625,0.00025
0.5238569974899292,0.7954545617103577,0.9975339770317078,0.625,0.00025
0.4325915277004242,0.8484848737716675,1.020551323890686,0.625,0.00025
0.4704715311527252,0.7954545617103577,0.9898272752761841,0.59375,0.00025
0.4627266526222229,0.7954545617103577,0.9748538732528687,0.65625,0.00025
0.4869011342525482,0.810606062412262,0.9899070262908936,0.625,0.00025
0.3736799657344818,0.8787878751754761,1.0299938917160034,0.625,0.00025
0.3959598243236542,0.8409090638160706,1.0379480123519897,0.625,0.00025
0.34149232506752014,0.8863636255264282,1.0213971138000488,0.625,0.00025
0.39132437109947205,0.8333333134651184,1.0071265697479248,0.625,0.00025
0.3717394471168518,0.8636363744735718,0.9970990419387817,0.59375,0.00025
0.32686495780944824,0.8939393758773804,0.9820868968963623,0.59375,0.00025
0.3091762661933899,0.8939393758773804,0.9933764934539795,0.65625,0.00025
0.3135911524295807,0.9015151262283325,0.9981526136398315,0.65625,0.00025
0.4552306830883026,0.8181818127632141,1.027783751487732,0.65625,0.00025
0.39630767703056335,0.8333333134651184,1.0386594533920288,0.65625,0.00025
0.36662665009498596,0.8560606241226196,1.0006417036056519,0.65625,0.00025
0.32466384768486023,0.8863636255264282,0.9857670068740845,0.65625,0.00025
0.31505006551742554,0.8787878751754761,0.9774899482727051,0.625,0.00025
0.3468315303325653,0.8484848737716675,0.9785097241401672,0.625,0.00025
0.3232603967189789,0.8939393758773804,0.9832058548927307,0.65625,0.00025
0.2490246444940567,0.8939393758773804,1.0076711177825928,0.6875,0.00025
0.37222838401794434,0.8712121248245239,1.011705994606018,0.65625,0.00025
0.3588384985923767,0.8712121248245239,1.0213978290557861,0.59375,0.00025
0.4049428403377533,0.8560606241226196,1.0257956981658936,0.59375,0.00025
0.3457300364971161,0.8863636255264282,1.0232123136520386,0.625,0.00025
0.31156662106513977,0.9166666865348816,1.0155274868011475,0.625,0.00025
0.2912280857563019,0.9090909361839294,1.0326663255691528,0.625,0.00025
0.2571888267993927,0.9166666865348816,1.0403989553451538,0.625,0.00025
0.29093870520591736,0.8863636255264282,1.0492690801620483,0.625,0.00025
0.3419920802116394,0.8712121248245239,1.0588613748550415,0.625,0.00025
0.3118917942047119,0.8787878751754761,1.092279076576233,0.625,0.00025
0.2563491761684418,0.9318181872367859,1.1409542560577393,0.5625,0.00025
