loss,accuracy,val_loss,val_accuracy,lr
1.012141466140747,0.41747573018074036,0.711991548538208,0.4615384638309479,0.001
0.6033650040626526,0.6504854559898376,0.684433102607727,0.6538461446762085,0.001
0.5163169503211975,0.7572815418243408,0.6800177097320557,0.6153846383094788,0.001
0.4993533492088318,0.708737850189209,0.6803610920906067,0.6153846383094788,0.001
0.48026883602142334,0.7281553149223328,0.6492207050323486,0.6153846383094788,0.001
0.49118077754974365,0.7475728392601013,0.6527107954025269,0.5769230723381042,0.001
0.4814096987247467,0.7766990065574646,0.6771834492683411,0.6153846383094788,0.001
0.49035051465034485,0.7864077687263489,0.6540756821632385,0.5769230723381042,0.001
0.47094830870628357,0.7475728392601013,0.6752357482910156,0.5384615659713745,0.001
0.48078444600105286,0.7475728392601013,0.7034409642219543,0.5769230723381042,0.001
0.4940432906150818,0.7669903039932251,0.671678900718689,0.692307710647583,0.001
0.4603494703769684,0.7864077687263489,0.6850888729095459,0.6538461446762085,0.001
0.4941413998603821,0.7864077687263489,0.6915974020957947,0.6538461446762085,0.001
0.4358595609664917,0.7766990065574646,0.6873020529747009,0.692307710647583,0.001
0.46905848383903503,0.7961165308952332,0.6987788081169128,0.692307710647583,0.001
0.45514416694641113,0.7864077687263489,0.6827335357666016,0.6153846383094788,0.001
0.4843760132789612,0.7766990065574646,0.7384516000747681,0.5769230723381042,0.001
0.521268904209137,0.7184466123580933,0.7127712965011597,0.5769230723381042,0.001
0.4358607232570648,0.8058252334594727,0.7433591485023499,0.692307710647583,0.001
0.4658353626728058,0.7961165308952332,0.7653468251228333,0.6153846383094788,0.001
0.49692341685295105,0.737864077091217,0.7472537159919739,0.6153846383094788,0.001
0.46532589197158813,0.7572815418243408,0.7330379486083984,0.6153846383094788,0.001
0.4521598815917969,0.7961165308952332,0.6792305707931519,0.692307710647583,0.001
0.4630238115787506,0.7475728392601013,0.704361081123352,0.692307710647583,0.001
0.48824772238731384,0.7572815418243408,0.7344887852668762,0.6153846383094788,0.001
